run_id,evaluation_index,training_objective,expectation_objective,cvar_0.10,p_opt,p_feas,p_opt_given_feas,incumbent_training_objective,incumbent_evaluation_index,is_incumbent
cscm-40a822ed041d244e6fac13011694ac16fa53f34587230f1c1713279ef8d871b1,0,80.70228158828634,80.70228158828634,21.621079116032174,0.0006769584250590056,0.011762698446769502,0.05755128622250152,80.70228158828634,0,True
cscm-40a822ed041d244e6fac13011694ac16fa53f34587230f1c1713279ef8d871b1,1,80.70228158828634,80.70228158828634,21.621079116032174,0.0006769584250590056,0.011762698446769502,0.05755128622250152,80.70228158828634,0,False
cscm-40a822ed041d244e6fac13011694ac16fa53f34587230f1c1713279ef8d871b1,2,67.73782847149535,67.73782847149535,22.007869890991334,0.0006343101980998036,0.011683797197539503,0.05428973024569301,67.73782847149535,2,True
cscm-40a822ed041d244e6fac13011694ac16fa53f34587230f1c1713279ef8d871b1,3,100.85578674305647,100.85578674305647,43.00058858639011,3.599507243712934e-05,0.00041749894436914775,0.08621596035774143,67.73782847149535,2,False
cscm-40a822ed041d244e6fac13011694ac16fa53f34587230f1c1713279ef8d871b1,4,88.77330927599468,88.77330927599468,36.41975224650567,7.678270873554407e-05,0.0011315146162666095,0.06785834458673258,67.73782847149535,2,False
cscm-40a822ed041d244e6fac13011694ac16fa53f34587230f1c1713279ef8d871b1,5,86.52172494738628,86.52172494738628,32.719735217806,3.4852977231602616e-05,0.0010522772739707436,0.03312147671885541,67.73782847149535,2,False
cscm-40a822ed041d244e6fac13011694ac16fa53f34587230f1c1713279ef8d871b1,6,95.55497064132388,95.55497064132388,24.335492496045745,0.000376243783693012,0.00684263195305863,0.05498524343762673,67.73782847149535,2,False
cscm-40a822ed041d244e6fac13011694ac16fa53f34587230f1c1713279ef8d871b1,7,115.638487508516,115.638487508516,29.884533843991694,0.0002717931875597848,0.005135204793312075,0.052927429089830946,67.73782847149535,2,False
cscm-40a822ed041d244e6fac13011694ac16fa53f34587230f1c1713279ef8d871b1,8,55.26820106964322,55.26820106964322,21.469249709626787,0.0006808631176912775,0.012580205371889981,0.05412178081072045,55.26820106964322,8,True
cscm-40a822ed041d244e6fac13011694ac16fa53f34587230f1c1713279ef8d871b1,9,53.43561770038615,53.43561770038615,22.395703325614253,0.0005567178928209452,0.010681428834764127,0.05212017057203367,53.43561770038615,9,True
cscm-40a822ed041d244e6fac13011694ac16fa53f34587230f1c1713279ef8d871b1,10,113.53448570810467,113.53448570810467,29.582379657525028,0.00022770909343599935,0.0044289184181671454,0.051414153961823035,53.43561770038615,9,False
cscm-40a822ed041d244e6fac13011694ac16fa53f34587230f1c1713279ef8d871b1,11,63.242207860446015,63.242207860446015,20.83742669926738,0.0007767209370938576,0.013837121970995408,0.05613312788034796,53.43561770038615,9,False
cscm-40a822ed041d244e6fac13011694ac16fa53f34587230f1c1713279ef8d871b1,12,106.7806899327711,106.7806899327711,35.41781083371121,1.5355918124079938e-05,0.0005607567765944546,0.027384275616495146,53.43561770038615,9,False
cscm-40a822ed041d244e6fac13011694ac16fa53f34587230f1c1713279ef8d871b1,13,90.16272675029492,90.16272675029492,24.47750666266949,0.00037534039212370606,0.006877745662530549,0.05457317128903629,53.43561770038615,9,False
cscm-40a822ed041d244e6fac13011694ac16fa53f34587230f1c1713279ef8d871b1,14,111.76065071190823,111.76065071190823,24.780575891381694,0.0007689055164262795,0.012029362631250002,0.06391905706033077,53.43561770038615,9,False
cscm-40a822ed041d244e6fac13011694ac16fa53f34587230f1c1713279ef8d871b1,15,67.33560873116667,67.33560873116667,20.844954611570284,0.0007783104825743479,0.01370590224687215,0.056786519307911135,53.43561770038615,9,False
cscm-40a822ed041d244e6fac13011694ac16fa53f34587230f1c1713279ef8d871b1,16,112.53053967688544,112.53053967688544,40.27454221782644,6.439721620029851e-05,0.00042229729425733754,0.15249260906004394,53.43561770038615,9,False
cscm-40a822ed041d244e6fac13011694ac16fa53f34587230f1c1713279ef8d871b1,17,104.04410485525233,104.04410485525233,25.44301762203548,0.00028772355703225684,0.005464278751649561,0.05265535857690251,53.43561770038615,9,False
cscm-40a822ed041d244e6fac13011694ac16fa53f34587230f1c1713279ef8d871b1,18,107.76217978052647,107.76217978052647,39.8468860140533,7.229349660809873e-05,0.0008196940562346317,0.0881957067496476,53.43561770038615,9,False
cscm-40a822ed041d244e6fac13011694ac16fa53f34587230f1c1713279ef8d871b1,19,89.04903657142509,89.04903657142509,35.56010492327289,7.198126404679616e-06,0.00013402865982817242,0.0537058746532851,53.43561770038615,9,False
cscm-40a822ed041d244e6fac13011694ac16fa53f34587230f1c1713279ef8d871b1,20,112.04597754712222,112.04597754712222,39.720719611463004,6.661671884823655e-05,0.00037540504538749106,0.17745291297157484,53.43561770038615,9,False
cscm-40a822ed041d244e6fac13011694ac16fa53f34587230f1c1713279ef8d871b1,21,111.66908792325965,111.66908792325965,39.39039028634032,5.628089978836561e-05,0.00030653340128423154,0.18360446056636887,53.43561770038615,9,False
cscm-40a822ed041d244e6fac13011694ac16fa53f34587230f1c1713279ef8d871b1,22,89.54705413309597,89.54705413309597,22.63255978662395,0.0006000362675641919,0.010762425792573813,0.05575288314445088,53.43561770038615,9,False
