run_id,evaluation_index,training_objective,expectation_objective,cvar_0.10,p_opt,p_feas,p_opt_given_feas,incumbent_training_objective,incumbent_evaluation_index,is_incumbent
cscm-bd617d5e48cfb44ba42cb6c9742fc6fbe4f0447e2ca72082857adc1404d893a0,0,19.219036756522005,43.30332581047338,19.219036756522005,0.0007578159586415099,0.016724712390477525,0.0453111504071654,19.219036756522005,0,True
cscm-bd617d5e48cfb44ba42cb6c9742fc6fbe4f0447e2ca72082857adc1404d893a0,1,19.219036756522005,43.30332581047338,19.219036756522005,0.0007578159586415099,0.016724712390477525,0.0453111504071654,19.219036756522005,0,False
cscm-bd617d5e48cfb44ba42cb6c9742fc6fbe4f0447e2ca72082857adc1404d893a0,2,1000000.1224894411,83.94920397344535,25.875150456264272,0.00019285477371663442,0.0045736741575440505,0.04216626875321451,19.219036756522005,0,False
cscm-bd617d5e48cfb44ba42cb6c9742fc6fbe4f0447e2ca72082857adc1404d893a0,3,25.911288798724794,84.01559720547931,25.911288798724794,0.00019070848398475385,0.004644293775024426,0.041062967422587485,19.219036756522005,0,False
cscm-bd617d5e48cfb44ba42cb6c9742fc6fbe4f0447e2ca72082857adc1404d893a0,4,25.901874154699406,83.99955417007276,25.901874154699406,0.00019550237742456985,0.0046444604140663415,0.04209366858472212,19.219036756522005,0,False
cscm-bd617d5e48cfb44ba42cb6c9742fc6fbe4f0447e2ca72082857adc1404d893a0,5,25.902340301168845,83.9961462731626,25.902340301168845,0.0001930884037847306,0.004640921749025724,0.04160561505379097,19.219036756522005,0,False
cscm-bd617d5e48cfb44ba42cb6c9742fc6fbe4f0447e2ca72082857adc1404d893a0,6,25.80064946053674,83.83998584587421,25.80064946053674,0.00020097485758874384,0.004633710306735811,0.04337233972020131,19.219036756522005,0,False
cscm-bd617d5e48cfb44ba42cb6c9742fc6fbe4f0447e2ca72082857adc1404d893a0,7,25.821870260115727,83.89709570365542,25.821870260115727,0.00019792966263925695,0.004649681069568043,0.042568438496717084,19.219036756522005,0,False
cscm-bd617d5e48cfb44ba42cb6c9742fc6fbe4f0447e2ca72082857adc1404d893a0,8,25.822104360275073,83.89624053832111,25.822104360275073,0.00019797082838387747,0.004657059885132185,0.04250983093773515,19.219036756522005,0,False
cscm-bd617d5e48cfb44ba42cb6c9742fc6fbe4f0447e2ca72082857adc1404d893a0,9,25.82261859380099,83.89121558561725,25.82261859380099,0.00019716318199339205,0.004654644586018539,0.04235837524214502,19.219036756522005,0,False
cscm-bd617d5e48cfb44ba42cb6c9742fc6fbe4f0447e2ca72082857adc1404d893a0,10,1000000.4937260882,83.89346564366751,25.824733384696366,0.00019528359398163821,0.004665758966932411,0.04185462544586417,19.219036756522005,0,False
cscm-bd617d5e48cfb44ba42cb6c9742fc6fbe4f0447e2ca72082857adc1404d893a0,11,25.825567483187875,83.89113608233924,25.825567483187875,0.00019784700104647155,0.0046594571933599085,0.04246138398447335,19.219036756522005,0,False
cscm-bd617d5e48cfb44ba42cb6c9742fc6fbe4f0447e2ca72082857adc1404d893a0,12,25.864540238182236,83.83187167401422,25.864540238182236,0.00020033106972567523,0.004626907637927341,0.04329696752179282,19.219036756522005,0,False
cscm-bd617d5e48cfb44ba42cb6c9742fc6fbe4f0447e2ca72082857adc1404d893a0,13,26.200455048094835,83.21815659287077,26.200455048094835,0.0001861618340819922,0.004533740787456942,0.04106141987584027,19.219036756522005,0,False
cscm-bd617d5e48cfb44ba42cb6c9742fc6fbe4f0447e2ca72082857adc1404d893a0,14,1000000.2799701506,83.22462571793257,26.200349533243354,0.00018711761540839776,0.004535539002343982,0.041255871752330815,19.219036756522005,0,False
cscm-bd617d5e48cfb44ba42cb6c9742fc6fbe4f0447e2ca72082857adc1404d893a0,15,26.19847594261007,83.22446059769422,26.19847594261007,0.00018886462553034862,0.004535270149254903,0.04164352272628723,19.219036756522005,0,False
cscm-bd617d5e48cfb44ba42cb6c9742fc6fbe4f0447e2ca72082857adc1404d893a0,16,26.207822803295205,83.20424617381548,26.207822803295205,0.0001812248085405194,0.004652415714630458,0.03895284077272405,19.219036756522005,0,False
cscm-bd617d5e48cfb44ba42cb6c9742fc6fbe4f0447e2ca72082857adc1404d893a0,17,24.81223368255393,89.08851699325098,24.81223368255393,0.0002876293220752999,0.006668302589359309,0.043133813773579124,19.219036756522005,0,False
cscm-bd617d5e48cfb44ba42cb6c9742fc6fbe4f0447e2ca72082857adc1404d893a0,18,24.811022882798852,89.0878225104652,24.811022882798852,0.000286489405580619,0.006668646820385931,0.04296065053330252,19.219036756522005,0,False
cscm-bd617d5e48cfb44ba42cb6c9742fc6fbe4f0447e2ca72082857adc1404d893a0,19,24.853462747408084,89.05898341664943,24.853462747408084,0.0002864103672805589,0.006547007522883911,0.043746760070072006,19.219036756522005,0,False
cscm-bd617d5e48cfb44ba42cb6c9742fc6fbe4f0447e2ca72082857adc1404d893a0,20,24.859801911377357,89.05682027134431,24.859801911377357,0.0002960714452170072,0.006481274973906817,0.045681049856543844,19.219036756522005,0,False
cscm-bd617d5e48cfb44ba42cb6c9742fc6fbe4f0447e2ca72082857adc1404d893a0,21,24.85581678901287,89.03281946175738,24.85581678901287,0.00029976665186972674,0.006421658947946446,0.04668056249944382,19.219036756522005,0,False
cscm-bd617d5e48cfb44ba42cb6c9742fc6fbe4f0447e2ca72082857adc1404d893a0,22,24.855416317893447,89.03255532555956,24.855416317893447,0.00029962877641220045,0.006425599875938485,0.04663047531705177,19.219036756522005,0,False
cscm-bd617d5e48cfb44ba42cb6c9742fc6fbe4f0447e2ca72082857adc1404d893a0,23,24.847045491370228,89.01539384348919,24.847045491370228,0.00030300811588761706,0.006501433040877947,0.046606358010986934,19.219036756522005,0,False
cscm-bd617d5e48cfb44ba42cb6c9742fc6fbe4f0447e2ca72082857adc1404d893a0,24,24.85056374660526,89.01476356049672,24.85056374660526,0.0003018951205624718,0.006501846936753922,0.04643220972427172,19.219036756522005,0,False
cscm-bd617d5e48cfb44ba42cb6c9742fc6fbe4f0447e2ca72082857adc1404d893a0,25,24.84906968948346,89.01660382932194,24.84906968948346,0.00030300604693818693,0.006506974253987505,0.046566350981410966,19.219036756522005,0,False
cscm-bd617d5e48cfb44ba42cb6c9742fc6fbe4f0447e2ca72082857adc1404d893a0,26,24.90112676642454,89.06550756133393,24.90112676642454,0.00030724253685484763,0.006431760581208461,0.047769585477499224,19.219036756522005,0,False
