run_id,evaluation_index,training_objective,expectation_objective,cvar_0.10,p_opt,p_feas,p_opt_given_feas,incumbent_training_objective,incumbent_evaluation_index,is_incumbent
cscm-46b98b7c646c4c9642027f44fe07e829c1e33414736f563bb9a62532d6817a35,0,86.1111376093051,86.1111376093051,35.12994220853089,1.5858336140229207e-05,0.0010670618080337122,0.014861684694208628,86.1111376093051,0,True
cscm-46b98b7c646c4c9642027f44fe07e829c1e33414736f563bb9a62532d6817a35,1,86.1111376093051,86.1111376093051,35.12994220853089,1.5858336140229207e-05,0.0010670618080337122,0.014861684694208628,86.1111376093051,0,False
cscm-46b98b7c646c4c9642027f44fe07e829c1e33414736f563bb9a62532d6817a35,2,1000000.4831071015,86.19887221933237,35.54115993120126,1.8088524738571483e-05,0.0011010016642143718,0.01642915294908177,86.1111376093051,0,False
cscm-46b98b7c646c4c9642027f44fe07e829c1e33414736f563bb9a62532d6817a35,3,1000000.1551906508,86.22950104001839,35.034142303121115,2.9375085743836692e-05,0.0015254310982944512,0.0192569076221668,86.1111376093051,0,False
cscm-46b98b7c646c4c9642027f44fe07e829c1e33414736f563bb9a62532d6817a35,4,85.66430325410633,85.66430325410633,34.88969110856747,5.211344463767482e-05,0.0010356555869691295,0.05031928113301261,85.66430325410633,4,True
cscm-46b98b7c646c4c9642027f44fe07e829c1e33414736f563bb9a62532d6817a35,5,86.00160096836572,86.00160096836572,34.990365944737995,1.1389946117654479e-05,0.0009145678537337347,0.012453910413705098,85.66430325410633,4,False
cscm-46b98b7c646c4c9642027f44fe07e829c1e33414736f563bb9a62532d6817a35,6,85.74495245050886,85.74495245050886,35.01310719269016,2.1872394397927996e-07,0.00143775100015989,0.00015212922401372422,85.66430325410633,4,False
cscm-46b98b7c646c4c9642027f44fe07e829c1e33414736f563bb9a62532d6817a35,7,85.77247441777641,85.77247441777641,35.27293738601945,8.277636694713215e-05,0.0012425649385953029,0.06661733674918378,85.66430325410633,4,False
cscm-46b98b7c646c4c9642027f44fe07e829c1e33414736f563bb9a62532d6817a35,8,85.97105904566361,85.97105904566361,35.0324280173396,2.949153183663204e-05,0.0015743244101492498,0.01873281748444475,85.66430325410633,4,False
cscm-46b98b7c646c4c9642027f44fe07e829c1e33414736f563bb9a62532d6817a35,9,86.03321976978145,86.03321976978145,35.20910983835259,5.133652313395695e-05,0.001072265430298549,0.04787669329194303,85.66430325410633,4,False
cscm-46b98b7c646c4c9642027f44fe07e829c1e33414736f563bb9a62532d6817a35,10,86.0001680682754,86.0001680682754,35.05179006467898,1.8726538446488734e-05,0.0015367489373224912,0.0121858151267808,85.66430325410633,4,False
cscm-46b98b7c646c4c9642027f44fe07e829c1e33414736f563bb9a62532d6817a35,11,85.75138821271048,85.75138821271048,35.25540731242881,2.5503937532697692e-05,0.001196812386405342,0.02130988768364894,85.66430325410633,4,False
cscm-46b98b7c646c4c9642027f44fe07e829c1e33414736f563bb9a62532d6817a35,12,85.71618394087612,85.71618394087612,35.18411550115253,0.00013078334341361413,0.0011127175767998438,0.1175350746141215,85.66430325410633,4,False
cscm-46b98b7c646c4c9642027f44fe07e829c1e33414736f563bb9a62532d6817a35,13,85.70175593736482,85.70175593736482,34.7335878272959,0.00019954188761826027,0.0012836059484673489,0.1554541624370916,85.66430325410633,4,False
cscm-46b98b7c646c4c9642027f44fe07e829c1e33414736f563bb9a62532d6817a35,14,85.92408540721132,85.92408540721132,35.39774414307173,3.706986441127184e-05,0.0011270132214711934,0.03289212912948896,85.66430325410633,4,False
cscm-46b98b7c646c4c9642027f44fe07e829c1e33414736f563bb9a62532d6817a35,15,85.78105713620928,85.78105713620928,35.22392962554933,2.4992776451288827e-05,0.001846290878277626,0.01353674913597806,85.66430325410633,4,False
cscm-46b98b7c646c4c9642027f44fe07e829c1e33414736f563bb9a62532d6817a35,16,85.91061552274331,85.91061552274331,35.1500422281662,5.8492715046791704e-05,0.0007682029698989746,0.07614226622227718,85.66430325410633,4,False
cscm-46b98b7c646c4c9642027f44fe07e829c1e33414736f563bb9a62532d6817a35,17,85.93781175014311,85.93781175014311,35.262361715095935,2.8822748404867023e-06,0.0011874719908653252,0.002427236063383991,85.66430325410633,4,False
cscm-46b98b7c646c4c9642027f44fe07e829c1e33414736f563bb9a62532d6817a35,18,85.87400621187703,85.87400621187703,34.8930850683801,1.0836318941453828e-05,0.0011136041282700955,0.009730853780406935,85.66430325410633,4,False
cscm-46b98b7c646c4c9642027f44fe07e829c1e33414736f563bb9a62532d6817a35,19,86.15952183459218,86.15952183459218,35.33534946999701,7.756083393664204e-06,0.0013657710028148371,0.005678904719516677,85.66430325410633,4,False
cscm-46b98b7c646c4c9642027f44fe07e829c1e33414736f563bb9a62532d6817a35,20,85.75979274076616,85.75979274076616,34.977648555575094,1.0323700934886768e-05,0.0014247985336124198,0.007245726810731733,85.66430325410633,4,False
cscm-46b98b7c646c4c9642027f44fe07e829c1e33414736f563bb9a62532d6817a35,21,86.20289460921867,86.20289460921867,35.106844215237196,4.3536559622849964e-05,0.0012405555771455887,0.035094404817415624,85.66430325410633,4,False
cscm-46b98b7c646c4c9642027f44fe07e829c1e33414736f563bb9a62532d6817a35,22,86.29007766412309,86.29007766412309,35.236642250730995,5.336086789824943e-05,0.0012133903569875053,0.04397667048445062,85.66430325410633,4,False
cscm-46b98b7c646c4c9642027f44fe07e829c1e33414736f563bb9a62532d6817a35,23,85.850218383056,85.850218383056,34.91113258582955,0.00018818528126310162,0.0011897059683610082,0.1581779752877545,85.66430325410633,4,False
cscm-46b98b7c646c4c9642027f44fe07e829c1e33414736f563bb9a62532d6817a35,24,86.04994240777935,86.04994240777935,35.01280022972148,0.0001514937746422146,0.0013148048531989565,0.11522149030224985,85.66430325410633,4,False
cscm-46b98b7c646c4c9642027f44fe07e829c1e33414736f563bb9a62532d6817a35,25,85.81141710710085,85.81141710710085,34.943881523141954,5.3910972524237517e-05,0.0009048923730280994,0.059577220596778564,85.66430325410633,4,False
cscm-46b98b7c646c4c9642027f44fe07e829c1e33414736f563bb9a62532d6817a35,26,85.73628487292942,85.73628487292942,35.09874457775091,0.00011832391791342525,0.0013184363930593412,0.08974564001442854,85.66430325410633,4,False
cscm-46b98b7c646c4c9642027f44fe07e829c1e33414736f563bb9a62532d6817a35,27,86.121301499082,86.121301499082,34.82621210130828,1.7012561887242893e-05,0.0013926951173888324,0.012215567983852624,85.66430325410633,4,False
cscm-46b98b7c646c4c9642027f44fe07e829c1e33414736f563bb9a62532d6817a35,28,86.03063704098503,86.03063704098503,35.34850614298904,7.662414457079985e-05,0.0007889850944736238,0.09711735380998562,85.66430325410633,4,False
cscm-46b98b7c646c4c9642027f44fe07e829c1e33414736f563bb9a62532d6817a35,29,86.56891578504896,86.56891578504896,35.30171767960202,2.511124625302276e-05,0.0015652854212393752,0.016042598948593004,85.66430325410633,4,False
cscm-46b98b7c646c4c9642027f44fe07e829c1e33414736f563bb9a62532d6817a35,30,86.4634449772107,86.4634449772107,35.1971153957649,1.6296654866243577e-05,0.0011373163571873704,0.014329042894050929,85.66430325410633,4,False
cscm-46b98b7c646c4c9642027f44fe07e829c1e33414736f563bb9a62532d6817a35,31,85.9251673197785,85.9251673197785,35.18892927745865,1.3277228383455893e-05,0.0010161673290967463,0.013065986283241161,85.66430325410633,4,False
cscm-46b98b7c646c4c9642027f44fe07e829c1e33414736f563bb9a62532d6817a35,32,85.49616041409243,85.49616041409243,34.432006316074066,3.303311020915069e-05,0.0011269401554774485,0.029312213295971886,85.49616041409243,32,True
cscm-46b98b7c646c4c9642027f44fe07e829c1e33414736f563bb9a62532d6817a35,33,86.42312302388288,86.42312302388288,35.59877917352116,1.3923712356590969e-05,0.0010154168468620348,0.01371231174627418,85.49616041409243,32,False
cscm-46b98b7c646c4c9642027f44fe07e829c1e33414736f563bb9a62532d6817a35,34,86.09038861985937,86.09038861985937,35.23055943147594,7.150300827604165e-05,0.0012524810322520465,0.05708909471265553,85.49616041409243,32,False
cscm-46b98b7c646c4c9642027f44fe07e829c1e33414736f563bb9a62532d6817a35,35,86.15065712140498,86.15065712140498,34.97923768213796,2.507975872210583e-05,0.0012252107715330703,0.020469750433816596,85.49616041409243,32,False
cscm-46b98b7c646c4c9642027f44fe07e829c1e33414736f563bb9a62532d6817a35,36,86.22893143356897,86.22893143356897,35.209528519968906,6.069309060348997e-06,0.001621321131361797,0.0037434342542931017,85.49616041409243,32,False
cscm-46b98b7c646c4c9642027f44fe07e829c1e33414736f563bb9a62532d6817a35,37,86.02439538006513,86.02439538006513,35.246969220791065,2.7097540571777152e-05,0.0010193232525380464,0.02658385404660013,85.49616041409243,32,False
