run_id,evaluation_index,training_objective,expected_energy,cvar_0.10,cvar_0.25,p_opt,p_feas,p_opt_given_feas
bfo-76ecde319c6b119d38ff726f672c41676b9dd3846be9b3331eb46ffeff48730b,0,53.046677506554026,113.93970544404355,53.046677506554026,67.4468728929501,4.829283614267277e-07,3.849354050359279e-05,0.012545698709674515
bfo-76ecde319c6b119d38ff726f672c41676b9dd3846be9b3331eb46ffeff48730b,1,53.046677506554026,113.93970544404355,53.046677506554026,67.4468728929501,4.829283614267277e-07,3.849354050359279e-05,0.012545698709674515
bfo-76ecde319c6b119d38ff726f672c41676b9dd3846be9b3331eb46ffeff48730b,2,47.948934295628725,105.63283108454888,47.948934295628725,61.483240018860386,7.056867253634963e-07,7.67773651978919e-05,0.009191338144316425
bfo-76ecde319c6b119d38ff726f672c41676b9dd3846be9b3331eb46ffeff48730b,3,42.543810074950684,95.03210244124521,42.543810074950684,54.21285458910486,1.9585183693833016e-05,0.0003499171914951015,0.05597091017492117
bfo-76ecde319c6b119d38ff726f672c41676b9dd3846be9b3331eb46ffeff48730b,4,41.2029215487325,99.22781239711694,41.2029215487325,54.43641483163496,7.547917955149727e-06,0.00038087980856352753,0.01981705983211971
bfo-76ecde319c6b119d38ff726f672c41676b9dd3846be9b3331eb46ffeff48730b,5,39.57310363752209,90.91603051711127,39.57310363752209,50.77181780201303,0.0002605687974677731,0.0010765528860030916,0.2420399414237647
bfo-76ecde319c6b119d38ff726f672c41676b9dd3846be9b3331eb46ffeff48730b,6,37.74617181004879,89.23272206851738,37.74617181004879,48.54741416880911,2.21905361183153e-08,0.0004414681546479315,5.026531559453509e-05
bfo-76ecde319c6b119d38ff726f672c41676b9dd3846be9b3331eb46ffeff48730b,7,34.863251173730085,86.15261798215249,34.863251173730085,45.82479388430626,7.131416246142321e-05,0.0009417786978079278,0.07572284510937989
bfo-76ecde319c6b119d38ff726f672c41676b9dd3846be9b3331eb46ffeff48730b,8,35.10900035554115,86.02589623153808,35.10900035554115,45.73847014120603,3.0309251009080323e-05,0.0015431515250191451,0.01964113732039651
bfo-76ecde319c6b119d38ff726f672c41676b9dd3846be9b3331eb46ffeff48730b,9,34.9947206667019,85.90360086880656,34.9947206667019,45.698755112710856,0.00017788963779387083,0.0015703734916228751,0.11327855363250808
bfo-76ecde319c6b119d38ff726f672c41676b9dd3846be9b3331eb46ffeff48730b,10,34.87648713518449,85.97638342907076,34.87648713518449,45.78877675934681,5.453586332438336e-05,0.0008249375732627325,0.06610907914969508
bfo-76ecde319c6b119d38ff726f672c41676b9dd3846be9b3331eb46ffeff48730b,11,34.537299107949046,85.88195445002347,34.537299107949046,45.52478139859215,1.948458126644716e-05,0.0012531457697943105,0.015548535322945974
bfo-76ecde319c6b119d38ff726f672c41676b9dd3846be9b3331eb46ffeff48730b,12,35.44009737745065,85.94902173194725,35.44009737745065,46.055878464916034,3.185042237705522e-05,0.0019176206029985219,0.01660934510572724
bfo-76ecde319c6b119d38ff726f672c41676b9dd3846be9b3331eb46ffeff48730b,13,35.20326695674184,86.40291012485935,35.20326695674184,45.95328575760675,0.0001474615205749717,0.0011917289235638473,0.12373746886497498
bfo-76ecde319c6b119d38ff726f672c41676b9dd3846be9b3331eb46ffeff48730b,14,34.97854057914676,85.70302011459228,34.97854057914676,45.93004581129279,6.826239733164352e-06,0.001443131887748132,0.004730156537401471
