run_id,evaluation_index,training_objective,expected_energy,cvar_0.10,cvar_0.25,p_opt,p_feas,p_opt_given_feas
bfo-c01d394905829b9aa817de3af2fd90c21c9b5260140f006965b213c4a33a6df5,1952,24.660986792324827,24.660986792324827,12.049864318820447,13.110504340919263,4.43638378367951e-05,0.06698564439585718,0.0006622887371900665
bfo-c01d394905829b9aa817de3af2fd90c21c9b5260140f006965b213c4a33a6df5,1953,24.66559793223916,24.66559793223916,12.050291626393472,13.111050614536149,4.481449296409184e-05,0.06686891498439981,0.000670184239934906
bfo-c01d394905829b9aa817de3af2fd90c21c9b5260140f006965b213c4a33a6df5,1954,1000000.0000312516,24.66190521550258,12.049414762891343,13.110278261598305,4.483459117177805e-05,0.06694829252204379,0.0006696898379748154
bfo-c01d394905829b9aa817de3af2fd90c21c9b5260140f006965b213c4a33a6df5,1955,24.665197570510543,24.665197570510543,12.050820131308857,13.111780396348067,4.3455995728041635e-05,0.06663769135879881,0.0006521233680509811
bfo-c01d394905829b9aa817de3af2fd90c21c9b5260140f006965b213c4a33a6df5,1956,1000000.0000003222,24.661577345188302,12.05048008399799,13.11101806578877,4.385254491657144e-05,0.06690531956271249,0.000655441827394114
bfo-c01d394905829b9aa817de3af2fd90c21c9b5260140f006965b213c4a33a6df5,1957,24.66043871332245,24.66043871332245,12.048121692000016,13.109041807555094,4.510567586600492e-05,0.06716796418128293,0.0006715355514463262
bfo-c01d394905829b9aa817de3af2fd90c21c9b5260140f006965b213c4a33a6df5,1958,1000000.0,24.664760981715673,12.049746966887549,13.109639531359578,4.4402611480739727e-05,0.06738695002261635,0.0006589200351972801
bfo-c01d394905829b9aa817de3af2fd90c21c9b5260140f006965b213c4a33a6df5,1959,1000000.0000212134,24.661440520599598,12.04748916539978,13.10851103806298,4.545910981283271e-05,0.06720001939343587,0.0006764746531795373
bfo-c01d394905829b9aa817de3af2fd90c21c9b5260140f006965b213c4a33a6df5,1960,1000000.0,24.661810437551043,12.05060289436124,13.111396067196699,4.2899098999093507e-05,0.0667082239234975,0.0006430856118773476
bfo-c01d394905829b9aa817de3af2fd90c21c9b5260140f006965b213c4a33a6df5,1961,1000000.0000270753,24.65904253195738,12.047740277828316,13.109077799989521,4.5177647635669354e-05,0.06704351163582731,0.0006738556279848402
bfo-c01d394905829b9aa817de3af2fd90c21c9b5260140f006965b213c4a33a6df5,1962,1000000.0,24.66589823326357,12.046656749276679,13.107121704955656,4.723215415379353e-05,0.06776172174823986,0.0006970329698716725
bfo-c01d394905829b9aa817de3af2fd90c21c9b5260140f006965b213c4a33a6df5,1963,1000000.0000080914,24.65913220970614,12.0477680491749,13.108573234361891,4.50414123299573e-05,0.06725019913070027,0.0006697587949504751
bfo-c01d394905829b9aa817de3af2fd90c21c9b5260140f006965b213c4a33a6df5,1964,24.662833555115153,24.662833555115153,12.047123971535322,13.108030893326044,4.5988038325926255e-05,0.06738577633695256,0.0006824591304843014
