run_id,evaluation_index,training_objective,expected_energy,cvar_0.10,cvar_0.25,p_opt,p_feas,p_opt_given_feas
bfo-c2de442298ef9d1bad6f2c15b55cfab9991818fb30fccbb896e46c60c11a9741,0,26.381096578428636,26.381096578428636,12.091407326422853,13.26545419973522,6.346238194978733e-05,0.07400537388220009,0.0008575374816807922
bfo-c2de442298ef9d1bad6f2c15b55cfab9991818fb30fccbb896e46c60c11a9741,1,26.381096578428636,26.381096578428636,12.091407326422853,13.26545419973522,6.346238194978733e-05,0.07400537388220009,0.0008575374816807922
bfo-c2de442298ef9d1bad6f2c15b55cfab9991818fb30fccbb896e46c60c11a9741,2,117.76259010485674,117.76259010485674,57.408476312844016,72.7909644851397,1.60232575747946e-07,6.17074973495754e-05,0.002596646803551636
bfo-c2de442298ef9d1bad6f2c15b55cfab9991818fb30fccbb896e46c60c11a9741,3,38.653708122800445,38.653708122800445,14.508967717382934,17.862729113040437,2.8972594774491675e-05,0.024604819682028062,0.00117751705352484
bfo-c2de442298ef9d1bad6f2c15b55cfab9991818fb30fccbb896e46c60c11a9741,4,80.00591511454508,80.00591511454508,44.61538108434915,52.25708380204255,1.129280709933392e-06,0.00011369634184535053,0.00993242783017097
bfo-c2de442298ef9d1bad6f2c15b55cfab9991818fb30fccbb896e46c60c11a9741,5,78.91663322863732,78.91663322863732,41.56000884692853,49.33702613060221,1.430373087496913e-06,0.00019863177858291204,0.007201129133019632
bfo-c2de442298ef9d1bad6f2c15b55cfab9991818fb30fccbb896e46c60c11a9741,6,80.48835456238064,80.48835456238064,42.614570844437466,50.66946978952241,1.1332971337216425e-06,0.00017050793377796638,0.006646594727946267
bfo-c2de442298ef9d1bad6f2c15b55cfab9991818fb30fccbb896e46c60c11a9741,7,80.7139711856932,80.7139711856932,42.77766230378899,50.87364567332533,1.0941119575648627e-06,0.00016662497827241903,0.006566314179954903
bfo-c2de442298ef9d1bad6f2c15b55cfab9991818fb30fccbb896e46c60c11a9741,8,81.0682805236893,81.0682805236893,43.072213565979965,51.23970879901252,1.0488944383534069e-06,0.000160670641578999,0.006528227111346184
bfo-c2de442298ef9d1bad6f2c15b55cfab9991818fb30fccbb896e46c60c11a9741,9,81.19449301588989,81.19449301588989,43.18197955158388,51.38405734311234,1.0341256507741903e-06,0.00015854913629357933,0.006522430048810481
bfo-c2de442298ef9d1bad6f2c15b55cfab9991818fb30fccbb896e46c60c11a9741,10,81.28807566039049,81.28807566039049,43.32360142315257,51.558533441893324,1.0304149419864169e-06,0.000155528322595808,0.006625255932736395
bfo-c2de442298ef9d1bad6f2c15b55cfab9991818fb30fccbb896e46c60c11a9741,11,81.1055237043756,81.1055237043756,43.350742123373074,51.551877850601954,1.044657577620155e-06,0.00015035183863733973,0.006948086482267436
bfo-c2de442298ef9d1bad6f2c15b55cfab9991818fb30fccbb896e46c60c11a9741,12,81.05633188706923,81.05633188706923,43.33453304514387,51.518930206318124,1.0387878124732328e-06,0.00014837249983057943,0.007001215276816005
bfo-c2de442298ef9d1bad6f2c15b55cfab9991818fb30fccbb896e46c60c11a9741,13,80.99064887901852,80.99064887901852,43.306796913378115,51.46564893923875,1.0205478431299798e-06,0.0001449957447370292,0.00703846754248472
bfo-c2de442298ef9d1bad6f2c15b55cfab9991818fb30fccbb896e46c60c11a9741,14,80.83874386706317,80.83874386706317,43.17823075749948,51.27386433652936,8.995085175839974e-07,0.00013628747589873865,0.006600082007919279
bfo-c2de442298ef9d1bad6f2c15b55cfab9991818fb30fccbb896e46c60c11a9741,15,80.83567585094832,80.83567585094832,43.174381654046954,51.269002858636064,8.960659295335575e-07,0.0001361782768575724,0.006580094492389154
bfo-c2de442298ef9d1bad6f2c15b55cfab9991818fb30fccbb896e46c60c11a9741,16,80.81738797939897,80.81738797939897,43.146635440111126,51.23451138693967,8.699813323694386e-07,0.00013534802667412003,0.00642773562162165
bfo-c2de442298ef9d1bad6f2c15b55cfab9991818fb30fccbb896e46c60c11a9741,17,80.79650955187682,80.79650955187682,43.061100120669565,51.16838622185884,8.923104526210047e-07,0.000148526236074752,0.006007763181798482
bfo-c2de442298ef9d1bad6f2c15b55cfab9991818fb30fccbb896e46c60c11a9741,18,80.82506039823221,80.82506039823221,43.000554021976896,51.17470377553586,8.84394746231927e-07,0.00015905383481258788,0.005560348464870424
bfo-c2de442298ef9d1bad6f2c15b55cfab9991818fb30fccbb896e46c60c11a9741,19,80.86897212471501,80.86897212471501,42.997286530605976,51.198241928777456,8.761010154644916e-07,0.00016022643794454247,0.005467892981355096
bfo-c2de442298ef9d1bad6f2c15b55cfab9991818fb30fccbb896e46c60c11a9741,20,37.994666467266015,37.994666467266015,15.393150078595848,19.58149229386902,9.639230291951077e-06,0.008669652600760983,0.0011118358180932173
bfo-c2de442298ef9d1bad6f2c15b55cfab9991818fb30fccbb896e46c60c11a9741,21,37.4408043299002,37.4408043299002,15.312157308725702,19.448824425175783,8.764969183283166e-06,0.008513669264728185,0.001029517228205717
bfo-c2de442298ef9d1bad6f2c15b55cfab9991818fb30fccbb896e46c60c11a9741,22,36.5940490226059,36.5940490226059,14.477484626776757,18.037620647719567,3.797769656516536e-05,0.01036139845598688,0.0036653060613861073
bfo-c2de442298ef9d1bad6f2c15b55cfab9991818fb30fccbb896e46c60c11a9741,23,36.24634905574542,36.24634905574542,14.436230630468533,17.897955262186144,3.715466498508971e-05,0.011102430250189782,0.0033465344206467405
bfo-c2de442298ef9d1bad6f2c15b55cfab9991818fb30fccbb896e46c60c11a9741,24,36.14700396110683,36.14700396110683,14.427443846716876,17.867672353872187,3.644960994398721e-05,0.011338099737195831,0.003214790025564021
bfo-c2de442298ef9d1bad6f2c15b55cfab9991818fb30fccbb896e46c60c11a9741,25,35.924810448774224,35.924810448774224,14.418325277147273,17.827116000359503,3.240110710316534e-05,0.012028254737070674,0.0026937496595666726
bfo-c2de442298ef9d1bad6f2c15b55cfab9991818fb30fccbb896e46c60c11a9741,26,35.75378249569749,35.75378249569749,14.439460851529732,17.879681611921086,2.5114047981091245e-05,0.013427521160684594,0.0018703413445085065
bfo-c2de442298ef9d1bad6f2c15b55cfab9991818fb30fccbb896e46c60c11a9741,27,36.898862834701156,36.898862834701156,14.777959267092788,18.709651401104207,1.2798191527125589e-05,0.015130756071914457,0.0008458395248920476
bfo-c2de442298ef9d1bad6f2c15b55cfab9991818fb30fccbb896e46c60c11a9741,28,39.4799602814132,39.4799602814132,15.433845983916715,20.323163480307368,7.308083618718476e-06,0.014708482846568267,0.0004968618242243505
bfo-c2de442298ef9d1bad6f2c15b55cfab9991818fb30fccbb896e46c60c11a9741,29,39.01255847438127,39.01255847438127,15.412422035149396,20.176628321017905,8.030036549890755e-06,0.01563888804061002,0.0005134659528886512
bfo-c2de442298ef9d1bad6f2c15b55cfab9991818fb30fccbb896e46c60c11a9741,30,38.93957138716131,38.93957138716131,15.29633374639497,19.870766664494056,3.119912609758183e-06,0.014182948847947026,0.00021997629993636961
bfo-c2de442298ef9d1bad6f2c15b55cfab9991818fb30fccbb896e46c60c11a9741,31,37.4207527854993,37.4207527854993,14.895189792985365,18.805437330797574,2.2984595829309945e-06,0.013536776112031433,0.00016979372074331145
bfo-c2de442298ef9d1bad6f2c15b55cfab9991818fb30fccbb896e46c60c11a9741,32,35.39977967102822,35.39977967102822,14.48906062119625,17.720385836167182,1.2571038972652225e-05,0.013531855734641853,0.0009289959351598823
bfo-c2de442298ef9d1bad6f2c15b55cfab9991818fb30fccbb896e46c60c11a9741,33,34.06248656945533,34.06248656945533,14.379256053350204,17.19789501575873,2.692659795136718e-05,0.013657036575651762,0.001971628164148938
bfo-c2de442298ef9d1bad6f2c15b55cfab9991818fb30fccbb896e46c60c11a9741,34,32.640021363558525,32.640021363558525,14.276351906145441,16.78188188668954,6.692997384879899e-05,0.014241050331533682,0.00469979195990883
bfo-c2de442298ef9d1bad6f2c15b55cfab9991818fb30fccbb896e46c60c11a9741,35,32.75160454687044,32.75160454687044,14.264442776249439,16.762844796348812,5.7587756595128965e-05,0.01394832751446689,0.00412864958436058
bfo-c2de442298ef9d1bad6f2c15b55cfab9991818fb30fccbb896e46c60c11a9741,36,33.299631849371764,33.299631849371764,14.24538243474939,16.7568968224907,3.4840792748638075e-05,0.01295865981014997,0.002688610802279782
bfo-c2de442298ef9d1bad6f2c15b55cfab9991818fb30fccbb896e46c60c11a9741,37,33.097149243837876,33.097149243837876,14.167157914508662,16.625622023990775,2.836269538122005e-05,0.013242766294432693,0.002141750050602632
bfo-c2de442298ef9d1bad6f2c15b55cfab9991818fb30fccbb896e46c60c11a9741,38,33.00319174108515,33.00319174108515,14.136570488414316,16.5743280610235,2.6615496700557612e-05,0.013390662129872642,0.001987616179276323
bfo-c2de442298ef9d1bad6f2c15b55cfab9991818fb30fccbb896e46c60c11a9741,39,31.102941438611737,31.102941438611737,13.501476715129069,15.731144945700892,1.1075478397266881e-05,0.017492740381121013,0.0006331471316649767
bfo-c2de442298ef9d1bad6f2c15b55cfab9991818fb30fccbb896e46c60c11a9741,40,30.482070819809216,30.482070819809216,13.334536064438112,15.442432388924509,5.94532992106589e-06,0.019423203711342988,0.00030609419586089535
bfo-c2de442298ef9d1bad6f2c15b55cfab9991818fb30fccbb896e46c60c11a9741,41,30.27503479993028,30.27503479993028,13.25640590295933,15.299991594617659,6.10315386237151e-06,0.020851017282716332,0.0002927029304910936
bfo-c2de442298ef9d1bad6f2c15b55cfab9991818fb30fccbb896e46c60c11a9741,42,30.267164416641812,30.267164416641812,13.210186966246917,15.247116641762004,7.393168475787996e-06,0.02178837482684963,0.0003393171144952701
bfo-c2de442298ef9d1bad6f2c15b55cfab9991818fb30fccbb896e46c60c11a9741,43,30.38981406752012,30.38981406752012,13.179328734915904,15.244025130236636,8.547380015570899e-06,0.022358335037309933,0.0003822905418184165
bfo-c2de442298ef9d1bad6f2c15b55cfab9991818fb30fccbb896e46c60c11a9741,44,30.619766181031736,30.619766181031736,13.140279980794874,15.25120490054367,1.0283841339734089e-05,0.023228040377625485,0.00044273391868390434
bfo-c2de442298ef9d1bad6f2c15b55cfab9991818fb30fccbb896e46c60c11a9741,45,30.201283542101645,30.201283542101645,13.000508570296399,14.946255076748724,1.4812135957835222e-05,0.028085341724634776,0.0005273973912463706
bfo-c2de442298ef9d1bad6f2c15b55cfab9991818fb30fccbb896e46c60c11a9741,46,29.831032658802634,29.831032658802634,12.895679492763904,14.737746269744168,1.7995196211164476e-05,0.03190817517193395,0.0005639682029510994
