run_id,evaluation_index,training_objective,expected_energy,cvar_0.10,cvar_0.25,p_opt,p_feas,p_opt_given_feas
bfo-ea46245cc6c10748528be261e0417e12e922fd0d6e642ea93e2f5e7dfd2dd526,0,35.02073346837532,83.47789893616735,35.02073346837532,46.06443063072453,3.929267551613145e-06,0.00048662270158572276,0.008074566884794155
bfo-ea46245cc6c10748528be261e0417e12e922fd0d6e642ea93e2f5e7dfd2dd526,1,35.02073346837532,83.47789893616735,35.02073346837532,46.06443063072453,3.929267551613145e-06,0.00048662270158572276,0.008074566884794155
bfo-ea46245cc6c10748528be261e0417e12e922fd0d6e642ea93e2f5e7dfd2dd526,2,83.40979784314295,150.68701405311637,83.40979784314295,101.71653395599255,1.524305555083227e-07,2.850546737169412e-06,0.05347414708930048
bfo-ea46245cc6c10748528be261e0417e12e922fd0d6e642ea93e2f5e7dfd2dd526,3,67.64183472360547,132.48637065364846,67.64183472360547,83.78733400522479,1.9988851231905944e-07,1.2139741992030274e-05,0.01646563102002382
bfo-ea46245cc6c10748528be261e0417e12e922fd0d6e642ea93e2f5e7dfd2dd526,4,52.296707759671584,113.38861009270825,52.296707759671584,66.74452507919003,1.2181721784970396e-05,0.00013882317757268482,0.08774991322030724
bfo-ea46245cc6c10748528be261e0417e12e922fd0d6e642ea93e2f5e7dfd2dd526,5,45.798247206750666,100.77066346583402,45.798247206750666,58.983242921923846,8.041380716519473e-07,0.00014135460152670668,0.005688800102485651
bfo-ea46245cc6c10748528be261e0417e12e922fd0d6e642ea93e2f5e7dfd2dd526,6,40.62852721838593,95.25310245095096,40.62852721838593,52.774194384663055,3.0262122840798862e-06,0.00043709380190136085,0.006923484778131933
bfo-ea46245cc6c10748528be261e0417e12e922fd0d6e642ea93e2f5e7dfd2dd526,7,40.66246368530462,96.67456638499405,40.66246368530462,53.302761621854124,2.1810782699785572e-05,0.0005377918268140912,0.04055618105800132
bfo-ea46245cc6c10748528be261e0417e12e922fd0d6e642ea93e2f5e7dfd2dd526,8,40.966934898511106,97.85081776647382,40.966934898511106,53.79783810941397,2.8108199517295316e-06,0.0007665555574386082,0.0036668183074970977
bfo-ea46245cc6c10748528be261e0417e12e922fd0d6e642ea93e2f5e7dfd2dd526,9,40.72333032665551,96.72399057590293,40.72333032665551,53.19069146333608,2.0889506618537272e-05,0.000740476911114838,0.028210881804655745
bfo-ea46245cc6c10748528be261e0417e12e922fd0d6e642ea93e2f5e7dfd2dd526,10,41.057312984567304,95.41181885931643,41.057312984567304,53.41056982504161,3.907591859250753e-06,0.0005553309738142999,0.007036509835587586
bfo-ea46245cc6c10748528be261e0417e12e922fd0d6e642ea93e2f5e7dfd2dd526,11,36.92378651429788,89.27154341636692,36.92378651429788,48.25533603775187,1.1265612746789694e-05,0.0009208541919274365,0.012233872469223039
bfo-ea46245cc6c10748528be261e0417e12e922fd0d6e642ea93e2f5e7dfd2dd526,12,35.345345624941295,86.29071830969312,35.345345624941295,46.12814327349929,6.035712771789378e-05,0.001087240698585946,0.05551404375902561
bfo-ea46245cc6c10748528be261e0417e12e922fd0d6e642ea93e2f5e7dfd2dd526,13,35.37497480844376,86.1066139044953,35.37497480844376,45.99577360102145,2.3149272405847443e-05,0.0005959689053285557,0.038843087615595184
bfo-ea46245cc6c10748528be261e0417e12e922fd0d6e642ea93e2f5e7dfd2dd526,14,35.296509133194164,86.27113312936504,35.296509133194164,46.33505600335329,7.475133121518561e-05,0.000864231414659189,0.08649457766432145
bfo-ea46245cc6c10748528be261e0417e12e922fd0d6e642ea93e2f5e7dfd2dd526,15,34.686634360748535,85.83859015942124,34.686634360748535,45.617967982850075,1.770987867927844e-05,0.0010242253435595134,0.01729099830485633
bfo-ea46245cc6c10748528be261e0417e12e922fd0d6e642ea93e2f5e7dfd2dd526,16,34.92545618607841,85.79881434835623,34.92545618607841,45.74656467810233,7.366916944899787e-05,0.001109977888395418,0.06636994323868368
bfo-ea46245cc6c10748528be261e0417e12e922fd0d6e642ea93e2f5e7dfd2dd526,17,35.86799473116747,85.88786286414972,35.86799473116747,46.520635329830064,3.136451375895896e-05,0.0007581006691410924,0.041372491854537084
bfo-ea46245cc6c10748528be261e0417e12e922fd0d6e642ea93e2f5e7dfd2dd526,18,34.55752596298262,85.31948494322876,34.55752596298262,45.273219692897676,1.3638883796198391e-05,0.0011240101526557916,0.012134128649970531
bfo-ea46245cc6c10748528be261e0417e12e922fd0d6e642ea93e2f5e7dfd2dd526,19,35.1491336241571,86.1442643279367,35.1491336241571,45.93787664222106,6.668149129017074e-05,0.0008007887875290533,0.08326976142601332
bfo-ea46245cc6c10748528be261e0417e12e922fd0d6e642ea93e2f5e7dfd2dd526,20,35.16574953871642,86.20160464170723,35.16574953871642,46.099491476654116,0.00018579996880175052,0.001861369312688553,0.0998189706552011
bfo-ea46245cc6c10748528be261e0417e12e922fd0d6e642ea93e2f5e7dfd2dd526,21,35.124548430920434,85.85848931062323,35.124548430920434,45.96291816058118,2.6115976727555877e-05,0.0008739507088208309,0.029882665537044523
bfo-ea46245cc6c10748528be261e0417e12e922fd0d6e642ea93e2f5e7dfd2dd526,22,34.974414146179384,85.90102909487038,34.974414146179384,45.92209946756183,9.746641341533798e-05,0.0014517112427243468,0.06713898091222888
bfo-ea46245cc6c10748528be261e0417e12e922fd0d6e642ea93e2f5e7dfd2dd526,23,35.457029877810626,86.29279487934281,35.457029877810626,46.22184718403272,3.7264346734629894e-05,0.001242865314415364,0.029982610587341724
bfo-ea46245cc6c10748528be261e0417e12e922fd0d6e642ea93e2f5e7dfd2dd526,24,34.685222441086104,85.56040020373398,34.685222441086104,45.62884071757808,4.466058301751146e-06,0.001152341686941783,0.0038756371936900813
bfo-ea46245cc6c10748528be261e0417e12e922fd0d6e642ea93e2f5e7dfd2dd526,25,34.252244252557226,85.90688147267124,34.252244252557226,45.39188691788678,4.656607342834175e-05,0.001584537046815302,0.029387809847635338
bfo-ea46245cc6c10748528be261e0417e12e922fd0d6e642ea93e2f5e7dfd2dd526,26,35.441161935156714,86.13642375320873,35.441161935156714,46.28655306253215,2.209742896559927e-05,0.0014418288719472167,0.015325972031449392
bfo-ea46245cc6c10748528be261e0417e12e922fd0d6e642ea93e2f5e7dfd2dd526,27,35.199458075508865,86.07155064355865,35.199458075508865,46.03844158729418,1.5032445222024573e-05,0.0010121744764714018,0.014851634349079837
bfo-ea46245cc6c10748528be261e0417e12e922fd0d6e642ea93e2f5e7dfd2dd526,28,35.062548041504556,86.43694969362154,35.062548041504556,46.15800373948036,9.860364891429615e-06,0.0009837459868051815,0.010023283473259379
bfo-ea46245cc6c10748528be261e0417e12e922fd0d6e642ea93e2f5e7dfd2dd526,29,35.58247089846138,86.1951575252405,35.58247089846138,46.3602930208913,4.870463725252504e-05,0.0009527992506524203,0.05111741767132478
bfo-ea46245cc6c10748528be261e0417e12e922fd0d6e642ea93e2f5e7dfd2dd526,30,34.692026722843366,86.13098332545093,34.692026722843366,45.63229915481709,0.00015414225982278854,0.0015508880535013252,0.09938967514437484
bfo-ea46245cc6c10748528be261e0417e12e922fd0d6e642ea93e2f5e7dfd2dd526,31,35.12583680797693,85.90302484786562,35.12583680797693,45.99557536767241,3.8020225590387196e-05,0.0013010860434458874,0.02922191486251883
bfo-ea46245cc6c10748528be261e0417e12e922fd0d6e642ea93e2f5e7dfd2dd526,32,35.175718754348445,85.74108220777866,35.175718754348445,45.92759159321604,9.917446854268854e-05,0.0011362954037725517,0.0872787729435716
bfo-ea46245cc6c10748528be261e0417e12e922fd0d6e642ea93e2f5e7dfd2dd526,33,34.72761304009731,86.13366746311127,34.72761304009731,45.755059445186816,0.00018672949237363718,0.0012545380045975842,0.14884323287881107
bfo-ea46245cc6c10748528be261e0417e12e922fd0d6e642ea93e2f5e7dfd2dd526,34,34.78054782775363,86.11097905452283,34.78054782775363,45.76414758750258,0.00015173395732341925,0.001500259570992594,0.10113846980694802
bfo-ea46245cc6c10748528be261e0417e12e922fd0d6e642ea93e2f5e7dfd2dd526,35,35.13023431733933,86.38793305133775,35.13023431733933,46.01039525053491,6.43463754324335e-06,0.0011661757611865738,0.005517725335584201
bfo-ea46245cc6c10748528be261e0417e12e922fd0d6e642ea93e2f5e7dfd2dd526,36,35.00442291034648,85.97415946192194,35.00442291034648,45.97731286426062,4.622120439960128e-06,0.0007333277408083877,0.006302939576327645
bfo-ea46245cc6c10748528be261e0417e12e922fd0d6e642ea93e2f5e7dfd2dd526,37,34.94646855072811,86.02820354441252,34.94646855072811,46.04703976580294,7.287242697826237e-05,0.0014657401657319014,0.04971715224974702
bfo-ea46245cc6c10748528be261e0417e12e922fd0d6e642ea93e2f5e7dfd2dd526,38,35.299551480176795,86.19706142128136,35.299551480176795,46.14057588438046,2.9051841275812167e-05,0.0017176237617980864,0.016913972618426858
bfo-ea46245cc6c10748528be261e0417e12e922fd0d6e642ea93e2f5e7dfd2dd526,39,34.51222210147666,85.67735019577634,34.51222210147666,45.29328678455009,4.2294886025351116e-05,0.0014496030680637992,0.029176873971330237
bfo-ea46245cc6c10748528be261e0417e12e922fd0d6e642ea93e2f5e7dfd2dd526,40,34.93115006174093,86.08041774067054,34.93115006174093,45.82946027107399,5.527550758087475e-07,0.001297663983653705,0.0004259616378135188
bfo-ea46245cc6c10748528be261e0417e12e922fd0d6e642ea93e2f5e7dfd2dd526,41,34.862389254494325,85.75414388232788,34.862389254494325,45.92051137364797,5.519058816242387e-05,0.0014175549599959071,0.03893364964317378
bfo-ea46245cc6c10748528be261e0417e12e922fd0d6e642ea93e2f5e7dfd2dd526,42,34.98549963374519,86.36562709359639,34.98549963374519,45.890294244957,8.998918355906254e-05,0.0012579557887492164,0.07153604630933703
bfo-ea46245cc6c10748528be261e0417e12e922fd0d6e642ea93e2f5e7dfd2dd526,43,35.29539840284736,86.29665525020417,35.29539840284736,46.276830540435824,3.6835474514056346e-05,0.001191733232960361,0.030909161123713964
bfo-ea46245cc6c10748528be261e0417e12e922fd0d6e642ea93e2f5e7dfd2dd526,44,35.0182787859246,85.57200887147823,35.0182787859246,45.72978028513882,9.687516615502123e-05,0.0011011054668569064,0.08797991570376118
bfo-ea46245cc6c10748528be261e0417e12e922fd0d6e642ea93e2f5e7dfd2dd526,45,35.05325704245879,86.55196529734876,35.05325704245879,46.00368306533113,2.8153982644379606e-05,0.0012906306999214958,0.021814127500680177
bfo-ea46245cc6c10748528be261e0417e12e922fd0d6e642ea93e2f5e7dfd2dd526,46,35.092298054184354,86.16622190178984,35.092298054184354,45.985207384105415,4.875376145727814e-06,0.0009999675791038704,0.0048755342149161725
