run_id,evaluation_index,training_objective,expected_energy,cvar_0.10,cvar_0.25,p_opt,p_feas,p_opt_given_feas
bfo-27311e80c041cc78568a344fdd77623f94d1c593886d50d8d85088f3ee4a2425,1291,20.71589098397388,48.971187323674414,20.71589098397388,25.61562272455849,0.000636177686642782,0.013372383839290833,0.047573992362794755
bfo-27311e80c041cc78568a344fdd77623f94d1c593886d50d8d85088f3ee4a2425,1292,20.71649521482522,48.642151934648645,20.71649521482522,25.613620833395107,0.0006355514950532987,0.013363561353432543,0.047558542086541325
bfo-27311e80c041cc78568a344fdd77623f94d1c593886d50d8d85088f3ee4a2425,1293,20.715794754599095,48.988618174296825,20.715794754599095,25.615941376614344,0.0006362410462405303,0.013373899981029004,0.047573336658943456
bfo-27311e80c041cc78568a344fdd77623f94d1c593886d50d8d85088f3ee4a2425,1294,20.71667546618658,48.93800273094499,20.71667546618658,25.61646229609682,0.0006361981455635761,0.013370648221046859,0.04758169798844388
bfo-27311e80c041cc78568a344fdd77623f94d1c593886d50d8d85088f3ee4a2425,1295,20.715589222008166,48.992011886144965,20.715589222008166,25.615459018572064,0.0006363180484761021,0.013373312922314324,0.047581182925463456
bfo-27311e80c041cc78568a344fdd77623f94d1c593886d50d8d85088f3ee4a2425,1296,20.715051066007454,49.31926733550918,20.715051066007454,25.616346343133955,0.000636175270265128,0.013375683310445977,0.04756207630665834
bfo-27311e80c041cc78568a344fdd77623f94d1c593886d50d8d85088f3ee4a2425,1297,20.7157652603947,49.169984832244246,20.7157652603947,25.611700253192712,0.0006348947931268407,0.013352943940759705,0.04754717730738251
bfo-27311e80c041cc78568a344fdd77623f94d1c593886d50d8d85088f3ee4a2425,1298,20.714569699540213,49.099722101489164,20.714569699540213,25.616094176066454,0.0006365556381600567,0.01338128290779634,0.047570598614963905
bfo-27311e80c041cc78568a344fdd77623f94d1c593886d50d8d85088f3ee4a2425,1299,20.71449481499342,48.96495357697984,20.71449481499342,25.61409883533642,0.0006362211851806107,0.013375139332856617,0.04756744354936965
bfo-27311e80c041cc78568a344fdd77623f94d1c593886d50d8d85088f3ee4a2425,1300,20.71448012331587,49.31564940432932,20.71448012331587,25.61407962433607,0.0006359454966673871,0.013369791617686946,0.04756584955490948
bfo-27311e80c041cc78568a344fdd77623f94d1c593886d50d8d85088f3ee4a2425,1301,20.713084229389075,49.26495532597013,20.713084229389075,25.613790287158718,0.0006364036452182889,0.013378429326977219,0.04756938424266287
bfo-27311e80c041cc78568a344fdd77623f94d1c593886d50d8d85088f3ee4a2425,1302,20.717041166665382,49.92039590979593,20.717041166665382,25.618154714176406,0.0006353572121257255,0.013361599917810378,0.04755098311833335
bfo-27311e80c041cc78568a344fdd77623f94d1c593886d50d8d85088f3ee4a2425,1303,20.713050513083928,49.13634074925906,20.713050513083928,25.61241054315459,0.0006361719331550139,0.01337469816917146,0.047565330081345954
bfo-27311e80c041cc78568a344fdd77623f94d1c593886d50d8d85088f3ee4a2425,1304,20.71504790287375,48.5359756103971,20.71504790287375,25.611704008383125,0.0006359247294990303,0.013366634538915921,0.04757553052322817
