run_id,evaluation_index,training_objective,expected_energy,cvar_0.10,cvar_0.25,p_opt,p_feas,p_opt_given_feas
bfo-a94c8113cacb06509400fcb6650478fe96648e958dc381a93268083c398b99b7,0,44.88772841252191,44.88772841252191,22.08191033299239,26.868613236228605,0.0005121472607479562,0.010020918718626176,0.05110781507448145
bfo-a94c8113cacb06509400fcb6650478fe96648e958dc381a93268083c398b99b7,1,44.88772841252191,44.88772841252191,22.08191033299239,26.868613236228605,0.0005121472607479562,0.010020918718626176,0.05110781507448145
bfo-a94c8113cacb06509400fcb6650478fe96648e958dc381a93268083c398b99b7,2,88.49135078506504,88.49135078506504,31.098594648549852,40.89804760106517,7.699025713064347e-05,0.0017055488589115923,0.045141044613506605
bfo-a94c8113cacb06509400fcb6650478fe96648e958dc381a93268083c398b99b7,3,88.50553327638664,88.50553327638664,31.117781271558442,40.90662831810921,7.460392840683305e-05,0.0016904430683101562,0.04413276602175697
bfo-a94c8113cacb06509400fcb6650478fe96648e958dc381a93268083c398b99b7,4,88.50510250631882,88.50510250631882,31.124806174426165,40.913460414070876,7.226081987357581e-05,0.001694352481445006,0.04264804440924189
bfo-a94c8113cacb06509400fcb6650478fe96648e958dc381a93268083c398b99b7,5,88.50310002379481,88.50310002379481,31.12580516910777,40.91510645058056,7.175441339422925e-05,0.0016949913898507405,0.04233320229464286
bfo-a94c8113cacb06509400fcb6650478fe96648e958dc381a93268083c398b99b7,6,88.50338524430319,88.50338524430319,31.125641597912036,40.91475799715827,7.128815086015853e-05,0.0016957091869718136,0.04204031646927882
bfo-a94c8113cacb06509400fcb6650478fe96648e958dc381a93268083c398b99b7,7,88.50306064162852,88.50306064162852,31.125794157302167,40.915115873252546,7.178831963476207e-05,0.0016949751574424259,0.04235361168542704
bfo-a94c8113cacb06509400fcb6650478fe96648e958dc381a93268083c398b99b7,8,88.50343771970725,88.50343771970725,31.125658533059735,40.914758045753665,7.128321711581173e-05,0.0016956854181702623,0.04203799617073445
bfo-a94c8113cacb06509400fcb6650478fe96648e958dc381a93268083c398b99b7,9,88.50066576845524,88.50066576845524,31.13734740637496,40.92524034873124,7.170502526119063e-05,0.0016941180970427563,0.04232587172426677
bfo-a94c8113cacb06509400fcb6650478fe96648e958dc381a93268083c398b99b7,10,88.50017726650808,88.50017726650808,31.136668683145956,40.92416832204527,7.137805789280256e-05,0.001694280985704238,0.04212881953764821
bfo-a94c8113cacb06509400fcb6650478fe96648e958dc381a93268083c398b99b7,11,88.49739336875383,88.49739336875383,31.136949097220132,40.91958827340186,7.263332485724147e-05,0.0016945725605136016,0.042862327969731384
