run_id,evaluation_index,training_objective,expected_energy,cvar_0.10,cvar_0.25,p_opt,p_feas,p_opt_given_feas
bfo-89b6eb1b4e6a76e3139f07f34edd4bc197c1fdf3ffb0dbfd68ea6d2933ad202f,0,54.260736986613175,115.20968097805499,54.260736986613175,68.6605103344498,1.6085398280759208e-06,2.226829860123192e-05,0.07223451853600228
bfo-89b6eb1b4e6a76e3139f07f34edd4bc197c1fdf3ffb0dbfd68ea6d2933ad202f,1,54.260736986613175,115.20968097805499,54.260736986613175,68.6605103344498,1.6085398280759208e-06,2.226829860123192e-05,0.07223451853600228
bfo-89b6eb1b4e6a76e3139f07f34edd4bc197c1fdf3ffb0dbfd68ea6d2933ad202f,2,50.992297127468774,110.71109445535885,50.992297127468774,65.2998243564177,7.1748181704166605e-06,0.00017598790275259981,0.040768814550298224
bfo-89b6eb1b4e6a76e3139f07f34edd4bc197c1fdf3ffb0dbfd68ea6d2933ad202f,3,43.252728593590426,100.15635649566684,43.252728593590426,56.23867112281306,1.875420600546363e-05,0.00043567626124595485,0.043046196622762996
bfo-89b6eb1b4e6a76e3139f07f34edd4bc197c1fdf3ffb0dbfd68ea6d2933ad202f,4,35.89245947372049,89.56647201212957,35.89245947372049,47.20487318981784,6.935800929470798e-05,0.0011254059641971443,0.06162932444043642
bfo-89b6eb1b4e6a76e3139f07f34edd4bc197c1fdf3ffb0dbfd68ea6d2933ad202f,5,41.84433506387098,95.24264407739611,41.84433506387098,54.008206209878296,2.3246549313518165e-05,0.0005161946551138345,0.045034463420377126
bfo-89b6eb1b4e6a76e3139f07f34edd4bc197c1fdf3ffb0dbfd68ea6d2933ad202f,6,42.63622698141608,97.42284413573114,42.63622698141608,55.34052075618759,5.339420810616832e-05,0.0004100637718558852,0.13020952293472401
bfo-89b6eb1b4e6a76e3139f07f34edd4bc197c1fdf3ffb0dbfd68ea6d2933ad202f,7,34.95361548233822,85.59994978579957,34.95361548233822,45.615281553612164,5.674459904866031e-05,0.0014143260783236918,0.040121298700732416
bfo-89b6eb1b4e6a76e3139f07f34edd4bc197c1fdf3ffb0dbfd68ea6d2933ad202f,8,35.26843267104692,86.0991198341298,35.26843267104692,46.23424804399908,1.9636322608699835e-05,0.001023337316815794,0.019188514174192355
bfo-89b6eb1b4e6a76e3139f07f34edd4bc197c1fdf3ffb0dbfd68ea6d2933ad202f,9,35.407680773931666,85.70884292124141,35.407680773931666,45.89146002273477,1.8840498932339433e-05,0.0016461354606473301,0.0114452907325929
bfo-89b6eb1b4e6a76e3139f07f34edd4bc197c1fdf3ffb0dbfd68ea6d2933ad202f,10,35.0570409547207,85.99183490625092,35.0570409547207,45.74201698183945,5.9135579839802795e-05,0.0010594841795127164,0.05581544395216995
bfo-89b6eb1b4e6a76e3139f07f34edd4bc197c1fdf3ffb0dbfd68ea6d2933ad202f,11,35.70767577827139,85.88354558999754,35.70767577827139,46.382281271468784,5.689491360924587e-06,0.0006647639871653558,0.00855866363216418
bfo-89b6eb1b4e6a76e3139f07f34edd4bc197c1fdf3ffb0dbfd68ea6d2933ad202f,12,35.28845568607752,86.18881117227255,35.28845568607752,46.32570418299199,2.4301802394870257e-05,0.0010699009469567033,0.022714067562979456
bfo-89b6eb1b4e6a76e3139f07f34edd4bc197c1fdf3ffb0dbfd68ea6d2933ad202f,13,35.1379204091527,86.25779018222558,35.1379204091527,46.005883216330915,5.380795590844306e-05,0.001142036541935564,0.0471157917742697
bfo-89b6eb1b4e6a76e3139f07f34edd4bc197c1fdf3ffb0dbfd68ea6d2933ad202f,14,35.28958341839154,86.01318200554924,35.28958341839154,45.9358798175636,7.519258601709793e-05,0.0008639043247719889,0.08703809422061128
bfo-89b6eb1b4e6a76e3139f07f34edd4bc197c1fdf3ffb0dbfd68ea6d2933ad202f,15,34.713003428188046,85.78949050915324,34.713003428188046,45.74446761924466,0.00025007343958839153,0.001737037474023722,0.14396548337504456
bfo-89b6eb1b4e6a76e3139f07f34edd4bc197c1fdf3ffb0dbfd68ea6d2933ad202f,16,35.711262172373985,86.23001558434697,35.711262172373985,46.44351450541923,1.0084544063942035e-05,0.0009183918654444646,0.010980654820000525
bfo-89b6eb1b4e6a76e3139f07f34edd4bc197c1fdf3ffb0dbfd68ea6d2933ad202f,17,35.494412475598075,85.96477162301646,35.494412475598075,46.19514887288119,8.418604824069006e-05,0.0014611466516878124,0.05761642621118444
bfo-89b6eb1b4e6a76e3139f07f34edd4bc197c1fdf3ffb0dbfd68ea6d2933ad202f,18,34.89580341593743,85.7812767694231,34.89580341593743,45.74167889031745,1.7865621601453062e-05,0.0009608667867643704,0.018593234616438227
