run_id,evaluation_index,training_objective,expected_energy,cvar_0.10,cvar_0.25,p_opt,p_feas,p_opt_given_feas
bfo-75eeb814f6a69bea370b28f4abda6dae1c1f6b4151460102bd2beb0455f46ad8,0,46.06443063072453,83.47789893616735,35.02073346837532,46.06443063072453,3.929267551613145e-06,0.00048662270158572276,0.008074566884794155
bfo-75eeb814f6a69bea370b28f4abda6dae1c1f6b4151460102bd2beb0455f46ad8,1,46.06443063072453,83.47789893616735,35.02073346837532,46.06443063072453,3.929267551613145e-06,0.00048662270158572276,0.008074566884794155
bfo-75eeb814f6a69bea370b28f4abda6dae1c1f6b4151460102bd2beb0455f46ad8,2,101.71653395599255,150.68701405311637,83.40979784314295,101.71653395599255,1.524305555083227e-07,2.850546737169412e-06,0.05347414708930048
bfo-75eeb814f6a69bea370b28f4abda6dae1c1f6b4151460102bd2beb0455f46ad8,3,83.78733400522479,132.48637065364846,67.64183472360547,83.78733400522479,1.9988851231905944e-07,1.2139741992030274e-05,0.01646563102002382
bfo-75eeb814f6a69bea370b28f4abda6dae1c1f6b4151460102bd2beb0455f46ad8,4,66.74452507919003,113.38861009270825,52.296707759671584,66.74452507919003,1.2181721784970396e-05,0.00013882317757268482,0.08774991322030724
bfo-75eeb814f6a69bea370b28f4abda6dae1c1f6b4151460102bd2beb0455f46ad8,5,58.983242921923846,100.77066346583402,45.798247206750666,58.983242921923846,8.041380716519473e-07,0.00014135460152670668,0.005688800102485651
bfo-75eeb814f6a69bea370b28f4abda6dae1c1f6b4151460102bd2beb0455f46ad8,6,52.774194384663055,95.25310245095096,40.62852721838593,52.774194384663055,3.0262122840798862e-06,0.00043709380190136085,0.006923484778131933
bfo-75eeb814f6a69bea370b28f4abda6dae1c1f6b4151460102bd2beb0455f46ad8,7,53.302761621854124,96.67456638499405,40.66246368530462,53.302761621854124,2.1810782699785572e-05,0.0005377918268140912,0.04055618105800132
bfo-75eeb814f6a69bea370b28f4abda6dae1c1f6b4151460102bd2beb0455f46ad8,8,53.79783810941397,97.85081776647382,40.966934898511106,53.79783810941397,2.8108199517295316e-06,0.0007665555574386082,0.0036668183074970977
bfo-75eeb814f6a69bea370b28f4abda6dae1c1f6b4151460102bd2beb0455f46ad8,9,53.19069146333608,96.72399057590293,40.72333032665551,53.19069146333608,2.0889506618537272e-05,0.000740476911114838,0.028210881804655745
bfo-75eeb814f6a69bea370b28f4abda6dae1c1f6b4151460102bd2beb0455f46ad8,10,53.41056982504161,95.41181885931643,41.057312984567304,53.41056982504161,3.907591859250753e-06,0.0005553309738142999,0.007036509835587586
bfo-75eeb814f6a69bea370b28f4abda6dae1c1f6b4151460102bd2beb0455f46ad8,11,48.25533603775187,89.27154341636692,36.92378651429788,48.25533603775187,1.1265612746789694e-05,0.0009208541919274365,0.012233872469223039
bfo-75eeb814f6a69bea370b28f4abda6dae1c1f6b4151460102bd2beb0455f46ad8,12,46.12814327349929,86.29071830969312,35.345345624941295,46.12814327349929,6.035712771789378e-05,0.001087240698585946,0.05551404375902561
bfo-75eeb814f6a69bea370b28f4abda6dae1c1f6b4151460102bd2beb0455f46ad8,13,45.99577360102145,86.1066139044953,35.37497480844376,45.99577360102145,2.3149272405847443e-05,0.0005959689053285557,0.038843087615595184
bfo-75eeb814f6a69bea370b28f4abda6dae1c1f6b4151460102bd2beb0455f46ad8,14,46.18811195364978,85.78020047953527,35.47369345102971,46.18811195364978,4.046601636186554e-05,0.000862245431561316,0.0469309721810778
bfo-75eeb814f6a69bea370b28f4abda6dae1c1f6b4151460102bd2beb0455f46ad8,15,45.57288491106235,85.74249359093632,34.64944929178305,45.57288491106235,7.302091332696237e-05,0.0014132799874136445,0.0516676907458326
bfo-75eeb814f6a69bea370b28f4abda6dae1c1f6b4151460102bd2beb0455f46ad8,16,46.232670426404894,86.03729827073525,35.421898650734285,46.232670426404894,2.1820696784117906e-05,0.001271211072041136,0.017165282197456975
bfo-75eeb814f6a69bea370b28f4abda6dae1c1f6b4151460102bd2beb0455f46ad8,17,45.72315797809861,85.97643058792076,34.93386908123499,45.72315797809861,0.0002333566798021486,0.0012796406449832275,0.18236110326521182
bfo-75eeb814f6a69bea370b28f4abda6dae1c1f6b4151460102bd2beb0455f46ad8,18,45.380228731020004,85.57832099773067,34.628387170078824,45.380228731020004,8.942006056004421e-05,0.0011604981536348902,0.07705316917563755
bfo-75eeb814f6a69bea370b28f4abda6dae1c1f6b4151460102bd2beb0455f46ad8,19,45.505686138990875,85.65585108945982,34.709631746453994,45.505686138990875,0.00010043984821062879,0.0011234405983824613,0.08940379077918573
bfo-75eeb814f6a69bea370b28f4abda6dae1c1f6b4151460102bd2beb0455f46ad8,20,46.014341268385586,86.12863084619839,35.245341896153946,46.014341268385586,6.52802800993256e-05,0.0012185541703484714,0.053571914723050285
bfo-75eeb814f6a69bea370b28f4abda6dae1c1f6b4151460102bd2beb0455f46ad8,21,45.800135249370655,85.90157591434587,34.92073193006834,45.800135249370655,4.134311486017014e-05,0.0014405947695510933,0.028698642903620394
bfo-75eeb814f6a69bea370b28f4abda6dae1c1f6b4151460102bd2beb0455f46ad8,22,46.05577688299636,86.25563099647741,35.0928860984603,46.05577688299636,3.6826192950071545e-05,0.0012324484072334214,0.029880514862880417
bfo-75eeb814f6a69bea370b28f4abda6dae1c1f6b4151460102bd2beb0455f46ad8,23,45.94764197938673,85.98198573787187,35.11320843628211,45.94764197938673,3.6813701815215726e-05,0.0011373858829169347,0.0323669410427387
bfo-75eeb814f6a69bea370b28f4abda6dae1c1f6b4151460102bd2beb0455f46ad8,24,45.87573738684693,85.55234418859375,35.23644818117599,45.87573738684693,3.1992853606697704e-06,0.0013120192233807722,0.0024384439676317753
bfo-75eeb814f6a69bea370b28f4abda6dae1c1f6b4151460102bd2beb0455f46ad8,25,46.191962780868685,86.29944733219997,35.35877523529935,46.191962780868685,9.538443928635605e-05,0.001621946790054895,0.05880861189233449
bfo-75eeb814f6a69bea370b28f4abda6dae1c1f6b4151460102bd2beb0455f46ad8,26,46.05193538286381,85.97671949564334,35.278497576762874,46.05193538286381,1.9081636685346913e-05,0.0008855061287944017,0.02154884767576501
bfo-75eeb814f6a69bea370b28f4abda6dae1c1f6b4151460102bd2beb0455f46ad8,27,45.67470250911202,85.80015067539642,34.781716427933375,45.67470250911202,1.8551105054703427e-05,0.0013520994912002164,0.01372022190337206
bfo-75eeb814f6a69bea370b28f4abda6dae1c1f6b4151460102bd2beb0455f46ad8,28,45.40525725513293,85.84831455707949,34.460239390344384,45.40525725513293,5.358306329237012e-05,0.0015646641315028326,0.034245728660568533
bfo-75eeb814f6a69bea370b28f4abda6dae1c1f6b4151460102bd2beb0455f46ad8,29,46.527767532018714,86.30978151886865,35.75646769318775,46.527767532018714,6.569032627464213e-05,0.0011072610763440192,0.05932686308412466
bfo-75eeb814f6a69bea370b28f4abda6dae1c1f6b4151460102bd2beb0455f46ad8,30,45.65150068439477,85.84957275135085,34.81474271075081,45.65150068439477,1.3444530023662923e-05,0.0013046251010773182,0.010305282347059592
bfo-75eeb814f6a69bea370b28f4abda6dae1c1f6b4151460102bd2beb0455f46ad8,31,46.051360231061636,86.08615035000324,35.130254283393,46.051360231061636,1.7334940806688292e-05,0.0010644434172610428,0.016285450711220936
bfo-75eeb814f6a69bea370b28f4abda6dae1c1f6b4151460102bd2beb0455f46ad8,32,45.976776082099555,86.1290413970317,35.150782798313166,45.976776082099555,0.00012015747492893112,0.001177965214220999,0.10200426419925528
bfo-75eeb814f6a69bea370b28f4abda6dae1c1f6b4151460102bd2beb0455f46ad8,33,45.84509432419465,86.29761621913563,34.9152956509843,45.84509432419465,3.754280124865241e-05,0.0009981252671436012,0.03761331616831126
bfo-75eeb814f6a69bea370b28f4abda6dae1c1f6b4151460102bd2beb0455f46ad8,34,45.802849160313556,85.73003357969074,34.95096112201634,45.802849160313556,0.00013389564229479635,0.001248629771131174,0.10723406200181818
bfo-75eeb814f6a69bea370b28f4abda6dae1c1f6b4151460102bd2beb0455f46ad8,35,46.16907099769394,86.42028581924205,35.2664110012781,46.16907099769394,1.7156402516726963e-05,0.0014038002844138212,0.012221398376401446
bfo-75eeb814f6a69bea370b28f4abda6dae1c1f6b4151460102bd2beb0455f46ad8,36,45.58188857454737,85.4322934756204,34.800338975884735,45.58188857454737,7.039573259883131e-05,0.0013155531809564182,0.05351036629902945
bfo-75eeb814f6a69bea370b28f4abda6dae1c1f6b4151460102bd2beb0455f46ad8,37,46.19617748882176,85.83713528919257,35.43492733267341,46.19617748882176,2.5031709851192022e-06,0.0009874058103155146,0.0025350984964523774
bfo-75eeb814f6a69bea370b28f4abda6dae1c1f6b4151460102bd2beb0455f46ad8,38,45.78492368378319,85.93404335098079,34.85246439066403,45.78492368378319,7.101845405357308e-05,0.0008733351571593646,0.08131867069747858
bfo-75eeb814f6a69bea370b28f4abda6dae1c1f6b4151460102bd2beb0455f46ad8,39,45.59026395071039,85.60971713352734,34.87503859447383,45.59026395071039,8.163021873677192e-06,0.0009147228849021363,0.008924038097669909
bfo-75eeb814f6a69bea370b28f4abda6dae1c1f6b4151460102bd2beb0455f46ad8,40,45.66345162240307,85.6570051162177,34.795902406166974,45.66345162240307,3.188215999173087e-06,0.0014853842719471891,0.0021463913812643626
bfo-75eeb814f6a69bea370b28f4abda6dae1c1f6b4151460102bd2beb0455f46ad8,41,46.27505833252421,86.24193012516463,35.33608337407768,46.27505833252421,2.4141540227518537e-05,0.001620475158792592,0.014897815678647168
bfo-75eeb814f6a69bea370b28f4abda6dae1c1f6b4151460102bd2beb0455f46ad8,42,45.462379232874376,85.4821048859615,34.59674165067753,45.462379232874376,7.745243538228071e-05,0.001142646592205709,0.06778336881289808
bfo-75eeb814f6a69bea370b28f4abda6dae1c1f6b4151460102bd2beb0455f46ad8,43,46.79615084096218,87.42948036786177,36.063129525636214,46.79615084096218,7.093159030427081e-05,0.0009814639313472082,0.0722712144978231
bfo-75eeb814f6a69bea370b28f4abda6dae1c1f6b4151460102bd2beb0455f46ad8,44,45.253943523497085,85.27927531200051,34.58573285246781,45.253943523497085,8.459186826193639e-05,0.0009380733598190186,0.09017617585713829
bfo-75eeb814f6a69bea370b28f4abda6dae1c1f6b4151460102bd2beb0455f46ad8,45,46.13911837582928,86.04625964514122,35.29539477170302,46.13911837582928,1.2086667223774265e-05,0.001156682133157568,0.01044942847935196
bfo-75eeb814f6a69bea370b28f4abda6dae1c1f6b4151460102bd2beb0455f46ad8,46,45.29214228774495,85.37870255579232,34.70773315754391,45.29214228774495,5.7311198706981005e-05,0.0011943153624421718,0.04798665453803537
bfo-75eeb814f6a69bea370b28f4abda6dae1c1f6b4151460102bd2beb0455f46ad8,47,46.11862612996014,86.07972100969769,35.23849703538723,46.11862612996014,1.4316390746733184e-05,0.0013215423720558022,0.01083309249060436
bfo-75eeb814f6a69bea370b28f4abda6dae1c1f6b4151460102bd2beb0455f46ad8,48,46.41397520429222,86.56038339673233,35.540377366633344,46.41397520429222,5.2077595988291226e-05,0.0009809110803019822,0.05309104671573154
bfo-75eeb814f6a69bea370b28f4abda6dae1c1f6b4151460102bd2beb0455f46ad8,49,46.136442329457815,86.21409955188506,34.945265125815,46.136442329457815,0.00011044826808513628,0.0015903162531998756,0.06945050574871715
bfo-75eeb814f6a69bea370b28f4abda6dae1c1f6b4151460102bd2beb0455f46ad8,50,45.559739588724014,86.00744315306495,34.62456599167898,45.559739588724014,8.570437599367715e-06,0.0013576269065252633,0.0063128077074599675
bfo-75eeb814f6a69bea370b28f4abda6dae1c1f6b4151460102bd2beb0455f46ad8,51,46.35393155755938,86.5793167973166,35.47344124172785,46.35393155755938,3.605665550146894e-05,0.001220601871131007,0.029540062451369937
bfo-75eeb814f6a69bea370b28f4abda6dae1c1f6b4151460102bd2beb0455f46ad8,52,46.03850257327827,85.96242761381117,35.01690914796405,46.03850257327827,2.1459723542887628e-05,0.001190532741045072,0.018025311529063767
bfo-75eeb814f6a69bea370b28f4abda6dae1c1f6b4151460102bd2beb0455f46ad8,53,45.82162797065851,85.83551810784945,35.17141702876881,45.82162797065851,9.261136040809551e-05,0.001007674515212822,0.09190602621178318
bfo-75eeb814f6a69bea370b28f4abda6dae1c1f6b4151460102bd2beb0455f46ad8,54,46.079563107218405,86.10842513471815,35.273240359734444,46.079563107218405,0.00015750301976058203,0.0015022252241545942,0.10484647523424448
bfo-75eeb814f6a69bea370b28f4abda6dae1c1f6b4151460102bd2beb0455f46ad8,55,45.938308392207986,85.54740444264402,35.061063560750135,45.938308392207986,0.00023156781428305246,0.0013267981437738781,0.17453130709422957
bfo-75eeb814f6a69bea370b28f4abda6dae1c1f6b4151460102bd2beb0455f46ad8,56,46.2157738731817,85.90542161909197,35.30826958205865,46.2157738731817,4.28646877809979e-05,0.0007077969795366911,0.06056071023227058
bfo-75eeb814f6a69bea370b28f4abda6dae1c1f6b4151460102bd2beb0455f46ad8,57,45.40708596876871,85.27679333106084,34.769997055892226,45.40708596876871,1.0986087008543273e-06,0.0007397864301257434,0.001485034945379566
bfo-75eeb814f6a69bea370b28f4abda6dae1c1f6b4151460102bd2beb0455f46ad8,58,45.81835221087237,85.92676017332931,35.048258043571096,45.81835221087237,4.088856271859175e-05,0.0014436601342217002,0.028322845349356005
bfo-75eeb814f6a69bea370b28f4abda6dae1c1f6b4151460102bd2beb0455f46ad8,59,45.387293699922566,85.39635774791178,34.706433400894866,45.387293699922566,4.812153848918222e-05,0.0011714823406046855,0.041077476647529546
bfo-75eeb814f6a69bea370b28f4abda6dae1c1f6b4151460102bd2beb0455f46ad8,60,45.50630815686653,85.38893670215113,34.7794698849241,45.50630815686653,7.416049080935877e-05,0.0008333745133759056,0.08898819152621194
bfo-75eeb814f6a69bea370b28f4abda6dae1c1f6b4151460102bd2beb0455f46ad8,61,45.15122687251382,85.2264914845094,34.496225886460095,45.15122687251382,8.997297883232991e-05,0.0008116494074878974,0.1108520230561143
bfo-75eeb814f6a69bea370b28f4abda6dae1c1f6b4151460102bd2beb0455f46ad8,62,46.21915687281305,86.26523817190218,35.417217607518076,46.21915687281305,6.254658991261525e-05,0.0010490605873476546,0.05962152297681121
