run_id,evaluation_index,training_objective,expected_energy,cvar_0.10,cvar_0.25,p_opt,p_feas,p_opt_given_feas
bfo-151b274c217da586fcf92adee70e3c483e519f8b1ddffced6f8a0ea1d04cc575,69,1000000.0,57.159483509573946,22.52059601636222,29.345613536616185,1.0928308443911372e-06,0.002607492710723725,0.00041911175432886083
bfo-151b274c217da586fcf92adee70e3c483e519f8b1ddffced6f8a0ea1d04cc575,70,44.61786739791019,44.61786739791019,15.290118549048248,20.633825390729047,3.947766962525021e-05,0.015281740817524965,0.0025833228096616826
bfo-151b274c217da586fcf92adee70e3c483e519f8b1ddffced6f8a0ea1d04cc575,71,1000000.0,75.80332953268939,30.309228732302355,39.385719592123664,5.587122919311555e-06,0.0010131510286345317,0.0055146002534701725
bfo-151b274c217da586fcf92adee70e3c483e519f8b1ddffced6f8a0ea1d04cc575,72,45.03579406680296,45.03579406680296,15.344185546870266,20.743199607436676,4.022744880292011e-05,0.015361539640907603,0.002618712039501228
bfo-151b274c217da586fcf92adee70e3c483e519f8b1ddffced6f8a0ea1d04cc575,73,72.24525726463338,72.24525726463338,28.42069785211122,36.99045314827432,9.511544384477996e-07,0.0010921406803740513,0.0008709083504901908
bfo-151b274c217da586fcf92adee70e3c483e519f8b1ddffced6f8a0ea1d04cc575,74,45.710765668936766,45.710765668936766,15.460558915997524,20.977846722614395,4.4711440575576726e-05,0.015322925733240894,0.0029179440893968215
bfo-151b274c217da586fcf92adee70e3c483e519f8b1ddffced6f8a0ea1d04cc575,75,1000000.0,72.27670362156155,28.336232231060617,36.84893377558656,9.0684043949083e-07,0.0010978196690880555,0.0008260377045750424
bfo-151b274c217da586fcf92adee70e3c483e519f8b1ddffced6f8a0ea1d04cc575,76,47.235436700417,47.235436700417,15.774993872969402,21.579073727341587,4.895241065574075e-05,0.014927958441336231,0.0032792434979045213
bfo-151b274c217da586fcf92adee70e3c483e519f8b1ddffced6f8a0ea1d04cc575,77,1000000.0,67.60741137924224,26.651119849457693,34.58790682670138,1.9115266390102855e-06,0.0014772066735315554,0.0012940143537534948
bfo-151b274c217da586fcf92adee70e3c483e519f8b1ddffced6f8a0ea1d04cc575,78,42.939877047991004,42.939877047991004,15.316131260992222,20.61700175436891,1.9142998438627657e-05,0.013029759769087223,0.0014691750867152546
bfo-151b274c217da586fcf92adee70e3c483e519f8b1ddffced6f8a0ea1d04cc575,79,1000000.0,54.919652458511955,21.45696677789389,28.387294713878166,7.657793216221896e-08,0.0028936006119058113,2.646458251603094e-05
bfo-151b274c217da586fcf92adee70e3c483e519f8b1ddffced6f8a0ea1d04cc575,80,42.37718333939857,42.37718333939857,15.223336317595347,20.410905824130403,1.9947502813352407e-05,0.013605025467672716,0.0014661863633221583
bfo-151b274c217da586fcf92adee70e3c483e519f8b1ddffced6f8a0ea1d04cc575,81,1000000.0,48.75244101968951,18.651722530551908,25.55169893020864,4.289815300576778e-07,0.004394649213576815,9.761451010296424e-05
bfo-151b274c217da586fcf92adee70e3c483e519f8b1ddffced6f8a0ea1d04cc575,82,41.871954265611635,41.871954265611635,15.242686272955002,20.388629756481986,2.0759562339473173e-05,0.014171707513816094,0.0014648596380665163
bfo-151b274c217da586fcf92adee70e3c483e519f8b1ddffced6f8a0ea1d04cc575,83,42.93029449185672,42.93029449185672,15.096265624118015,19.93534464989774,1.9423047456118245e-05,0.015024867889925677,0.0012927266714365983
bfo-151b274c217da586fcf92adee70e3c483e519f8b1ddffced6f8a0ea1d04cc575,84,42.512655396605936,42.512655396605936,15.408742789627178,20.764595337373095,1.9382146760119098e-05,0.014042967761393453,0.0013802030375234479
bfo-151b274c217da586fcf92adee70e3c483e519f8b1ddffced6f8a0ea1d04cc575,85,1000000.0,40.387435057539896,14.961799039896523,19.574085220191442,5.695682524867568e-06,0.013107412480511303,0.00043453904676732857
bfo-151b274c217da586fcf92adee70e3c483e519f8b1ddffced6f8a0ea1d04cc575,86,42.02994883049256,42.02994883049256,15.191788629681167,20.318840478847726,1.5190228867957362e-05,0.01383994575384877,0.0010975641912276347
bfo-151b274c217da586fcf92adee70e3c483e519f8b1ddffced6f8a0ea1d04cc575,87,1000000.0,43.085300126471516,15.10192979399359,20.057643438239605,2.6012719891157405e-05,0.015987462167973473,0.001627069988835802
bfo-151b274c217da586fcf92adee70e3c483e519f8b1ddffced6f8a0ea1d04cc575,88,41.52786108108268,41.52786108108268,15.163135172275565,20.232869768662606,2.4894425587777726e-05,0.014485393184143477,0.0017185881854438413
bfo-151b274c217da586fcf92adee70e3c483e519f8b1ddffced6f8a0ea1d04cc575,89,1000000.0,73.59617456996236,24.572968414567924,34.39984284903938,2.0060651550606198e-07,0.0054080343227965715,3.709416463213671e-05
bfo-151b274c217da586fcf92adee70e3c483e519f8b1ddffced6f8a0ea1d04cc575,90,40.652006104427,40.652006104427,14.889415329339736,19.540157570703133,3.6194327232854616e-05,0.015546528989855443,0.0023281291442271428
bfo-151b274c217da586fcf92adee70e3c483e519f8b1ddffced6f8a0ea1d04cc575,91,1000000.0,42.349721682992126,14.703243520263861,19.245638412201167,3.952722319666787e-05,0.018126991942135604,0.0021805726688049177
bfo-151b274c217da586fcf92adee70e3c483e519f8b1ddffced6f8a0ea1d04cc575,92,1000000.010904555,41.00717812362694,15.0088704821332,19.775785677956453,2.2476859218498196e-05,0.014490909711827225,0.00155110063242979
bfo-151b274c217da586fcf92adee70e3c483e519f8b1ddffced6f8a0ea1d04cc575,93,1000000.0,56.896307764614704,22.45929470078363,29.47420769500156,4.368768834043657e-06,0.0035157272860759765,0.001242635869780386
bfo-151b274c217da586fcf92adee70e3c483e519f8b1ddffced6f8a0ea1d04cc575,94,40.28584120627043,40.28584120627043,14.832563582577293,19.394831373369986,4.5915011478953906e-05,0.016116397292464092,0.002848962497370515
bfo-151b274c217da586fcf92adee70e3c483e519f8b1ddffced6f8a0ea1d04cc575,95,1000000.0,40.45008552070034,14.92325522135242,19.710933084791048,1.5947328417400122e-05,0.014639859343090861,0.0010893088549328385
bfo-151b274c217da586fcf92adee70e3c483e519f8b1ddffced6f8a0ea1d04cc575,96,1000000.0037130876,40.01343580371001,14.78603302371858,19.238362514990495,4.516366996138456e-05,0.016777825818130785,0.0026918666608505915
