run_id,evaluation_index,training_objective,expected_energy,cvar_0.10,cvar_0.25,p_opt,p_feas,p_opt_given_feas
bfo-0a4eb1759721da204f36cdfead51b3212b9d66e72612d717cdb089fff74f9cdc,0,68.6605103344498,115.20968097805499,54.260736986613175,68.6605103344498,1.6085398280759208e-06,2.226829860123192e-05,0.07223451853600228
bfo-0a4eb1759721da204f36cdfead51b3212b9d66e72612d717cdb089fff74f9cdc,1,68.6605103344498,115.20968097805499,54.260736986613175,68.6605103344498,1.6085398280759208e-06,2.226829860123192e-05,0.07223451853600228
bfo-0a4eb1759721da204f36cdfead51b3212b9d66e72612d717cdb089fff74f9cdc,2,65.2998243564177,110.71109445535885,50.992297127468774,65.2998243564177,7.1748181704166605e-06,0.00017598790275259981,0.040768814550298224
bfo-0a4eb1759721da204f36cdfead51b3212b9d66e72612d717cdb089fff74f9cdc,3,56.23867112281306,100.15635649566684,43.252728593590426,56.23867112281306,1.875420600546363e-05,0.00043567626124595485,0.043046196622762996
bfo-0a4eb1759721da204f36cdfead51b3212b9d66e72612d717cdb089fff74f9cdc,4,47.20487318981784,89.56647201212957,35.89245947372049,47.20487318981784,6.935800929470798e-05,0.0011254059641971443,0.06162932444043642
bfo-0a4eb1759721da204f36cdfead51b3212b9d66e72612d717cdb089fff74f9cdc,5,54.008206209878296,95.24264407739611,41.84433506387098,54.008206209878296,2.3246549313518165e-05,0.0005161946551138345,0.045034463420377126
bfo-0a4eb1759721da204f36cdfead51b3212b9d66e72612d717cdb089fff74f9cdc,6,55.34052075618759,97.42284413573114,42.63622698141608,55.34052075618759,5.339420810616832e-05,0.0004100637718558852,0.13020952293472401
bfo-0a4eb1759721da204f36cdfead51b3212b9d66e72612d717cdb089fff74f9cdc,7,45.615281553612164,85.59994978579957,34.95361548233822,45.615281553612164,5.674459904866031e-05,0.0014143260783236918,0.040121298700732416
bfo-0a4eb1759721da204f36cdfead51b3212b9d66e72612d717cdb089fff74f9cdc,8,46.23424804399908,86.0991198341298,35.26843267104692,46.23424804399908,1.9636322608699835e-05,0.001023337316815794,0.019188514174192355
bfo-0a4eb1759721da204f36cdfead51b3212b9d66e72612d717cdb089fff74f9cdc,9,45.89146002273477,85.70884292124141,35.407680773931666,45.89146002273477,1.8840498932339433e-05,0.0016461354606473301,0.0114452907325929
bfo-0a4eb1759721da204f36cdfead51b3212b9d66e72612d717cdb089fff74f9cdc,10,45.74201698183945,85.99183490625092,35.0570409547207,45.74201698183945,5.9135579839802795e-05,0.0010594841795127164,0.05581544395216995
bfo-0a4eb1759721da204f36cdfead51b3212b9d66e72612d717cdb089fff74f9cdc,11,46.382281271468784,85.88354558999754,35.70767577827139,46.382281271468784,5.689491360924587e-06,0.0006647639871653558,0.00855866363216418
bfo-0a4eb1759721da204f36cdfead51b3212b9d66e72612d717cdb089fff74f9cdc,12,45.99027344179631,86.11482114209747,35.09807370303071,45.99027344179631,1.1405910131278648e-05,0.0013870854351454999,0.008222932663179621
bfo-0a4eb1759721da204f36cdfead51b3212b9d66e72612d717cdb089fff74f9cdc,13,46.35168214324197,86.59926045738416,35.807000287519664,46.35168214324197,5.195020491907714e-06,0.0008682690078670975,0.005983192357250295
bfo-0a4eb1759721da204f36cdfead51b3212b9d66e72612d717cdb089fff74f9cdc,14,45.25094208225783,85.45785142273606,34.52076712328927,45.25094208225783,0.00018906351836984849,0.001414631159468781,0.13364863137953584
bfo-0a4eb1759721da204f36cdfead51b3212b9d66e72612d717cdb089fff74f9cdc,15,46.10147330019364,86.31693064553072,35.31406799365897,46.10147330019364,2.0683725897117203e-07,0.0012848167197640446,0.0001609858089402491
bfo-0a4eb1759721da204f36cdfead51b3212b9d66e72612d717cdb089fff74f9cdc,16,46.565133911641425,86.22148169101749,35.98004825988556,46.565133911641425,1.6889462055037542e-05,0.0013544915892520423,0.012469226231492507
bfo-0a4eb1759721da204f36cdfead51b3212b9d66e72612d717cdb089fff74f9cdc,17,45.97460043192109,86.01629348851844,35.2542937772195,45.97460043192109,6.789669440374218e-05,0.001076959527386515,0.06304479664942358
bfo-0a4eb1759721da204f36cdfead51b3212b9d66e72612d717cdb089fff74f9cdc,18,46.28033915054853,86.27310812719462,35.39636842208653,46.28033915054853,0.00010687126101040714,0.0010675118823712795,0.10011247909766818
bfo-0a4eb1759721da204f36cdfead51b3212b9d66e72612d717cdb089fff74f9cdc,19,45.73082993388227,85.61908685030357,34.86475912293839,45.73082993388227,6.184314686480932e-05,0.0011451964723741294,0.054002215651783377
bfo-0a4eb1759721da204f36cdfead51b3212b9d66e72612d717cdb089fff74f9cdc,20,45.58272222960916,85.58731390401795,34.848707550490104,45.58272222960916,0.0001320559292559402,0.001221666858866124,0.10809487733710513
bfo-0a4eb1759721da204f36cdfead51b3212b9d66e72612d717cdb089fff74f9cdc,21,46.0848913615952,86.21651134698087,35.06933613504083,46.0848913615952,1.6171076954919523e-05,0.0010740054202851269,0.015056792684180706
bfo-0a4eb1759721da204f36cdfead51b3212b9d66e72612d717cdb089fff74f9cdc,22,45.60330396596986,85.91298421925931,34.738257497573706,45.60330396596986,0.00015508088672467577,0.0012006168003300167,0.12916768004749582
bfo-0a4eb1759721da204f36cdfead51b3212b9d66e72612d717cdb089fff74f9cdc,23,45.986621171798326,86.21071558130627,35.22449614662544,45.986621171798326,2.2408845463878055e-05,0.0009857391284147953,0.022733038405317818
bfo-0a4eb1759721da204f36cdfead51b3212b9d66e72612d717cdb089fff74f9cdc,24,45.44373738254623,85.6875827440934,34.727621580487245,45.44373738254623,6.109031151539765e-05,0.001454133274296993,0.042011494128646514
bfo-0a4eb1759721da204f36cdfead51b3212b9d66e72612d717cdb089fff74f9cdc,25,46.09976184992857,86.34008685607506,35.08396968195174,46.09976184992857,5.997849286548341e-05,0.0010855513205898875,0.05525164193332763
bfo-0a4eb1759721da204f36cdfead51b3212b9d66e72612d717cdb089fff74f9cdc,26,45.57214256511977,85.90186898198057,34.93399041266043,45.57214256511977,0.0001906742800056203,0.0011102507972444795,0.17173982714432892
