run_id,evaluation_index,training_objective,expected_energy,cvar_0.10,cvar_0.25,p_opt,p_feas,p_opt_given_feas
bfo-9f24106a164c4fa21e6f26f6f44af53710e057caa1ad7c0bfbc849cc874200f3,144,1000000.2037494631,65.89148082508689,26.86580259599853,34.52685905325785,0.0002006695353213584,0.004025102426770195,0.04985451649298246
bfo-9f24106a164c4fa21e6f26f6f44af53710e057caa1ad7c0bfbc849cc874200f3,145,28.198584133592284,76.59574046269537,22.848837164490174,28.198584133592284,0.000489902831509304,0.009250119223145501,0.05296178564741921
bfo-9f24106a164c4fa21e6f26f6f44af53710e057caa1ad7c0bfbc849cc874200f3,146,35.796855095825464,68.89584208930745,26.63041496122971,35.796855095825464,0.0003351218740357779,0.006362022901544716,0.052675364301881
bfo-9f24106a164c4fa21e6f26f6f44af53710e057caa1ad7c0bfbc849cc874200f3,147,1000000.0,86.68901654195068,34.412516023581176,46.701338179533735,5.2257201154451384e-05,0.0012884796568072236,0.04055725744552432
bfo-9f24106a164c4fa21e6f26f6f44af53710e057caa1ad7c0bfbc849cc874200f3,148,34.47659399390336,65.80057953453166,26.827663702262424,34.47659399390336,0.000209716453063802,0.004020660176398381,0.05215970608380572
bfo-9f24106a164c4fa21e6f26f6f44af53710e057caa1ad7c0bfbc849cc874200f3,149,1000000.0,86.04025522454609,35.70832525241946,46.20918795419482,4.8285698773792236e-05,0.0013111634862628728,0.036826604218073475
bfo-9f24106a164c4fa21e6f26f6f44af53710e057caa1ad7c0bfbc849cc874200f3,150,35.73985582177043,68.86631570518509,26.578506303333604,35.73985582177043,0.00031829644722223,0.006467635962225613,0.04921372338846036
bfo-9f24106a164c4fa21e6f26f6f44af53710e057caa1ad7c0bfbc849cc874200f3,151,1000000.0,125.29355188707893,33.07405339666238,55.054936331055025,0.00026918695584221585,0.005205578741983226,0.051711244644367965
bfo-9f24106a164c4fa21e6f26f6f44af53710e057caa1ad7c0bfbc849cc874200f3,152,34.480265186716935,65.84751065878032,26.81787267854535,34.480265186716935,0.0001953105450785272,0.004057346611817687,0.04813750555835019
bfo-9f24106a164c4fa21e6f26f6f44af53710e057caa1ad7c0bfbc849cc874200f3,153,1000000.0,86.0012210169142,34.978844439646,46.113685511832664,5.955522441933874e-05,0.0014138390557923068,0.042123057907722285
bfo-9f24106a164c4fa21e6f26f6f44af53710e057caa1ad7c0bfbc849cc874200f3,154,34.48163996238872,65.81818889083308,26.828559953967822,34.48163996238872,0.00020196943538987848,0.004019429518842245,0.05024828385299158
bfo-9f24106a164c4fa21e6f26f6f44af53710e057caa1ad7c0bfbc849cc874200f3,155,1000000.0,91.49944442054624,32.24294821682079,43.855036859630566,0.0001381709330856782,0.0027137177244333536,0.05091573520769535
bfo-9f24106a164c4fa21e6f26f6f44af53710e057caa1ad7c0bfbc849cc874200f3,156,35.75713633107945,68.84424760593096,26.586788686225557,35.75713633107945,0.00033149519388947436,0.006441938679679499,0.05145891793958632
bfo-9f24106a164c4fa21e6f26f6f44af53710e057caa1ad7c0bfbc849cc874200f3,157,45.96916994359363,85.97109433125465,35.14492929290713,45.96916994359363,6.914862949752791e-05,0.0012239627426874511,0.0564956980191231
bfo-9f24106a164c4fa21e6f26f6f44af53710e057caa1ad7c0bfbc849cc874200f3,158,34.48140785329828,65.81782162662653,26.82725368615217,34.48140785329828,0.00020115581042274273,0.004022421562058645,0.05000863467920371
bfo-9f24106a164c4fa21e6f26f6f44af53710e057caa1ad7c0bfbc849cc874200f3,159,1000000.0,78.6557616044903,31.868938188582334,41.17095105236154,9.164247895957434e-05,0.001971621932842042,0.046480756494463454
bfo-9f24106a164c4fa21e6f26f6f44af53710e057caa1ad7c0bfbc849cc874200f3,160,34.48242256500221,65.8191499036867,26.83038908534173,34.48242256500221,0.0002026003490931035,0.004019526933818374,0.05040402824235888
bfo-9f24106a164c4fa21e6f26f6f44af53710e057caa1ad7c0bfbc849cc874200f3,161,1000000.0,86.0775107580849,35.06311990973395,46.32077785656542,4.185799464943826e-05,0.0012135044584934696,0.03449348237368962
bfo-9f24106a164c4fa21e6f26f6f44af53710e057caa1ad7c0bfbc849cc874200f3,162,34.48214616120382,65.81858189001696,26.83033143357333,34.48214616120382,0.0002026396664101649,0.004019564442477462,0.050413339382927705
bfo-9f24106a164c4fa21e6f26f6f44af53710e057caa1ad7c0bfbc849cc874200f3,163,1000000.0,65.93260812408397,25.02312166422682,31.043991097148893,0.00025057234025439173,0.005310942425272087,0.04718039100970946
bfo-9f24106a164c4fa21e6f26f6f44af53710e057caa1ad7c0bfbc849cc874200f3,164,34.482240310466345,65.81752545024183,26.83111222651874,34.482240310466345,0.00020210331378900322,0.004020027689948882,0.05027410987598773
bfo-9f24106a164c4fa21e6f26f6f44af53710e057caa1ad7c0bfbc849cc874200f3,165,1000000.0,101.689764370562,25.887262203666474,37.1342931163871,0.00028705941546377416,0.0057046331546505,0.05032039881999409
bfo-9f24106a164c4fa21e6f26f6f44af53710e057caa1ad7c0bfbc849cc874200f3,166,34.5986685660988,65.98424856446641,26.666994818186325,34.5986685660988,0.00023722239175759377,0.004544281251085442,0.052202400918942043
bfo-9f24106a164c4fa21e6f26f6f44af53710e057caa1ad7c0bfbc849cc874200f3,167,1000000.0,79.50565893118721,29.56986449982174,38.7454912696979,8.667482748330511e-05,0.002053615359993844,0.042205969614273295
bfo-9f24106a164c4fa21e6f26f6f44af53710e057caa1ad7c0bfbc849cc874200f3,168,34.47728519150999,65.80144619738549,26.828172697370015,34.47728519150999,0.00020947149058675316,0.0040196715776821285,0.052111593332592895
bfo-9f24106a164c4fa21e6f26f6f44af53710e057caa1ad7c0bfbc849cc874200f3,169,32.26395619044087,87.49677679510751,24.81590152370923,32.26395619044087,0.0003295740988023713,0.006506025045140842,0.05065675224360233
bfo-9f24106a164c4fa21e6f26f6f44af53710e057caa1ad7c0bfbc849cc874200f3,170,35.74431035958312,68.82958009197338,26.578484564666198,35.74431035958312,0.0003460157018550756,0.006449123605729957,0.05365313537294361
bfo-9f24106a164c4fa21e6f26f6f44af53710e057caa1ad7c0bfbc849cc874200f3,171,1000000.0,66.34714053863998,24.86545229074665,30.793806022812404,0.00026132157977755725,0.005489838566430995,0.04760095886525226
