run_id,evaluation_index,training_objective,expected_energy,cvar_0.10,cvar_0.25,p_opt,p_feas,p_opt_given_feas
bfo-33f5f8d28e9ef3f08b8672846e45c4db2c725a78621dc3197552972a015bc3fe,2994,24.493238797569038,59.79791624819454,16.959245193256837,24.493238797569038,0.0013717902825862995,0.04019780048357,0.03412600356447338
bfo-33f5f8d28e9ef3f08b8672846e45c4db2c725a78621dc3197552972a015bc3fe,2995,24.49260813394632,59.799224177044024,16.95846124323623,24.49260813394632,0.0013722206810811534,0.0402041451374938,0.03413132343414611
bfo-33f5f8d28e9ef3f08b8672846e45c4db2c725a78621dc3197552972a015bc3fe,2996,24.491806733396594,59.79472449043057,16.95784376670635,24.491806733396594,0.0013692426011983326,0.040202004799075236,0.03405906267713866
bfo-33f5f8d28e9ef3f08b8672846e45c4db2c725a78621dc3197552972a015bc3fe,2997,24.491195759029566,59.78561438016043,16.958511260687008,24.491195759029566,0.0013666139646081156,0.04018840287350983,0.034005182263884354
bfo-33f5f8d28e9ef3f08b8672846e45c4db2c725a78621dc3197552972a015bc3fe,2998,24.490590735197213,59.78393328356131,16.95804470948522,24.490590735197213,0.0013658776239082833,0.04018914086712542,0.0339862359442863
bfo-33f5f8d28e9ef3f08b8672846e45c4db2c725a78621dc3197552972a015bc3fe,2999,24.49011379119841,59.784439762141574,16.95722312266806,24.49011379119841,0.0013649826467691099,0.04019550989264993,0.03395858518562313
bfo-33f5f8d28e9ef3f08b8672846e45c4db2c725a78621dc3197552972a015bc3fe,3000,24.489575444669313,59.79030733611705,16.956278482214078,24.489575444669313,0.0013661947581290038,0.04020575068644514,0.033980083316529124
bfo-33f5f8d28e9ef3f08b8672846e45c4db2c725a78621dc3197552972a015bc3fe,3001,24.488482603109265,59.794246926723574,16.955531888218125,24.488482603109265,0.0013692743225584144,0.04021265415172926,0.034050831795183346
bfo-33f5f8d28e9ef3f08b8672846e45c4db2c725a78621dc3197552972a015bc3fe,3002,24.488084098557646,59.784899614298254,16.956410200639436,24.488084098557646,0.0013651563240144235,0.0401940684306998,0.033964123994269055
bfo-33f5f8d28e9ef3f08b8672846e45c4db2c725a78621dc3197552972a015bc3fe,3003,24.487433063862877,59.78384646418565,16.95590264642086,24.487433063862877,0.0013662490536680083,0.04019903192795506,0.03398711332443547
bfo-33f5f8d28e9ef3f08b8672846e45c4db2c725a78621dc3197552972a015bc3fe,3004,24.485839859441082,59.793565892455845,16.953897887700528,24.485839859441082,0.001368804847732077,0.04021594819625718,0.03403636888162366
bfo-33f5f8d28e9ef3f08b8672846e45c4db2c725a78621dc3197552972a015bc3fe,3005,24.483206945594564,59.81075500834849,16.950187838549553,24.483206945594564,0.0013750454010847057,0.040251443715338765,0.03416139333558146
bfo-33f5f8d28e9ef3f08b8672846e45c4db2c725a78621dc3197552972a015bc3fe,3006,24.481393243149697,59.83728528369704,16.945762741928412,24.481393243149697,0.001379759570586471,0.04029612748306995,0.034240500434344824
bfo-33f5f8d28e9ef3f08b8672846e45c4db2c725a78621dc3197552972a015bc3fe,3007,24.478799375315305,59.84301688428841,16.943820893558996,24.478799375315305,0.0013797582757321064,0.04030215610319007,0.034235346421649465
bfo-33f5f8d28e9ef3f08b8672846e45c4db2c725a78621dc3197552972a015bc3fe,3008,24.4739855182529,59.856107259952324,16.938920388735127,24.4739855182529,0.0013836099381654295,0.04033565973736296,0.034302400089015785
bfo-33f5f8d28e9ef3f08b8672846e45c4db2c725a78621dc3197552972a015bc3fe,3009,24.466627412954413,59.8748141659354,16.93421586383753,24.466627412954413,0.0013807214184218207,0.040332449713615104,0.03423351242549812
bfo-33f5f8d28e9ef3f08b8672846e45c4db2c725a78621dc3197552972a015bc3fe,3010,24.459413989504686,59.91582843268146,16.924923186670878,24.459413989504686,0.0013746118347246691,0.040381420599280744,0.03404070026078164
bfo-33f5f8d28e9ef3f08b8672846e45c4db2c725a78621dc3197552972a015bc3fe,3011,24.453019330449237,59.944040748160376,16.9156043099218,24.453019330449237,0.0013842596750890965,0.04046484174396393,0.034208948198730674
bfo-33f5f8d28e9ef3f08b8672846e45c4db2c725a78621dc3197552972a015bc3fe,3012,24.457460750970526,59.99578330313683,16.922359201512926,24.457460750970526,0.0013736363723243427,0.0403634284990094,0.034031707003235726
bfo-33f5f8d28e9ef3f08b8672846e45c4db2c725a78621dc3197552972a015bc3fe,3013,24.44978497343483,59.88071028146818,16.915029767290516,24.44978497343483,0.00137211830297327,0.04045489383180926,0.03391723900395922
bfo-33f5f8d28e9ef3f08b8672846e45c4db2c725a78621dc3197552972a015bc3fe,3014,24.445098249913432,59.84195738852989,16.910887255167736,24.445098249913432,0.0013767669365980474,0.040508001938016173,0.03398753013552049
bfo-33f5f8d28e9ef3f08b8672846e45c4db2c725a78621dc3197552972a015bc3fe,3015,24.44330742371386,59.82588516965846,16.90734866528717,24.44330742371386,0.0013732545325670171,0.04054735382532682,0.03386791992599158
bfo-33f5f8d28e9ef3f08b8672846e45c4db2c725a78621dc3197552972a015bc3fe,3016,24.441874243844843,59.79302892244868,16.90547180156145,24.441874243844843,0.0013649799058406541,0.04056052768484266,0.03365291291194771
bfo-33f5f8d28e9ef3f08b8672846e45c4db2c725a78621dc3197552972a015bc3fe,3017,24.441809512651357,59.779473927927114,16.905903101777483,24.441809512651357,0.001361663756791267,0.04055109984031624,0.033578959933350305
bfo-33f5f8d28e9ef3f08b8672846e45c4db2c725a78621dc3197552972a015bc3fe,3018,24.44168871568495,59.76631912257544,16.90728600525441,24.44168871568495,0.0013591655583603645,0.04053297966145482,0.03353233761032561
bfo-33f5f8d28e9ef3f08b8672846e45c4db2c725a78621dc3197552972a015bc3fe,3019,24.441783169881468,59.758073005491134,16.908207427754498,24.441783169881468,0.0013571880966494732,0.04052079347668916,0.03349362093390984
bfo-33f5f8d28e9ef3f08b8672846e45c4db2c725a78621dc3197552972a015bc3fe,3020,24.441517484146143,59.772081267784856,16.906813702238914,24.441517484146143,0.0013601051604710116,0.040537516649292483,0.03355176322807012
bfo-33f5f8d28e9ef3f08b8672846e45c4db2c725a78621dc3197552972a015bc3fe,3021,24.44177571785576,59.76736137123642,16.90725640944523,24.44177571785576,0.001358334782984035,0.040531904712848094,0.03351273009761765
