run_id,evaluation_index,training_objective,expected_energy,cvar_0.10,cvar_0.25,p_opt,p_feas,p_opt_given_feas
bfo-a7d84a931ad75b81180fb1321625d2044481cdc1305f26da0079240dfc24f3c7,166,26.87887478288379,26.87887478288379,12.110428238165813,13.34724730238815,8.566138166703514e-05,0.07058991692413394,0.0012135073307863382
bfo-a7d84a931ad75b81180fb1321625d2044481cdc1305f26da0079240dfc24f3c7,167,27.99547855989455,27.99547855989455,12.16054654056124,13.51353289085744,0.00011517871857353326,0.0658233130152139,0.0017498164905025632
bfo-a7d84a931ad75b81180fb1321625d2044481cdc1305f26da0079240dfc24f3c7,168,26.811185485639644,26.811185485639644,12.108678770797551,13.34297610337438,7.947073885322635e-05,0.07052597857566632,0.0011268292969230241
bfo-a7d84a931ad75b81180fb1321625d2044481cdc1305f26da0079240dfc24f3c7,169,1000000.0,80.43230201858086,27.597197225665163,39.188123875362464,4.6775723103547165e-05,0.0032067962520548887,0.014586434380910127
bfo-a7d84a931ad75b81180fb1321625d2044481cdc1305f26da0079240dfc24f3c7,170,1000000.0221327179,26.157599643278402,12.094770948241788,13.244139478836622,5.0927290951754994e-05,0.07565458782713075,0.0006731553553384344
bfo-a7d84a931ad75b81180fb1321625d2044481cdc1305f26da0079240dfc24f3c7,171,28.226974312595157,28.226974312595157,12.148043538210349,13.429635010377432,9.262599396936511e-05,0.0669442919554591,0.0013836279578697036
bfo-a7d84a931ad75b81180fb1321625d2044481cdc1305f26da0079240dfc24f3c7,172,26.780599924518828,26.780599924518828,12.107780798320563,13.341095944596043,7.431794223514756e-05,0.07041362115481661,0.001055448377974293
bfo-a7d84a931ad75b81180fb1321625d2044481cdc1305f26da0079240dfc24f3c7,173,27.03718063303001,27.03718063303001,12.128649888372736,13.425522586813132,8.362384627001596e-05,0.06719081382086182,0.001244572606204271
bfo-a7d84a931ad75b81180fb1321625d2044481cdc1305f26da0079240dfc24f3c7,174,26.11202156906171,26.11202156906171,12.092878542890935,13.236551369503367,5.4563264476436586e-05,0.0759737816495016,0.0007181854488718152
bfo-a7d84a931ad75b81180fb1321625d2044481cdc1305f26da0079240dfc24f3c7,175,1000000.0,80.6075484457407,27.736990967603948,39.653530617158545,5.011650710279428e-05,0.0031133775357288875,0.01609715061140546
bfo-a7d84a931ad75b81180fb1321625d2044481cdc1305f26da0079240dfc24f3c7,176,1000000.0012808191,26.047333964487066,12.11221576258604,13.259128296992156,4.636013089228575e-05,0.07590452448398664,0.0006107690049763267
bfo-a7d84a931ad75b81180fb1321625d2044481cdc1305f26da0079240dfc24f3c7,177,34.197554643727514,34.197554643727514,12.802321740986736,15.733459952423864,4.0883255624166916e-05,0.03644997899160859,0.0011216263151641033
bfo-a7d84a931ad75b81180fb1321625d2044481cdc1305f26da0079240dfc24f3c7,178,26.427378767325102,26.427378767325102,12.092838845190368,13.268299672390075,6.205026848381274e-05,0.07405369484741361,0.0008379091497279949
bfo-a7d84a931ad75b81180fb1321625d2044481cdc1305f26da0079240dfc24f3c7,179,1000000.0,30.432037078371497,12.141443959200652,13.547748797970685,0.00023148451151399287,0.06687573806771369,0.003461412437491275
bfo-a7d84a931ad75b81180fb1321625d2044481cdc1305f26da0079240dfc24f3c7,180,25.950612704963845,25.950612704963845,12.098811872916798,13.223464487629032,4.825962877159816e-05,0.07663720586214424,0.0006297154003553842
bfo-a7d84a931ad75b81180fb1321625d2044481cdc1305f26da0079240dfc24f3c7,181,1000000.0,33.617555560055095,12.834052047508512,15.644083230977188,3.6517433369504246e-05,0.03722544256561204,0.0009809805029218958
bfo-a7d84a931ad75b81180fb1321625d2044481cdc1305f26da0079240dfc24f3c7,182,26.112813207976707,26.112813207976707,12.097553763991685,13.24805229092385,5.329206452336602e-05,0.07578990204825245,0.0007031552104320844
bfo-a7d84a931ad75b81180fb1321625d2044481cdc1305f26da0079240dfc24f3c7,183,1000000.0,30.228009989743878,12.14824277960235,13.552012838154695,0.00022367470992029802,0.06742789609320976,0.003317242905089291
bfo-a7d84a931ad75b81180fb1321625d2044481cdc1305f26da0079240dfc24f3c7,184,25.947493103624282,25.947493103624282,12.108957397932855,13.233682887036474,4.3066664472314333e-05,0.0757751680675775,0.000568347990121339
bfo-a7d84a931ad75b81180fb1321625d2044481cdc1305f26da0079240dfc24f3c7,185,33.85346065713703,33.85346065713703,12.869747739564188,15.761603656639421,3.116631507502242e-05,0.035541690123986905,0.000876894569906467
bfo-a7d84a931ad75b81180fb1321625d2044481cdc1305f26da0079240dfc24f3c7,186,1000000.013243339,25.758254596931458,12.126796375709809,13.225445335159698,4.713343208583874e-05,0.0746041171475233,0.000631780575764155
bfo-a7d84a931ad75b81180fb1321625d2044481cdc1305f26da0079240dfc24f3c7,187,26.898506677251397,26.898506677251397,12.121688470554496,13.378289224985526,3.335266021663676e-05,0.07465449789405938,0.0004467602241993083
bfo-a7d84a931ad75b81180fb1321625d2044481cdc1305f26da0079240dfc24f3c7,188,25.774954984051227,25.774954984051227,12.132426986787658,13.233252234834769,4.566694964479663e-05,0.07444995442905987,0.0006133912370397846
bfo-a7d84a931ad75b81180fb1321625d2044481cdc1305f26da0079240dfc24f3c7,189,1000000.0,83.67881755642257,31.092927756636886,43.335147014682406,6.359095351147281e-05,0.0014266833013481855,0.04457257854730669
bfo-a7d84a931ad75b81180fb1321625d2044481cdc1305f26da0079240dfc24f3c7,190,1000000.0036834512,25.835706701481687,12.181931500025923,13.37058651247629,3.791743275822417e-05,0.07022560570375254,0.0005399374256475517
bfo-a7d84a931ad75b81180fb1321625d2044481cdc1305f26da0079240dfc24f3c7,191,46.97756610823746,46.97756610823746,13.869017477976756,19.020410412907573,2.3222984528845936e-05,0.01728726949011124,0.0013433575812611747
bfo-a7d84a931ad75b81180fb1321625d2044481cdc1305f26da0079240dfc24f3c7,192,1000000.0083229684,25.86701911714619,12.17264809776887,13.323839365763249,4.310564577287654e-05,0.06962961522320596,0.0006190705726966363
bfo-a7d84a931ad75b81180fb1321625d2044481cdc1305f26da0079240dfc24f3c7,193,40.630350950312824,40.630350950312824,12.767460077951979,15.281508339403107,0.0001593894469263552,0.05416675514896688,0.0029425695980497594
