run_id,evaluation_index,training_objective,expected_energy,cvar_0.10,cvar_0.25,p_opt,p_feas,p_opt_given_feas
bfo-2614e20e73bbf9dfe9406777a4b2e18d3957f82d93433675162990d86f273647,9802,1000000.0,32.45544891055404,17.595719547604403,22.03939635379531,0.0011171271182385844,0.023547300324679426,0.04744183421603313
bfo-2614e20e73bbf9dfe9406777a4b2e18d3957f82d93433675162990d86f273647,9803,32.455679191082055,32.455679191082055,17.594291439960234,22.037928476493484,0.001117522055555772,0.023555363887075444,0.04744236008890287
bfo-2614e20e73bbf9dfe9406777a4b2e18d3957f82d93433675162990d86f273647,9804,32.45570034574878,32.45570034574878,17.59610281869918,22.03991846095498,0.0011171862473239667,0.02354622212778082,0.04744651780065659
bfo-2614e20e73bbf9dfe9406777a4b2e18d3957f82d93433675162990d86f273647,9805,32.455833104147246,32.455833104147246,17.593981785394234,22.037681817660374,0.0011176975802645282,0.023557666342731057,0.04744517406790612
bfo-2614e20e73bbf9dfe9406777a4b2e18d3957f82d93433675162990d86f273647,9806,32.45628820749329,32.45628820749329,17.594208785252313,22.037703976905135,0.001117421401291077,0.023554878987262606,0.0474390635543204
bfo-2614e20e73bbf9dfe9406777a4b2e18d3957f82d93433675162990d86f273647,9807,32.45562689005948,32.45562689005948,17.59361755262899,22.037259452648023,0.0011177128766263079,0.023559215125377633,0.04744270429545525
bfo-2614e20e73bbf9dfe9406777a4b2e18d3957f82d93433675162990d86f273647,9808,32.455340084259134,32.455340084259134,17.591083944262397,22.03464608341591,0.0011183210436786564,0.023573304480429904,0.04744014758758428
bfo-2614e20e73bbf9dfe9406777a4b2e18d3957f82d93433675162990d86f273647,9809,32.4555364181221,32.4555364181221,17.588595241566033,22.032317219453894,0.001119190955693204,0.0235887418826906,0.04744597915645791
bfo-2614e20e73bbf9dfe9406777a4b2e18d3957f82d93433675162990d86f273647,9810,1000000.0000002912,32.455313049417796,17.59090252970389,22.03455639454227,0.0011184639461600068,0.023574973762561766,0.047442850092846475
bfo-2614e20e73bbf9dfe9406777a4b2e18d3957f82d93433675162990d86f273647,9811,32.45541567831884,32.45541567831884,17.59144894174723,22.03482789214128,0.0011180346922349718,0.02356995421534453,0.04743474179118719
bfo-2614e20e73bbf9dfe9406777a4b2e18d3957f82d93433675162990d86f273647,9812,32.45536437681716,32.45536437681716,17.591075289643605,22.034554475131355,0.001118280140295332,0.0235728006310169,0.04743942638805115
bfo-2614e20e73bbf9dfe9406777a4b2e18d3957f82d93433675162990d86f273647,9813,1000000.0,32.45504841185874,17.595294874808012,22.038759561435505,0.0011170478960974557,0.023548418322290765,0.04743621761806678
bfo-2614e20e73bbf9dfe9406777a4b2e18d3957f82d93433675162990d86f273647,9814,32.45535247500115,32.45535247500115,17.591782465711873,22.03536227988116,0.001118141705042524,0.023569348191984547,0.04744050178794427
bfo-2614e20e73bbf9dfe9406777a4b2e18d3957f82d93433675162990d86f273647,9815,32.45584344763728,32.45584344763728,17.587502870039266,22.031224356296626,0.0011194640833769116,0.0235949886019372,0.04744499360703235
bfo-2614e20e73bbf9dfe9406777a4b2e18d3957f82d93433675162990d86f273647,9816,32.45563478205144,32.45563478205144,17.589308637437743,22.03286072784141,0.0011188198831700216,0.023583501482576964,0.04744078753515817
bfo-2614e20e73bbf9dfe9406777a4b2e18d3957f82d93433675162990d86f273647,9817,32.455539395837526,32.455539395837526,17.59054646944107,22.03397501871723,0.0011183169878668008,0.023575399146162482,0.04743576051177214
bfo-2614e20e73bbf9dfe9406777a4b2e18d3957f82d93433675162990d86f273647,9818,1000000.0000017028,32.455384337792,17.59008929562433,22.033611998832544,0.0011185731490001277,0.02357882851808696,0.0474397253511593
bfo-2614e20e73bbf9dfe9406777a4b2e18d3957f82d93433675162990d86f273647,9819,32.4559084267772,32.4559084267772,17.58811416308808,22.031943290764566,0.0011194309314960238,0.02359216005861987,0.04744927673916052
bfo-2614e20e73bbf9dfe9406777a4b2e18d3957f82d93433675162990d86f273647,9820,32.455396752189685,32.455396752189685,17.59139972668014,22.034987341533306,0.0011182824430505567,0.023571746113044592,0.047441646354391194
bfo-2614e20e73bbf9dfe9406777a4b2e18d3957f82d93433675162990d86f273647,9821,32.45515055074539,32.45515055074539,17.593705215563435,22.037236634170135,0.0011175488270766406,0.02355797929658836,0.04743822944264505
bfo-2614e20e73bbf9dfe9406777a4b2e18d3957f82d93433675162990d86f273647,9822,32.455304110319304,32.455304110319304,17.59346890577507,22.037115707930248,0.0011177406170633066,0.023560074048255136,0.04744215212456374
bfo-2614e20e73bbf9dfe9406777a4b2e18d3957f82d93433675162990d86f273647,9823,1000000.0000001264,32.455082046679415,17.595476370141622,22.03895962284554,0.0011169978294153762,0.02354751789441377,0.04743590532233396
bfo-2614e20e73bbf9dfe9406777a4b2e18d3957f82d93433675162990d86f273647,9824,32.45517681586021,32.45517681586021,17.592947808630317,22.03654508741206,0.0011178529209279415,0.023562915684168538,0.047441196832826805
bfo-2614e20e73bbf9dfe9406777a4b2e18d3957f82d93433675162990d86f273647,9825,1000000.0000010808,32.45507810221112,17.593986039280026,22.037591743420126,0.0011175157891923425,0.02355682389904479,0.04743915368139492
bfo-2614e20e73bbf9dfe9406777a4b2e18d3957f82d93433675162990d86f273647,9826,32.45525003668159,32.45525003668159,17.594632390897427,22.03824733685403,0.0011174004438182113,0.02355330111548848,0.047441351780766604
bfo-2614e20e73bbf9dfe9406777a4b2e18d3957f82d93433675162990d86f273647,9827,32.455135693460214,32.455135693460214,17.594018234044643,22.037704740338555,0.0011175931437723396,0.02355723071457124,0.04744161813048154
bfo-2614e20e73bbf9dfe9406777a4b2e18d3957f82d93433675162990d86f273647,9828,32.455243946257944,32.455243946257944,17.59118435733636,22.034925705295517,0.0011184035157281872,0.02357376125785519,0.047442726830684075
bfo-2614e20e73bbf9dfe9406777a4b2e18d3957f82d93433675162990d86f273647,9829,32.45515007377509,32.45515007377509,17.593438908825235,22.037136702890933,0.0011177808600686815,0.02356060948034492,0.047442782029945924
bfo-2614e20e73bbf9dfe9406777a4b2e18d3957f82d93433675162990d86f273647,9830,32.455567777644035,32.455567777644035,17.591869241492613,22.03552797743818,0.0011182404198694016,0.023569399203436675,0.04744458737439306
