run_id,evaluation_index,training_objective,expected_energy,cvar_0.10,cvar_0.25,p_opt,p_feas,p_opt_given_feas
bfo-c98ff20768b3d204c55911c8c4a8b4449883f0fecda03c7fd303cd97509f8d61,638,32.59753566215031,69.23280693375729,25.988331432980065,32.59753566215031,0.0002508392536041131,0.004906681948700033,0.05112197126829669
bfo-c98ff20768b3d204c55911c8c4a8b4449883f0fecda03c7fd303cd97509f8d61,639,1000000.0,69.28698984281634,25.989077445240856,32.59760679326991,0.000250695104063605,0.004904402411951293,0.05111634058671422
bfo-c98ff20768b3d204c55911c8c4a8b4449883f0fecda03c7fd303cd97509f8d61,640,32.59753488860521,69.23181347457361,25.98831826564054,32.59753488860521,0.000250840432801177,0.004906713211973851,0.051121885866296644
bfo-c98ff20768b3d204c55911c8c4a8b4449883f0fecda03c7fd303cd97509f8d61,641,1000000.0,69.2296656738929,25.98829797026949,32.597539413220545,0.0002508508882593986,0.004906771982695387,0.05112340437747451
bfo-c98ff20768b3d204c55911c8c4a8b4449883f0fecda03c7fd303cd97509f8d61,642,32.59753039500913,69.22625530433379,25.988241460454926,32.59753039500913,0.000250852470833515,0.0049069524396471225,0.051121846791642174
bfo-c98ff20768b3d204c55911c8c4a8b4449883f0fecda03c7fd303cd97509f8d61,643,32.59757339298349,69.1821866596444,25.98768761213383,32.59757339298349,0.0002509602597533847,0.004908772511472307,0.05112485028932686
bfo-c98ff20768b3d204c55911c8c4a8b4449883f0fecda03c7fd303cd97509f8d61,644,32.597533085812096,69.23319185513719,25.988331844803895,32.597533085812096,0.0002508374710298797,0.004906664234806401,0.05112179253076135
bfo-c98ff20768b3d204c55911c8c4a8b4449883f0fecda03c7fd303cd97509f8d61,645,32.597530924384614,69.23209027007252,25.988319466378453,32.597530924384614,0.00025083126595108724,0.004906691087859884,0.05112024813864745
bfo-c98ff20768b3d204c55911c8c4a8b4449883f0fecda03c7fd303cd97509f8d61,646,32.597529736865205,69.2167463517813,25.98811141054251,32.597529736865205,0.00025087606887928674,0.0049073648843332715,0.051122358901863375
bfo-c98ff20768b3d204c55911c8c4a8b4449883f0fecda03c7fd303cd97509f8d61,647,32.597523571756675,69.22855227335882,25.98825645679469,32.597523571756675,0.0002508422380006242,0.0049069147054134265,0.05112015452885068
