run_id,evaluation_index,training_objective,expected_energy,cvar_0.10,cvar_0.25,p_opt,p_feas,p_opt_given_feas
bfo-cae79171c3895ff72bfa6314db8ae3ae3269d684b298ae12e42b59d69dd55a06,834,12.946910478807629,26.931554693285797,11.9833464990442,12.946910478807629,8.203472497428499e-05,0.08707870356105098,0.0009420756352530024
bfo-cae79171c3895ff72bfa6314db8ae3ae3269d684b298ae12e42b59d69dd55a06,835,12.947416271065377,26.926073976204837,11.983433194055086,12.947416271065377,8.071310660450136e-05,0.08722985836398578,0.0009252921891459248
bfo-cae79171c3895ff72bfa6314db8ae3ae3269d684b298ae12e42b59d69dd55a06,836,12.94687636748331,26.920773864178518,11.983406044258375,12.94687636748331,8.185562468348426e-05,0.08694400815409259,0.0009414751680001906
bfo-cae79171c3895ff72bfa6314db8ae3ae3269d684b298ae12e42b59d69dd55a06,837,1000000.0,26.87718247697536,11.983549698000019,12.94600913337669,8.080882799332304e-05,0.08654343399112549,0.0009337372492245859
bfo-cae79171c3895ff72bfa6314db8ae3ae3269d684b298ae12e42b59d69dd55a06,838,12.947024451713755,26.924303666479545,11.98342006223433,12.947024451713755,8.203184011227459e-05,0.08695844933917996,0.0009433452497791306
bfo-cae79171c3895ff72bfa6314db8ae3ae3269d684b298ae12e42b59d69dd55a06,839,12.9473846235524,26.91988399901303,11.983494020917899,12.9473846235524,8.143157639551259e-05,0.08710694862177404,0.000934845930019838
bfo-cae79171c3895ff72bfa6314db8ae3ae3269d684b298ae12e42b59d69dd55a06,840,12.946901544069476,26.909341480194158,11.98348196498797,12.946901544069476,8.117599125504123e-05,0.08694208167635893,0.0009336789468328822
bfo-cae79171c3895ff72bfa6314db8ae3ae3269d684b298ae12e42b59d69dd55a06,841,12.947183020217285,26.93208236101181,11.983402533403105,12.947183020217285,8.179565970020755e-05,0.08707110043212504,0.0009394122653126466
bfo-cae79171c3895ff72bfa6314db8ae3ae3269d684b298ae12e42b59d69dd55a06,842,12.946886507944486,26.9347832525602,11.983332923897589,12.946886507944486,8.216712851144766e-05,0.08690110915587265,0.0009455245083703851
bfo-cae79171c3895ff72bfa6314db8ae3ae3269d684b298ae12e42b59d69dd55a06,843,12.947051441053691,26.9583786671269,11.983218624294755,12.947051441053691,8.332156173773953e-05,0.08721595048395432,0.0009553477463169852
