run_id,evaluation_index,training_objective,expected_energy,cvar_0.10,cvar_0.25,p_opt,p_feas,p_opt_given_feas
bfo-f2afefbc154e6b14c9f5f5f70a9a46c4f73e5b69876d3265f1dab0796c46eb6e,395,61.516555850200234,61.516555850200234,26.7380691294567,33.77242773432396,0.00021520073713740269,0.004262824706688054,0.050483130774711144
bfo-f2afefbc154e6b14c9f5f5f70a9a46c4f73e5b69876d3265f1dab0796c46eb6e,396,61.516587185198205,61.516587185198205,26.734803815511043,33.765842695441826,0.0002153165245361451,0.00426487745782819,0.05048598152355615
bfo-f2afefbc154e6b14c9f5f5f70a9a46c4f73e5b69876d3265f1dab0796c46eb6e,397,61.51652977059136,61.51652977059136,26.737447857664666,33.771174008479626,0.00021522385936519295,0.004263203665590516,0.05048406697111931
bfo-f2afefbc154e6b14c9f5f5f70a9a46c4f73e5b69876d3265f1dab0796c46eb6e,398,61.51682276155563,61.51682276155563,26.742071634038357,33.78047815106732,0.00021506332989120475,0.004260133602704743,0.050482766492267246
bfo-f2afefbc154e6b14c9f5f5f70a9a46c4f73e5b69876d3265f1dab0796c46eb6e,399,61.51652175611757,61.51652175611757,26.73679935186651,33.7698670267087,0.00021525014557149588,0.004263597912463586,0.05048556406838101
bfo-f2afefbc154e6b14c9f5f5f70a9a46c4f73e5b69876d3265f1dab0796c46eb6e,400,61.518015846697836,61.518015846697836,26.726060503610384,33.74815288183794,0.0002155832436022944,0.00427052967627179,0.05048161702285617
bfo-f2afefbc154e6b14c9f5f5f70a9a46c4f73e5b69876d3265f1dab0796c46eb6e,401,61.5165126435852,61.5165126435852,26.737040821072817,33.770355043438165,0.00021524606688303534,0.004263445121284887,0.050486416679421456
bfo-f2afefbc154e6b14c9f5f5f70a9a46c4f73e5b69876d3265f1dab0796c46eb6e,402,61.51761222541762,61.51761222541762,26.74687443340078,33.79015028286627,0.00021494261222367185,0.004257012782080866,0.05049141809684818
bfo-f2afefbc154e6b14c9f5f5f70a9a46c4f73e5b69876d3265f1dab0796c46eb6e,403,61.51650751372558,61.51650751372558,26.736075247694767,33.76841149455645,0.00021528185436426402,0.004264044610609007,0.050487711556450314
bfo-f2afefbc154e6b14c9f5f5f70a9a46c4f73e5b69876d3265f1dab0796c46eb6e,404,61.51650396241479,61.51650396241479,26.735900500196674,33.76806050965344,0.00021529405490388622,0.004264150063612587,0.050489324177650806
