run_id,evaluation_index,training_objective,expected_energy,cvar_0.10,cvar_0.25,p_opt,p_feas,p_opt_given_feas
bfo-14dc8c4e8d5b2c68b0215d95988f745d2dd3a66e1dc4d5add9416f1296c740e5,0,54.141332571540175,106.12279118001504,33.20201776742106,54.141332571540175,0.00020940381727534228,0.004256772834621331,0.049193091905730076
bfo-14dc8c4e8d5b2c68b0215d95988f745d2dd3a66e1dc4d5add9416f1296c740e5,1,54.141332571540175,106.12279118001504,33.20201776742106,54.141332571540175,0.00020940381727534228,0.004256772834621331,0.049193091905730076
bfo-14dc8c4e8d5b2c68b0215d95988f745d2dd3a66e1dc4d5add9416f1296c740e5,2,67.78638589855909,118.88318644923541,45.822589938999954,67.78638589855909,0.000186076364115643,0.003485508885122679,0.053385709303418884
bfo-14dc8c4e8d5b2c68b0215d95988f745d2dd3a66e1dc4d5add9416f1296c740e5,3,66.41280117310106,117.49690151060581,35.06026602118864,66.41280117310106,0.00017274047635658623,0.0027193463538348955,0.06352279330398018
bfo-14dc8c4e8d5b2c68b0215d95988f745d2dd3a66e1dc4d5add9416f1296c740e5,4,26.571989694563456,79.31642482807104,20.124859051086652,26.571989694563456,0.0008179359923805058,0.01701706996840534,0.048065618458355205
bfo-14dc8c4e8d5b2c68b0215d95988f745d2dd3a66e1dc4d5add9416f1296c740e5,5,29.923783201127748,63.23528343282087,24.04715680969178,29.923783201127748,0.0003041777193595669,0.0062593738882865645,0.048595550415799216
bfo-14dc8c4e8d5b2c68b0215d95988f745d2dd3a66e1dc4d5add9416f1296c740e5,6,49.698412503383295,89.01855219462337,37.887467665077295,49.698412503383295,0.00023993179373417805,0.0034211590244564104,0.07013172787906313
bfo-14dc8c4e8d5b2c68b0215d95988f745d2dd3a66e1dc4d5add9416f1296c740e5,7,26.645488968834794,95.6383507069182,19.74515718730942,26.645488968834794,0.0008759605003947388,0.017495780845452082,0.05006695660699472
bfo-14dc8c4e8d5b2c68b0215d95988f745d2dd3a66e1dc4d5add9416f1296c740e5,8,26.03869480410077,79.49959704725302,19.813793360892433,26.03869480410077,0.0008627807694014875,0.017470816799443394,0.049384111762248856
bfo-14dc8c4e8d5b2c68b0215d95988f745d2dd3a66e1dc4d5add9416f1296c740e5,9,26.2541545460015,81.41053059617346,20.263836516873738,26.2541545460015,0.0007459800264205884,0.01547877209750705,0.048193747005341146
bfo-14dc8c4e8d5b2c68b0215d95988f745d2dd3a66e1dc4d5add9416f1296c740e5,10,25.672570673438923,69.21322500527133,19.50990475355007,25.672570673438923,0.000795908427127914,0.017510917082852337,0.045452126999522585
bfo-14dc8c4e8d5b2c68b0215d95988f745d2dd3a66e1dc4d5add9416f1296c740e5,11,26.209818774123303,73.68939642607884,20.13953090795506,26.209818774123303,0.0006138283273533928,0.014537233460144725,0.04222456281219287
bfo-14dc8c4e8d5b2c68b0215d95988f745d2dd3a66e1dc4d5add9416f1296c740e5,12,46.690375406359195,102.50894534557816,26.758781254370973,46.690375406359195,0.0003921945450663335,0.005784556254968441,0.06780028195412081
bfo-14dc8c4e8d5b2c68b0215d95988f745d2dd3a66e1dc4d5add9416f1296c740e5,13,36.85097529008581,92.8023395918805,28.53528932949742,36.85097529008581,0.0001819501905159241,0.0027167200854633167,0.06697421331314442
bfo-14dc8c4e8d5b2c68b0215d95988f745d2dd3a66e1dc4d5add9416f1296c740e5,14,31.653603873157287,104.17773034072826,24.426648991410865,31.653603873157287,0.00035517938229849913,0.006184551003030331,0.057430099957857396
bfo-14dc8c4e8d5b2c68b0215d95988f745d2dd3a66e1dc4d5add9416f1296c740e5,15,35.807103771098205,97.35704862298036,26.901780776319296,35.807103771098205,0.000167940097212419,0.0038159381563420258,0.044010172684089584
bfo-14dc8c4e8d5b2c68b0215d95988f745d2dd3a66e1dc4d5add9416f1296c740e5,16,32.67041591127045,87.42147964473509,24.880882196201917,32.67041591127045,0.000319018319100745,0.007402398868517395,0.0430966129719838
bfo-14dc8c4e8d5b2c68b0215d95988f745d2dd3a66e1dc4d5add9416f1296c740e5,17,32.37881493416645,81.97028439402112,25.534604010286376,32.37881493416645,0.00026751888249331585,0.005721767894822965,0.0467545848435002
bfo-14dc8c4e8d5b2c68b0215d95988f745d2dd3a66e1dc4d5add9416f1296c740e5,18,25.959541697603008,60.97517935793345,19.784600588861405,25.959541697603008,0.0007668895872265306,0.01681416324999038,0.045609738398785286
bfo-14dc8c4e8d5b2c68b0215d95988f745d2dd3a66e1dc4d5add9416f1296c740e5,19,43.84443107059931,108.12497478203339,26.80156346648979,43.84443107059931,0.0003450566237407567,0.006382807923353065,0.0540603176351716
bfo-14dc8c4e8d5b2c68b0215d95988f745d2dd3a66e1dc4d5add9416f1296c740e5,20,25.86343541475073,73.44044765608501,19.66529118123952,25.86343541475073,0.0007751934893913086,0.017091998076408488,0.045354176025872724
bfo-14dc8c4e8d5b2c68b0215d95988f745d2dd3a66e1dc4d5add9416f1296c740e5,21,61.947664175943366,98.63052021367167,49.829024832608056,61.947664175943366,7.297062999435261e-05,0.0013547868335408028,0.053861336844882264
bfo-14dc8c4e8d5b2c68b0215d95988f745d2dd3a66e1dc4d5add9416f1296c740e5,22,26.162607505684594,74.34100617730243,19.98275361608376,26.162607505684594,0.0007296520348349044,0.016090824709448122,0.04534584448033116
bfo-14dc8c4e8d5b2c68b0215d95988f745d2dd3a66e1dc4d5add9416f1296c740e5,23,24.036494524906992,67.72499370480686,18.906930562810924,24.036494524906992,0.0008701497256715685,0.016903156102073595,0.051478535749002685
bfo-14dc8c4e8d5b2c68b0215d95988f745d2dd3a66e1dc4d5add9416f1296c740e5,24,31.516463710034543,96.38682060334664,18.838789297917796,31.516463710034543,0.0012161318624184828,0.022104219294331925,0.05501808710024558
bfo-14dc8c4e8d5b2c68b0215d95988f745d2dd3a66e1dc4d5add9416f1296c740e5,25,24.054355517889654,64.75798050182337,19.083361373673664,24.054355517889654,0.000805998003765848,0.01569854855919525,0.05134219897633426
bfo-14dc8c4e8d5b2c68b0215d95988f745d2dd3a66e1dc4d5add9416f1296c740e5,26,39.233531095471825,79.56748348670698,30.957764264849732,39.233531095471825,0.00014353970189586292,0.0028845997572355176,0.04976069956874207
bfo-14dc8c4e8d5b2c68b0215d95988f745d2dd3a66e1dc4d5add9416f1296c740e5,27,44.16036835287659,108.87294870364228,23.26335674209804,44.16036835287659,0.0007649557021126649,0.011971227397570327,0.06389952146994717
bfo-14dc8c4e8d5b2c68b0215d95988f745d2dd3a66e1dc4d5add9416f1296c740e5,28,36.76256480861915,97.84659003468948,26.718344774664747,36.76256480861915,0.00015587368605257426,0.004308897716470687,0.036174840135273986
bfo-14dc8c4e8d5b2c68b0215d95988f745d2dd3a66e1dc4d5add9416f1296c740e5,29,57.97703968639769,108.82573835793634,40.503911400183604,57.97703968639769,0.0002637661362499321,0.0042926497011255785,0.0614459959732493
bfo-14dc8c4e8d5b2c68b0215d95988f745d2dd3a66e1dc4d5add9416f1296c740e5,30,51.72313338344255,113.61862254107827,33.090892159965414,51.72313338344255,0.00017899704623523064,0.0033322619815289566,0.05371637861231446
bfo-14dc8c4e8d5b2c68b0215d95988f745d2dd3a66e1dc4d5add9416f1296c740e5,31,27.979762088056482,87.02857161857145,21.96487184711346,27.979762088056482,0.00040116312336766744,0.010206840010800005,0.039303361563734804
bfo-14dc8c4e8d5b2c68b0215d95988f745d2dd3a66e1dc4d5add9416f1296c740e5,32,38.352247810746846,95.01793666563195,26.78154843389103,38.352247810746846,0.000284821606095004,0.004495410029705338,0.06335831530670702
