run_id,evaluation_index,training_objective,expected_energy,cvar_0.10,cvar_0.25,p_opt,p_feas,p_opt_given_feas
bfo-4572d9b6beeb20c9979431e5cb94e21dd52fcf96d102da5e18d6067ef8385838,533,1000000.0,18.742278431931,11.980052502263788,11.992021000905515,0.00022065820489472723,0.14821089786872824,0.0014888122807957499
bfo-4572d9b6beeb20c9979431e5cb94e21dd52fcf96d102da5e18d6067ef8385838,534,1000000.0162720251,18.496055383179048,11.968537154135959,11.987414861654383,0.00034991780914328356,0.14790452917743885,0.002365835658240678
bfo-4572d9b6beeb20c9979431e5cb94e21dd52fcf96d102da5e18d6067ef8385838,535,1000000.0,23.376785463624557,11.967608527573127,12.00062471836599,0.00022292283252676415,0.12076754987751855,0.0018458835403454873
bfo-4572d9b6beeb20c9979431e5cb94e21dd52fcf96d102da5e18d6067ef8385838,536,18.48671827920731,18.48671827920731,11.968424790651818,11.987369916260727,0.0003502546008679091,0.1486517764475195,0.002356208645724218
bfo-4572d9b6beeb20c9979431e5cb94e21dd52fcf96d102da5e18d6067ef8385838,537,1000000.0,20.467847617515794,11.952243541353857,11.980897416541543,0.00043778031124069064,0.12942623870540884,0.0033824695488303283
bfo-4572d9b6beeb20c9979431e5cb94e21dd52fcf96d102da5e18d6067ef8385838,538,18.47933515896756,18.47933515896756,11.968246883073984,11.987298753229593,0.00035065680412368374,0.14920885160839653,0.002350107251304325
bfo-4572d9b6beeb20c9979431e5cb94e21dd52fcf96d102da5e18d6067ef8385838,539,1000000.0,23.278696085974794,11.967812053608604,11.997242721396434,0.00022238272938549073,0.12124595747709688,0.0018341455172020756
bfo-4572d9b6beeb20c9979431e5cb94e21dd52fcf96d102da5e18d6067ef8385838,540,18.465447307665094,18.465447307665094,11.967841217849717,11.987136487139885,0.00035159840228318723,0.14998069894614977,0.0023442909971330902
bfo-4572d9b6beeb20c9979431e5cb94e21dd52fcf96d102da5e18d6067ef8385838,541,1000000.0,27.497908477665888,11.967536496599903,12.425773386107789,0.00047166386603081557,0.0757718394485418,0.006224791023466339
bfo-4572d9b6beeb20c9979431e5cb94e21dd52fcf96d102da5e18d6067ef8385838,542,1000000.0161798792,18.4515580963499,11.96733193447645,11.98693277379058,0.00035218236620840386,0.15065946308198244,0.00233760534521991
bfo-4572d9b6beeb20c9979431e5cb94e21dd52fcf96d102da5e18d6067ef8385838,543,1000000.0,23.106981704659823,11.965531710856736,11.994336111037335,0.00023361431959703586,0.1208862448316193,0.0019325136612724952
bfo-4572d9b6beeb20c9979431e5cb94e21dd52fcf96d102da5e18d6067ef8385838,544,1000000.022911385,18.424734074899614,11.966143220153228,11.98645728806129,0.0003506133883785291,0.15166051219655108,0.0023118304382629034
bfo-4572d9b6beeb20c9979431e5cb94e21dd52fcf96d102da5e18d6067ef8385838,545,1000000.0,18.815614063784192,11.969508142402429,11.987803256960973,0.0003275021552238878,0.12804986536953192,0.0025576142097359315
bfo-4572d9b6beeb20c9979431e5cb94e21dd52fcf96d102da5e18d6067ef8385838,546,1000000.0249188732,18.405664870153963,11.970461542148598,11.988184616859439,0.00030244684536428736,0.1378436856947255,0.002194129124159514
bfo-4572d9b6beeb20c9979431e5cb94e21dd52fcf96d102da5e18d6067ef8385838,547,1000000.0,18.620659975230733,11.968414137445768,11.987365654978309,0.0003518635922547993,0.1339256500883305,0.0026273054640595594
bfo-4572d9b6beeb20c9979431e5cb94e21dd52fcf96d102da5e18d6067ef8385838,548,18.543360269512288,18.543360269512288,11.9669003044107,11.986760121764279,0.0003489896867720029,0.14384202199046367,0.002426201202838625
bfo-4572d9b6beeb20c9979431e5cb94e21dd52fcf96d102da5e18d6067ef8385838,549,1000000.0,18.839174846154183,11.96376029494177,11.985504117976708,0.0003737835968196201,0.13166387383215172,0.0028389229781901177
bfo-4572d9b6beeb20c9979431e5cb94e21dd52fcf96d102da5e18d6067ef8385838,550,1000000.0045509932,18.592434962341493,11.967181729859261,11.986872691943704,0.0003541395736020617,0.14390922055070843,0.0024608539483908583
bfo-4572d9b6beeb20c9979431e5cb94e21dd52fcf96d102da5e18d6067ef8385838,551,1000000.0,19.039405889958978,11.9706752527057,11.988270101082279,0.00035260685234541044,0.13642094219191828,0.0025846973835539104
bfo-4572d9b6beeb20c9979431e5cb94e21dd52fcf96d102da5e18d6067ef8385838,552,1000000.0141179758,18.3839999756677,11.965078752828255,11.986031501131304,0.0003639300191368458,0.15088267891252993,0.0024120066117584256
bfo-4572d9b6beeb20c9979431e5cb94e21dd52fcf96d102da5e18d6067ef8385838,553,1000000.0,19.488485856928268,11.969739697025869,11.987895878810345,0.00024856208272381475,0.13154752814237533,0.001889523020567846
bfo-4572d9b6beeb20c9979431e5cb94e21dd52fcf96d102da5e18d6067ef8385838,554,18.39349088736931,18.39349088736931,11.96460010388941,11.985840041555765,0.0003700702419400756,0.1485504077437381,0.0024912098698408004
bfo-4572d9b6beeb20c9979431e5cb94e21dd52fcf96d102da5e18d6067ef8385838,555,1000000.0,18.984313175957176,11.971439074437662,11.988575629775065,0.0003397300995789473,0.13513474866726302,0.0025140099266063045
bfo-4572d9b6beeb20c9979431e5cb94e21dd52fcf96d102da5e18d6067ef8385838,556,1000000.0186833557,18.46597053703928,11.967378336031956,11.986951334412783,0.0003367512991516408,0.1436079648543286,0.002344934694208853
bfo-4572d9b6beeb20c9979431e5cb94e21dd52fcf96d102da5e18d6067ef8385838,557,1000000.0,18.957238550799573,11.96858452916346,11.987433811665383,0.00032890410802347605,0.13267609014255857,0.002479000607193604
bfo-4572d9b6beeb20c9979431e5cb94e21dd52fcf96d102da5e18d6067ef8385838,558,1000000.0190277651,18.53360326021226,11.966561176178553,11.98662447047142,0.0003270161687693674,0.15030478919415657,0.0021756869526422308
bfo-4572d9b6beeb20c9979431e5cb94e21dd52fcf96d102da5e18d6067ef8385838,559,1000000.0,19.187784288154823,11.974603337007462,11.989841334802986,0.000309542609917534,0.134882706502941,0.0022949021260244705
bfo-4572d9b6beeb20c9979431e5cb94e21dd52fcf96d102da5e18d6067ef8385838,560,18.40354521849312,18.40354521849312,11.966352920032866,11.986541168013146,0.00036414823207711145,0.14499488528560875,0.002511455706591427
