run_id,evaluation_index,training_objective,expected_energy,cvar_0.10,cvar_0.25,p_opt,p_feas,p_opt_given_feas
bfo-aa80ffe19ca9b3cf2d65629c349568144ee3d7ce9b39ffacde4690461dd599ea,0,115.20968097805499,115.20968097805499,54.260736986613175,68.6605103344498,1.6085398280759208e-06,2.226829860123192e-05,0.07223451853600228
bfo-aa80ffe19ca9b3cf2d65629c349568144ee3d7ce9b39ffacde4690461dd599ea,1,115.20968097805499,115.20968097805499,54.260736986613175,68.6605103344498,1.6085398280759208e-06,2.226829860123192e-05,0.07223451853600228
bfo-aa80ffe19ca9b3cf2d65629c349568144ee3d7ce9b39ffacde4690461dd599ea,2,110.71109445535885,110.71109445535885,50.992297127468774,65.2998243564177,7.1748181704166605e-06,0.00017598790275259981,0.040768814550298224
bfo-aa80ffe19ca9b3cf2d65629c349568144ee3d7ce9b39ffacde4690461dd599ea,3,100.15635649566684,100.15635649566684,43.252728593590426,56.23867112281306,1.875420600546363e-05,0.00043567626124595485,0.043046196622762996
bfo-aa80ffe19ca9b3cf2d65629c349568144ee3d7ce9b39ffacde4690461dd599ea,4,89.56647201212957,89.56647201212957,35.89245947372049,47.20487318981784,6.935800929470798e-05,0.0011254059641971443,0.06162932444043642
bfo-aa80ffe19ca9b3cf2d65629c349568144ee3d7ce9b39ffacde4690461dd599ea,5,95.24264407739611,95.24264407739611,41.84433506387098,54.008206209878296,2.3246549313518165e-05,0.0005161946551138345,0.045034463420377126
bfo-aa80ffe19ca9b3cf2d65629c349568144ee3d7ce9b39ffacde4690461dd599ea,6,97.42284413573114,97.42284413573114,42.63622698141608,55.34052075618759,5.339420810616832e-05,0.0004100637718558852,0.13020952293472401
bfo-aa80ffe19ca9b3cf2d65629c349568144ee3d7ce9b39ffacde4690461dd599ea,7,85.59994978579957,85.59994978579957,34.95361548233822,45.615281553612164,5.674459904866031e-05,0.0014143260783236918,0.040121298700732416
bfo-aa80ffe19ca9b3cf2d65629c349568144ee3d7ce9b39ffacde4690461dd599ea,8,86.0991198341298,86.0991198341298,35.26843267104692,46.23424804399908,1.9636322608699835e-05,0.001023337316815794,0.019188514174192355
bfo-aa80ffe19ca9b3cf2d65629c349568144ee3d7ce9b39ffacde4690461dd599ea,9,85.70884292124141,85.70884292124141,35.407680773931666,45.89146002273477,1.8840498932339433e-05,0.0016461354606473301,0.0114452907325929
bfo-aa80ffe19ca9b3cf2d65629c349568144ee3d7ce9b39ffacde4690461dd599ea,10,85.99183490625092,85.99183490625092,35.0570409547207,45.74201698183945,5.9135579839802795e-05,0.0010594841795127164,0.05581544395216995
