run_id,evaluation_index,training_objective,expected_energy,cvar_0.10,cvar_0.25,p_opt,p_feas,p_opt_given_feas
bfo-5ff9473dcfad929c0274afbeb79eb969609db0ed7b9d886de3942b5662c1e179,0,54.070837073656065,99.74586434502086,35.386831413400614,54.070837073656065,7.2786586242438135e-06,0.00047982804098842073,0.015169306506660504
bfo-5ff9473dcfad929c0274afbeb79eb969609db0ed7b9d886de3942b5662c1e179,1,54.070837073656065,99.74586434502086,35.386831413400614,54.070837073656065,7.2786586242438135e-06,0.00047982804098842073,0.015169306506660504
bfo-5ff9473dcfad929c0274afbeb79eb969609db0ed7b9d886de3942b5662c1e179,2,29.742765682174255,85.87534529770727,23.178172261857046,29.742765682174255,0.0003608781721264821,0.007255447915288704,0.04973892395616794
bfo-5ff9473dcfad929c0274afbeb79eb969609db0ed7b9d886de3942b5662c1e179,3,33.50550821586456,93.72391658695179,26.699813295005683,33.50550821586456,0.00023665077378148147,0.003951993337168158,0.05988136962575348
bfo-5ff9473dcfad929c0274afbeb79eb969609db0ed7b9d886de3942b5662c1e179,4,63.87113796425788,108.46316870009665,44.85533896258155,63.87113796425788,6.957146487998142e-05,0.0012757370299005023,0.05453433054726605
bfo-5ff9473dcfad929c0274afbeb79eb969609db0ed7b9d886de3942b5662c1e179,5,30.6908336895622,67.89151091254482,24.12720457820071,30.6908336895622,0.0004304402278271374,0.0073805247315182985,0.058321087386775626
bfo-5ff9473dcfad929c0274afbeb79eb969609db0ed7b9d886de3942b5662c1e179,6,64.79022156267308,101.4326246564682,50.87220779678997,64.79022156267308,0.00012080205239727937,0.0026863353611741234,0.04496908842553452
bfo-5ff9473dcfad929c0274afbeb79eb969609db0ed7b9d886de3942b5662c1e179,7,44.843250586535206,88.21242601694931,33.375808889116335,44.843250586535206,7.023960343173358e-05,0.0016536658316823735,0.04247508903311778
bfo-5ff9473dcfad929c0274afbeb79eb969609db0ed7b9d886de3942b5662c1e179,8,44.65005481990592,87.44845723341007,32.61105104213357,44.65005481990592,6.047990185884262e-05,0.0011806484394318519,0.051226004150690764
bfo-5ff9473dcfad929c0274afbeb79eb969609db0ed7b9d886de3942b5662c1e179,9,40.90109383597339,73.94561401644732,31.090662280698343,40.90109383597339,0.00014466926011829856,0.002578810566264423,0.05609921954362918
bfo-5ff9473dcfad929c0274afbeb79eb969609db0ed7b9d886de3942b5662c1e179,10,28.699069555780014,66.39659580936174,22.994592895505647,28.699069555780014,0.00047352852540019413,0.008102534426272482,0.05844202572774971
bfo-5ff9473dcfad929c0274afbeb79eb969609db0ed7b9d886de3942b5662c1e179,11,35.15347120400297,80.59149995526901,26.63239508280072,35.15347120400297,0.0002456431343103845,0.004688575743166572,0.05239184515007578
bfo-5ff9473dcfad929c0274afbeb79eb969609db0ed7b9d886de3942b5662c1e179,12,28.81990941954772,71.38348010817967,22.858387812232312,28.81990941954772,0.00046623798514094954,0.008342269931992533,0.05588862371294543
