run_id,evaluation_index,training_objective,expected_energy,cvar_0.10,cvar_0.25,p_opt,p_feas,p_opt_given_feas
bfo-6fdfb4893d8fd460c72ada3bb176fa51725c12130e51e7058c3bd727cb757450,0,106.12279118001504,106.12279118001504,33.20201776742106,54.141332571540175,0.00020940381727534228,0.004256772834621331,0.049193091905730076
bfo-6fdfb4893d8fd460c72ada3bb176fa51725c12130e51e7058c3bd727cb757450,1,106.12279118001504,106.12279118001504,33.20201776742106,54.141332571540175,0.00020940381727534228,0.004256772834621331,0.049193091905730076
bfo-6fdfb4893d8fd460c72ada3bb176fa51725c12130e51e7058c3bd727cb757450,2,118.88318644923541,118.88318644923541,45.822589938999954,67.78638589855909,0.000186076364115643,0.003485508885122679,0.053385709303418884
bfo-6fdfb4893d8fd460c72ada3bb176fa51725c12130e51e7058c3bd727cb757450,3,117.49690151060581,117.49690151060581,35.06026602118864,66.41280117310106,0.00017274047635658623,0.0027193463538348955,0.06352279330398018
bfo-6fdfb4893d8fd460c72ada3bb176fa51725c12130e51e7058c3bd727cb757450,4,79.31642482807104,79.31642482807104,20.124859051086652,26.571989694563456,0.0008179359923805058,0.01701706996840534,0.048065618458355205
bfo-6fdfb4893d8fd460c72ada3bb176fa51725c12130e51e7058c3bd727cb757450,5,63.23528343282087,63.23528343282087,24.04715680969178,29.923783201127748,0.0003041777193595669,0.0062593738882865645,0.048595550415799216
bfo-6fdfb4893d8fd460c72ada3bb176fa51725c12130e51e7058c3bd727cb757450,6,87.21776568882203,87.21776568882203,33.22032959790638,43.792714181497914,9.457156226462212e-05,0.0013695943616301417,0.06905078241710894
bfo-6fdfb4893d8fd460c72ada3bb176fa51725c12130e51e7058c3bd727cb757450,7,63.235559384016575,63.235559384016575,23.706376437343344,29.45540916687943,0.0003450879215097893,0.006903793582394439,0.04998526062392825
bfo-6fdfb4893d8fd460c72ada3bb176fa51725c12130e51e7058c3bd727cb757450,8,76.39081774783881,76.39081774783881,28.375255365124136,36.803382905908116,0.00013085269925200402,0.002464090721007935,0.05310384805900279
bfo-6fdfb4893d8fd460c72ada3bb176fa51725c12130e51e7058c3bd727cb757450,9,70.41527912164501,70.41527912164501,24.25941661959087,30.199213182634786,0.0003095233292070767,0.006106748629245737,0.05068545440445072
bfo-6fdfb4893d8fd460c72ada3bb176fa51725c12130e51e7058c3bd727cb757450,10,56.73067037628807,56.73067037628807,24.12361260481032,29.900659432761653,0.00030008795095915055,0.0062112556569435705,0.048313572574280025
bfo-6fdfb4893d8fd460c72ada3bb176fa51725c12130e51e7058c3bd727cb757450,11,59.755464341053866,59.755464341053866,24.60397063562031,30.602245002404434,0.00025394102562391953,0.0054577290276019135,0.04652869798768653
bfo-6fdfb4893d8fd460c72ada3bb176fa51725c12130e51e7058c3bd727cb757450,12,91.5287864018787,91.5287864018787,32.66450802149091,47.48662935921505,0.00010825144413829098,0.002313915030052673,0.046782808673759634
bfo-6fdfb4893d8fd460c72ada3bb176fa51725c12130e51e7058c3bd727cb757450,13,91.61477864795212,91.61477864795212,21.91009074822085,29.935705793663736,0.0004024377047151553,0.00948424722807311,0.04243222419634431
bfo-6fdfb4893d8fd460c72ada3bb176fa51725c12130e51e7058c3bd727cb757450,14,84.29261335101788,84.29261335101788,32.58143626841634,41.95177966384581,4.6931888233927506e-05,0.0013963636960600597,0.03361007477231698
bfo-6fdfb4893d8fd460c72ada3bb176fa51725c12130e51e7058c3bd727cb757450,15,77.14940938966976,77.14940938966976,38.388153808245335,50.13845901838101,4.956550354633117e-05,0.0008268908298339015,0.05994201623482443
bfo-6fdfb4893d8fd460c72ada3bb176fa51725c12130e51e7058c3bd727cb757450,16,93.83274021800418,93.83274021800418,31.696603526206218,53.14750132247707,0.00026615993904932254,0.005247511537469183,0.050721172721363575
bfo-6fdfb4893d8fd460c72ada3bb176fa51725c12130e51e7058c3bd727cb757450,17,97.94027084600974,97.94027084600974,38.92249864081109,49.62412107702318,9.276377972000412e-06,0.00036875664447186924,0.025155825965620167
bfo-6fdfb4893d8fd460c72ada3bb176fa51725c12130e51e7058c3bd727cb757450,18,97.63320622752786,97.63320622752786,31.287096315416573,45.423141847271545,0.0001063915755160912,0.002706226790521703,0.039313621418839456
bfo-6fdfb4893d8fd460c72ada3bb176fa51725c12130e51e7058c3bd727cb757450,19,80.40082271957579,80.40082271957579,21.892414932496898,29.293789571368432,0.0007689963354768295,0.012067559316653344,0.06372426397901416
bfo-6fdfb4893d8fd460c72ada3bb176fa51725c12130e51e7058c3bd727cb757450,20,89.16191314846351,89.16191314846351,28.264451758645478,37.32911941291794,8.578718116596637e-05,0.002007012417159072,0.042743722177562914
bfo-6fdfb4893d8fd460c72ada3bb176fa51725c12130e51e7058c3bd727cb757450,21,75.56519000803802,75.56519000803802,33.65119499196816,41.2953859045191,5.125327047021925e-05,0.0009288398843959565,0.05517987688863113
bfo-6fdfb4893d8fd460c72ada3bb176fa51725c12130e51e7058c3bd727cb757450,22,95.28712942112604,95.28712942112604,33.240354225668455,50.71168400649728,0.000131348078651483,0.002104000759737344,0.06242777149371372
bfo-6fdfb4893d8fd460c72ada3bb176fa51725c12130e51e7058c3bd727cb757450,23,85.85622080147292,85.85622080147292,30.139840575125685,39.323918672951145,9.806865955836633e-05,0.0016913189383803936,0.05798354014310089
bfo-6fdfb4893d8fd460c72ada3bb176fa51725c12130e51e7058c3bd727cb757450,24,72.57980753456101,72.57980753456101,26.223306036490506,33.50464743143597,0.000161859599413753,0.0036658840832764243,0.044152950758085396
bfo-6fdfb4893d8fd460c72ada3bb176fa51725c12130e51e7058c3bd727cb757450,25,73.16832008585625,73.16832008585625,23.890986255880904,30.338009204335883,0.00033933394575560066,0.006990176465619212,0.048544403338684726
bfo-6fdfb4893d8fd460c72ada3bb176fa51725c12130e51e7058c3bd727cb757450,26,95.1125991709965,95.1125991709965,24.08362451024406,31.45553341134489,0.0002554156291625256,0.006288273447629134,0.04061776754616562
bfo-6fdfb4893d8fd460c72ada3bb176fa51725c12130e51e7058c3bd727cb757450,27,92.64997967200149,92.64997967200149,29.84022952436768,54.60832776048732,0.00043023759481334775,0.008216441570916132,0.0523630078909423
bfo-6fdfb4893d8fd460c72ada3bb176fa51725c12130e51e7058c3bd727cb757450,28,125.15805506194692,125.15805506194692,44.78185031636363,77.60147051309133,0.00026801622857875905,0.004370584817234561,0.06132273821157493
bfo-6fdfb4893d8fd460c72ada3bb176fa51725c12130e51e7058c3bd727cb757450,29,83.08827165457521,83.08827165457521,31.69059992215744,45.44223163915077,0.00014930622145524152,0.002542636209446362,0.05872103169951776
bfo-6fdfb4893d8fd460c72ada3bb176fa51725c12130e51e7058c3bd727cb757450,30,82.86932856827201,82.86932856827201,25.580666729868813,32.71979138120696,0.0002504516769430078,0.005366588816001812,0.04666869132887993
