algorithm,gamma,beta,expected_normalized_objective,expected_hc,p_feas,p_opt,probability_sum
grover_feasible,2.0943951023931953,0.916297857297023,0.7153694946771018,12.861477978708407,1.0,0.002867860008934803,1.0
grover_feasible,2.0943951023931953,1.0471975511965976,0.7299416419935815,12.919766567974325,0.9999999999999999,0.0014432759921434969,0.9999999999999999
grover_feasible,2.0943951023931953,1.1780972450961724,0.7412998161108448,12.96519926444338,1.0000000000000002,0.0015282514609545326,1.0000000000000002
grover_feasible,2.0943951023931953,1.308996938995747,0.7492496755206641,12.996998702082658,1.0,0.0031213324615369043,1.0
grover_feasible,2.0943951023931953,1.4398966328953218,0.7536551959244199,13.014620783697673,0.9999999999999996,0.006195260936285152,0.9999999999999996
grover_feasible,2.0943951023931953,1.5707963267948966,0.7544409976465637,13.017763990586253,1.0,0.010697441116742343,1.0
grover_feasible,2.0943951023931953,1.7016960206944711,0.7515936354017635,13.006374541607055,1.0,0.016550839451780694,1.0
grover_feasible,2.0943951023931953,1.832595714594046,0.7451618283474661,12.980647313389868,1.0000000000000004,0.023655302673019095,1.0000000000000004
grover_feasible,2.0943951023931953,1.9634954084936205,0.7352556264856038,12.941022505942419,1.0000000000000004,0.031889271445012794,1.0000000000000004
grover_feasible,2.0943951023931953,2.0943951023931953,0.7220445276765517,12.888178110706207,1.0000000000000002,0.041111860279185564,1.0000000000000002
grover_feasible,2.0943951023931953,2.22529479629277,0.705754577483741,12.823018309934964,1.0,0.05116526812360003,1.0
grover_feasible,2.0943951023931953,2.356194490192345,0.6866645014713986,12.7466580058856,1.0000000000000004,0.06187747838270703,1.0000000000000004
grover_feasible,2.0943951023931953,2.4870941840919194,0.6651009361328638,12.660403744531457,1.0,0.07306520216898735,1.0
grover_feasible,2.0943951023931953,2.617993877991494,0.6414328400496291,12.565731360198516,0.9999999999999998,0.08453701442663486,0.9999999999999998
grover_feasible,2.0943951023931953,2.748893571891069,0.616065180907715,12.46426072363086,0.9999999999999999,0.09609662926733384,0.9999999999999999
grover_feasible,2.0943951023931953,2.8797932657906435,0.5894320063882832,12.357728025553133,0.9999999999999999,0.10754625847622926,0.9999999999999999
grover_feasible,2.0943951023931953,3.010692959690218,0.5619890174914722,12.247956069965891,1.0000000000000004,0.11868999572312006,1.0000000000000004
grover_feasible,2.0943951023931953,3.141592653589793,0.53420577136594,12.136823085463762,1.0,0.12933716857408414,1.0
grover_feasible,2.356194490192345,0.0,0.5499999999999999,12.2,1.0000000000000002,0.049999999999999996,1.0000000000000002
grover_feasible,2.356194490192345,0.1308996938995747,0.5789253309860171,12.315701323944067,0.9999999999999998,0.039964949866430816,0.9999999999999998
grover_feasible,2.356194490192345,0.2617993877991494,0.6071946789178816,12.428778715671527,0.9999999999999999,0.030900503253251867,0.9999999999999999
grover_feasible,2.356194490192345,0.39269908169872414,0.6343243474147358,12.537297389658939,0.9999999999999999,0.022961755355154018,0.9999999999999999
grover_feasible,2.356194490192345,0.5235987755982988,0.6598501403268331,12.639400561307331,1.0,0.016284540349710483,1.0
grover_feasible,2.356194490192345,0.6544984694978735,0.6833353042603604,12.733341217041438,0.9999999999999999,0.010983107236938136,0.9999999999999999
grover_feasible,2.356194490192345,0.7853981633974483,0.7043780015490982,12.817512006196395,1.0000000000000002,0.00714816500723146,1.0000000000000002
grover_feasible,2.356194490192345,0.916297857297023,0.7226181858082976,12.89047274323319,1.0,0.004845330585387588,1.0
grover_feasible,2.356194490192345,1.0471975511965976,0.7377437624281495,12.950975049712595,0.9999999999999998,0.004114006106830597,0.9999999999999998
grover_feasible,2.356194490192345,1.1780972450961724,0.7494959285990865,12.99798371439635,1.0000000000000002,0.0049667047361500434,1.0000000000000002
grover_feasible,2.356194490192345,1.308996938995747,0.7576736014996069,13.030694405998428,0.9999999999999999,0.007388836563385553,0.9999999999999999
grover_feasible,2.356194490192345,1.4398966328953218,0.7621368588791045,13.04854743551642,1.0,0.011338958241431316,1.0
grover_feasible,2.356194490192345,1.5707963267948966,0.7628093331663669,13.051237332665467,1.0000000000000002,0.016749482093195333,1.0000000000000002
grover_feasible,2.356194490192345,1.7016960206944711,0.7596795181398942,13.038718072559579,1.0000000000000002,0.0235278325554933,1.0000000000000002
grover_feasible,2.356194490192345,1.832595714594046,0.7528009658025377,13.011203863210154,1.0000000000000002,0.03155803017260153,1.0000000000000002
grover_feasible,2.356194490192345,1.9634954084936205,0.7422913700918845,12.96916548036754,1.0000000000000002,0.040702676036899886,1.0000000000000002
grover_feasible,2.356194490192345,2.0943951023931953,0.7283305531043545,12.913322212417418,1.0,0.050805302722275396,1.0
grover_feasible,2.356194490192345,2.22529479629277,0.7111573882892741,12.844629553157098,1.0,0.06169305148516403,1.0
grover_feasible,2.356194490192345,2.356194490192345,0.6910657132579306,12.764262853031726,1.0000000000000004,0.0731796299255785,1.0000000000000004
grover_feasible,2.356194490192345,2.4870941840919194,0.6683993021405739,12.673597208562299,1.0000000000000004,0.0850684995017221,1.0000000000000004
grover_feasible,2.356194490192345,2.617993877991494,0.643545983515739,12.574183934062958,1.0000000000000002,0.09715623835892961,1.0000000000000002
grover_feasible,2.356194490192345,2.748893571891069,0.6169310045557388,12.467724018222965,1.0000000000000007,0.10923602193399996,1.0000000000000007
grover_feasible,2.356194490192345,2.8797932657906435,0.5890097549296446,12.356039019718587,1.0000000000000007,0.12110116178081488,1.0000000000000007
grover_feasible,2.356194490192345,3.010692959690218,0.5602599749597922,12.241039899839176,1.0000000000000009,0.13254864206695713,1.0000000000000009
grover_feasible,2.356194490192345,3.141592653589793,0.5311735813524101,12.124694325409646,1.0000000000000007,0.14338259323088962,1.0000000000000007
grover_feasible,2.617993877991494,0.0,0.5499999999999999,12.2,0.9999999999999999,0.049999999999999996,0.9999999999999999
grover_feasible,2.617993877991494,0.1308996938995747,0.5796164079055754,12.318465631622301,0.9999999999999998,0.04018206168895793,0.9999999999999998
grover_feasible,2.617993877991494,0.2617993877991494,0.6085401831719096,12.434160732687637,0.9999999999999998,0.0314408008285394,0.9999999999999998
grover_feasible,2.617993877991494,0.39269908169872414,0.6362764319850102,12.54510572794004,0.9999999999999998,0.023925782815601586,0.9999999999999998
grover_feasible,2.617993877991494,0.5235987755982988,0.6623505794377441,12.649402317750976,1.0,0.017765591691902484,1.0
grover_feasible,2.617993877991494,0.6544984694978735,0.686316489638075,12.745265958552302,0.9999999999999998,0.013065630035496194,0.9999999999999998
grover_feasible,2.617993877991494,0.7853981633974483,0.7077640992178705,12.831056396871482,0.9999999999999998,0.009906315493399398,0.9999999999999998
grover_feasible,2.617993877991494,0.916297857297023,0.7263264336308192,12.905305734523274,1.0,0.008341704813354838,1.0
grover_feasible,2.617993877991494,1.0471975511965976,0.7416858861886637,12.966743544754651,0.9999999999999998,0.008398568917890125,0.9999999999999998
grover_feasible,2.617993877991494,1.1780972450961724,0.753579652399695,13.014318609598776,0.9999999999999998,0.010075934846410945,0.9999999999999998
grover_feasible,2.617993877991494,1.308996938995747,0.7618042266264675,13.04721690650587,1.0,0.013345102402826606,1.0
grover_feasible,2.617993877991494,1.4398966328953218,0.7662188841236777,13.064875536494707,0.9999999999999998,0.018150135223862357,0.9999999999999998
grover_feasible,2.617993877991494,1.5707963267948966,0.7667480888775748,13.066992355510301,1.0,0.02440881786574349,1.0
grover_feasible,2.617993877991494,1.7016960206944711,0.763382786048096,13.053531144192384,0.9999999999999999,0.03201406253323277,0.9999999999999999
grover_feasible,2.617993877991494,1.832595714594046,0.7561805568996919,13.024722227598772,1.0000000000000002,0.040835741381497294,1.0000000000000002
grover_feasible,2.617993877991494,1.9634954084936205,0.7452646335699269,12.98105853427971,1.0000000000000002,0.05072291303961175,1.0000000000000002
grover_feasible,2.617993877991494,2.0943951023931953,0.7308217905334385,12.923287162133752,1.0,0.06150640525926401,1.0
grover_feasible,2.617993877991494,2.22529479629277,0.7130991488388945,12.852396595355579,1.0000000000000002,0.07300170949882692,1.0000000000000002
grover_feasible,2.617993877991494,2.356194490192345,0.6923999477993324,12.769599791197331,1.0,0.0850121379156611,1.0
grover_feasible,2.617993877991494,2.4870941840919194,0.6690783564834424,12.676313425933769,1.0,0.09733218874963463,1.0
grover_feasible,2.617993877991494,2.617993877991494,0.6435334137846056,12.57413365513842,0.9999999999999999,0.10975106251521483,0.9999999999999999
grover_feasible,2.617993877991494,2.748893571891069,0.6162022007547955,12.464808803019181,1.0,0.1220562688391105,1.0
grover_feasible,2.617993877991494,2.8797932657906435,0.5875523620265959,12.350209448106382,0.9999999999999999,0.13403726222947174,0.9999999999999999
grover_feasible,2.617993877991494,3.010692959690218,0.5580741042838825,12.232296417135533,1.0000000000000004,0.14548904456763087,1.0000000000000004
grover_feasible,2.617993877991494,3.141592653589793,0.5282718086895494,12.113087234758193,1.0,0.15621567268274772,1.0
grover_feasible,2.8797932657906435,0.0,0.5499999999999998,12.199999999999996,0.9999999999999999,0.049999999999999996,0.9999999999999999
grover_feasible,2.8797932657906435,0.1308996938995747,0.579741457612711,12.318965830450843,0.9999999999999999,0.0406573517000423,0.9999999999999999
grover_feasible,2.8797932657906435,0.2617993877991494,0.6087653427470197,12.43506137098808,1.0000000000000002,0.03247777166054804,1.0000000000000002
grover_feasible,2.8797932657906435,0.39269908169872414,0.6365750486813364,12.546300194725342,1.0,0.025601214763800912,1.0
grover_feasible,2.8797932657906435,0.5235987755982988,0.6626947436368186,12.650778974547272,1.0,0.02014534080484607,1.0
grover_feasible,2.8797932657906435,0.6544984694978735,0.6866775123910299,12.746710049564118,0.9999999999999999,0.016203501299775252,0.9999999999999999
grover_feasible,2.8797932657906435,0.7853981633974483,0.7081130031213061,12.832452012485225,1.0,0.013843142215404601,1.0
grover_feasible,2.8797932657906435,0.916297857297023,0.7266344486382114,12.906537794552843,0.9999999999999998,0.013104649950082871,0.9999999999999998
grover_feasible,2.8797932657906435,1.0471975511965976,0.7419249418738364,12.967699767495342,0.9999999999999997,0.014000660311218464,0.9999999999999997
grover_feasible,2.8797932657906435,1.1780972450961724,0.7537228582495947,13.014891432998375,0.9999999999999998,0.016515842313111335,0.9999999999999998
grover_feasible,2.8797932657906435,1.308996938995747,0.761826332145296,13.047305328581182,0.9999999999999996,0.020607160494368906,0.9999999999999996
grover_feasible,2.8797932657906435,1.4398966328953218,0.7660967108758782,13.064386843503513,1.0,0.026204611266582162,1.0
grover_feasible,2.8797932657906435,1.5707963267948966,0.7664609270772873,13.065843708309146,0.9999999999999998,0.03321242069513197,0.9999999999999998
grover_feasible,2.8797932657906435,1.7016960206944711,0.7629127489093379,13.051650995637349,0.9999999999999996,0.04151068321776404,0.9999999999999996
grover_feasible,2.8797932657906435,1.832595714594046,0.7555128866842249,13.022051546736897,0.9999999999999998,0.05095741326200308,0.9999999999999998
grover_feasible,2.8797932657906435,1.9634954084936205,0.744387954096249,12.977551816384993,0.9999999999999998,0.061390974657663806,0.9999999999999998
grover_feasible,2.8797932657906435,2.0943951023931953,0.729728301826404,12.918913207305614,0.9999999999999996,0.07263284627653672,0.9999999999999996
grover_feasible,2.8797932657906435,2.22529479629277,0.7117847605894511,12.847139042357798,0.9999999999999994,0.08449067657838727,0.9999999999999994
grover_feasible,2.8797932657906435,2.356194490192345,0.6908643493508442,12.763457397403375,0.9999999999999998,0.09676157479913919,0.9999999999999998
grover_feasible,2.8797932657906435,2.4870941840919194,0.6673250221471089,12.66930008858843,0.9999999999999993,0.10923558246809943,0.9999999999999993
grover_feasible,2.8797932657906435,2.617993877991494,0.6415695433930362,12.56627817357214,0.9999999999999996,0.12169926585560413,0.9999999999999996
grover_feasible,2.8797932657906435,2.748893571891069,0.6140385964708759,12.4561543858835,0.9999999999999998,0.13393936788330707,0.9999999999999998
grover_feasible,2.8797932657906435,2.8797932657906435,0.5852032435154864,12.340812974061944,0.9999999999999998,0.14574645701191674,0.9999999999999998
grover_feasible,2.8797932657906435,3.010692959690218,0.5555568654106052,12.222227461642422,0.9999999999999999,0.15691851067289922,0.9999999999999999
grover_feasible,2.8797932657906435,3.141592653589793,0.5256067199051349,12.102426879620534,0.9999999999999994,0.16726437193063654,0.9999999999999994
grover_feasible,3.141592653589793,0.0,0.5499999999999999,12.2,1.0,0.049999999999999996,1.0
grover_feasible,3.141592653589793,0.1308996938995747,0.5793372189881445,12.317348875952579,1.0,0.041355989459016314,1.0
grover_feasible,3.141592653589793,0.2617993877991494,0.6079438089471632,12.431775235788649,0.9999999999999999,0.03393828827252332,0.9999999999999999
grover_feasible,3.141592653589793,0.39269908169872414,0.635330303191612,12.541321212766448,1.0,0.02787381536439721,1.0
grover_feasible,3.141592653589793,0.5235987755982988,0.661028111211998,12.644112444847995,1.0,0.023266335547485573,1.0
grover_feasible,3.141592653589793,0.6544984694978735,0.6845975363883138,12.738390145553257,0.9999999999999998,0.020194684078890492,0.9999999999999998
grover_feasible,3.141592653589793,0.7853981633974483,0.7056352993211136,12.822541197284453,0.9999999999999999,0.01871141776686232,0.9999999999999999
grover_feasible,3.141592653589793,0.916297857297023,0.723781438053847,12.895125752215389,1.0,0.018841915709238963,1.0
grover_feasible,3.141592653589793,1.0471975511965976,0.7387254671217369,12.954901868486946,0.9999999999999996,0.020583945050045505,0.9999999999999996
grover_feasible,3.141592653589793,1.1780972450961724,0.7502116900441644,13.000846760176657,0.9999999999999999,0.023907699184278954,0.9999999999999999
grover_feasible,3.141592653589793,1.308996938995747,0.7580435743623442,13.03217429744938,1.0000000000000002,0.028756307757183838,1.0000000000000002
grover_feasible,3.141592653589793,1.4398966328953218,0.7620871143641826,13.04834845745673,0.9999999999999998,0.035046809731789516,0.9999999999999998
grover_feasible,3.141592653589793,1.5707963267948966,0.7622731239591687,13.049092495836677,1.0,0.042671572875253805,1.0
grover_feasible,3.141592653589793,1.7016960206944711,0.7585984204715596,13.034393681886238,1.0,0.05150013537620832,1.0
grover_feasible,3.141592653589793,1.832595714594046,0.7511258790968489,13.004503516387397,1.0000000000000002,0.06138143808252181,1.0000000000000002
grover_feasible,3.141592653589793,1.9634954084936205,0.7399833570897376,12.95993342835895,1.0,0.07214640916527448,1.0
grover_feasible,3.141592653589793,2.0943951023931953,0.7253615060910581,12.901446024364231,1.0,0.08361085698462671,1.0
grover_feasible,3.141592653589793,2.22529479629277,0.7075105100253412,12.830042040101368,1.0,0.09557862165984382,1.0
grover_feasible,3.141592653589793,2.356194490192345,0.6867358043845019,12.746943217538009,1.0,0.1078449314192417,1.0
grover_feasible,3.141592653589793,2.4870941840919194,0.663392850141892,12.653571400567566,1.0,0.12019990630197343,1.0
grover_feasible,3.141592653589793,2.617993877991494,0.6378810517164917,12.551524206865968,0.9999999999999998,0.13243214926234942,0.9999999999999998
grover_feasible,3.141592653589793,2.748893571891069,0.6106369230525669,12.442547692210269,1.0000000000000004,0.14433236323189905,1.0000000000000004
grover_feasible,3.141592653589793,2.8797932657906435,0.5821266187450564,12.328506474980227,1.0,0.15569693225024067,1.0
grover_feasible,3.141592653589793,3.010692959690218,0.552837958005212,12.211351832020853,1.0000000000000004,0.1663314053906167,1.0000000000000004
grover_feasible,3.141592653589793,3.141592653589793,0.5232720779386422,12.093088311754569,0.9999999999999998,0.17605382386916232,0.9999999999999998
grover_feasible,3.4033920413889422,0.0,0.5499999999999998,12.199999999999996,1.0,0.049999999999999996,1.0
grover_feasible,3.4033920413889422,0.1308996938995747,0.5784547773824441,12.313819109529778,1.0,0.042235915165953035,1.0
grover_feasible,3.4033920413889422,0.2617993877991494,0.6061775428219972,12.424710171287991,1.0,0.035735899108695506,1.0
grover_feasible,3.4033920413889422,0.39269908169872414,0.632693952115786,12.53077580846314,1.0,0.030611168905111997,1.0
grover_feasible,3.4033920413889422,0.5235987755982988,0.6575503021490561,12.630201208596223,0.9999999999999999,0.02694941010982946,0.9999999999999999
grover_feasible,3.4033920413889422,0.6544984694978735,0.680321293881256,12.721285175525026,1.0,0.02481327643106652,1.0
grover_feasible,3.4033920413889422,0.7853981633974483,0.7006173093305359,12.802469237322141,0.9999999999999998,0.024239317708314962,0.9999999999999998
grover_feasible,3.4033920413889422,0.916297857297023,0.7180910780454408,12.87236431218176,0.9999999999999998,0.02523735453445249,0.9999999999999998
grover_feasible,3.4033920413889422,1.0471975511965976,0.7324436189986139,12.929774475994451,0.9999999999999998,0.027790310222675797,0.9999999999999998
grover_feasible,3.4033920413889422,1.1780972450961724,0.7434293562350709,12.973717424940283,0.9999999999999999,0.031854502993346336,0.9999999999999999
grover_feasible,3.4033920413889422,1.308996938995747,0.7508603207448739,13.003441282979495,1.0,0.037360393381350825,1.0
grover_feasible,3.4033920413889422,1.4398966328953218,0.7546093666650071,13.018437466660023,0.9999999999999996,0.04421377407562932,0.9999999999999996
grover_feasible,3.4033920413889422,1.5707963267948966,0.754612346780346,13.018449387121377,0.9999999999999996,0.05229738183238659,0.9999999999999996
grover_feasible,3.4033920413889422,1.7016960206944711,0.7508692101002912,13.003476840401163,0.9999999999999999,0.061472903881705024,0.9999999999999999
grover_feasible,3.4033920413889422,1.832595714594046,0.7434440027312307,12.973776010924919,0.9999999999999998,0.07158334449738553,0.9999999999999998
grover_feasible,3.4033920413889422,1.9634954084936205,0.7324637720299065,12.929855088119623,0.9999999999999999,0.08245571123734996,0.9999999999999999
grover_feasible,3.4033920413889422,2.0943951023931953,0.7181163927879128,12.872465571151649,1.0,0.09390397489228813,1.0
grover_feasible,3.4033920413889422,2.22529479629277,0.7006473526419256,12.8025894105677,0.9999999999999997,0.1057322524970056,0.9999999999999997
grover_feasible,3.4033920413889422,2.356194490192345,0.680355551712175,12.721422206848697,0.9999999999999997,0.11773815894226769,0.9999999999999997
grover_feasible,3.4033920413889422,2.4870941840919194,0.6575881883385202,12.630352753354076,0.9999999999999996,0.12971626984012963,0.9999999999999996
grover_feasible,3.4033920413889422,2.617993877991494,0.632734818420589,12.530939273682348,0.9999999999999993,0.14146163639216944,0.9999999999999993
grover_feasible,3.4033920413889422,2.748893571891069,0.606220690008334,12.424882760033334,0.9999999999999999,0.15277329212025087,0.9999999999999999
grover_feasible,3.4033920413889422,2.8797932657906435,0.5784994671899933,12.313997868759968,0.9999999999999996,0.16345769145868283,0.9999999999999996
grover_feasible,3.4033920413889422,3.010692959690218,0.5500454677737646,12.200181871095056,0.9999999999999996,0.17333202137250983,0.9999999999999996
grover_feasible,3.4033920413889422,3.141592653589793,0.5213455475785976,12.085382190314387,0.9999999999999998,0.18222732933922467,0.9999999999999998
grover_feasible,3.665191429188092,0.0,0.5499999999999999,12.2,1.0000000000000002,0.049999999999999996,1.0000000000000002
grover_feasible,3.665191429188092,0.1308996938995747,0.5771567746118866,12.308627098447545,1.0000000000000002,0.04325017419163276,1.0000000000000002
grover_feasible,3.665191429188092,0.2617993877991494,0.6035912597514935,12.414365039005975,1.0,0.03777557793926315,1.0
grover_feasible,3.665191429188092,0.39269908169872414,0.6288511540490583,12.515404616196234,1.0,0.03366988310261402,1.0
grover_feasible,3.665191429188092,0.5235987755982988,0.6525042537097834,12.610017014839134,1.0,0.03100333925865413,1.0
grover_feasible,3.665191429188092,0.6544984694978735,0.6741458476405962,12.696583390562385,1.0,0.02982157171185925,1.0
grover_feasible,3.665191429188092,0.7853981633974483,0.6934056421691568,12.77362256867663,1.0000000000000002,0.03014480083260289,1.0000000000000002
grover_feasible,3.665191429188092,0.916297857297023,0.7099540968712574,12.839816387485028,1.0000000000000002,0.03196749608101308,1.0000000000000002
grover_feasible,3.665191429188092,1.0471975511965976,0.7235080630988471,12.89403225239539,1.0000000000000002,0.035258470636042975,1.0000000000000002
grover_feasible,3.665191429188092,1.1780972450961724,0.7338356287319021,12.935342514927605,0.9999999999999998,0.03996141501062543,0.9999999999999998
grover_feasible,3.665191429188092,1.308996938995747,0.7407600862590993,12.963040345036397,1.0,0.04599586052260885,1.0
grover_feasible,3.665191429188092,1.4398966328953218,0.7441629562923251,12.976651825169299,0.9999999999999996,0.053258556136218806,0.9999999999999996
grover_feasible,3.665191429188092,1.5707963267948966,0.743986014781858,12.975944059127432,1.0,0.06162523511590682,1.0
grover_feasible,3.665191429188092,1.7016960206944711,0.740232289245999,12.960929156983994,0.9999999999999998,0.07095274126464875,0.9999999999999998
grover_feasible,3.665191429188092,1.832595714594046,0.7329660069693965,12.931864027877587,1.0,0.08108147836616642,1.0
grover_feasible,3.665191429188092,1.9634954084936205,0.7223114960563969,12.889245984225585,1.0,0.09183814092043627,1.0
grover_feasible,3.665191429188092,2.0943951023931953,0.7084510581427098,12.833804232570838,0.9999999999999998,0.10303867944884457,0.9999999999999998
grover_feasible,3.665191429188092,2.22529479629277,0.6916218491638785,12.766487396655512,0.9999999999999998,0.11449144963179424,0.9999999999999998
grover_feasible,3.665191429188092,2.356194490192345,0.6721118215514686,12.688447286205875,1.0000000000000002,0.12600049139614736,1.0000000000000002
grover_feasible,3.665191429188092,2.4870941840919194,0.6502547972871299,12.601019189148516,0.9999999999999998,0.1373688818464064,0.9999999999999998
grover_feasible,3.665191429188092,2.617993877991494,0.6264247561159375,12.50569902446375,0.9999999999999999,0.14840210467005432,0.9999999999999999
grover_feasible,3.665191429188092,2.748893571891069,0.601029436649266,12.404117746597063,1.0,0.15891137836559116,1.0
grover_feasible,3.665191429188092,2.8797932657906435,0.5745033598441027,12.298013439376408,0.9999999999999996,0.16871688634636509,0.9999999999999996
grover_feasible,3.665191429188092,3.010692959690218,0.5473003942290025,12.189201576916009,0.9999999999999998,0.17765085365222483,0.9999999999999998
grover_feasible,3.665191429188092,3.141592653589793,0.5198859900877257,12.0795439603509,1.0,0.18556041762560327,1.0
grover_feasible,3.926990816987241,0.0,0.5499999999999999,12.2,1.0000000000000002,0.049999999999999996,1.0000000000000002
grover_feasible,3.926990816987241,0.1308996938995747,0.575514273872548,12.30205709549019,0.9999999999999998,0.04434939950382681,0.9999999999999998
grover_feasible,3.926990816987241,0.2617993877991494,0.6003261982809499,12.4013047931238,1.0,0.03995870197495208,1.0
grover_feasible,3.926990816987241,0.39269908169872414,0.6240112343194125,12.496044937277649,0.9999999999999997,0.0369030334654262,0.9999999999999997
grover_feasible,3.926990816987241,0.5235987755982988,0.6461641244545863,12.584656497818347,1.0000000000000002,0.03523467731063853,1.0000000000000002
grover_feasible,3.926990816987241,0.6544984694978735,0.6664058265943155,12.665623306377267,1.0000000000000002,0.03498217954695321,1.0000000000000002
grover_feasible,3.926990816987241,0.7853981633974483,0.6843899996029299,12.737559998411722,1.0000000000000002,0.036149860481112496,1.0000000000000002
grover_feasible,3.926990816987241,0.916297857297023,0.6998089292940975,12.799235717176394,1.0,0.038717740768590574,1.0
grover_feasible,3.926990816987241,1.0471975511965976,0.7123987935058672,12.849595174023468,1.0000000000000002,0.042641883265717814,1.0000000000000002
grover_feasible,3.926990816987241,1.1780972450961724,0.7219441761710061,12.887776704684025,1.0,0.047855144806390526,1.0
grover_feasible,3.926990816987241,1.308996938995747,0.7282817531456331,12.913127012582532,0.9999999999999999,0.05426832504025859,0.9999999999999999
grover_feasible,3.926990816987241,1.4398966328953218,0.731303086730605,12.925212346922422,1.0000000000000002,0.061771692675451115,1.0000000000000002
grover_feasible,3.926990816987241,1.5707963267948966,0.73095648107061,12.923825924282442,1.0,0.07023686301140336,1.0
grover_feasible,3.926990816987241,1.7016960206944711,0.7272478666845885,12.908991466738357,1.0000000000000002,0.0795189946366786,1.0000000000000002
grover_feasible,3.926990816987241,1.832595714594046,0.7202406989929072,12.880962795971632,1.0000000000000004,0.08945926770567532,1.0000000000000004
grover_feasible,3.926990816987241,1.9634954084936205,0.7100548725775245,12.840219490310101,1.0000000000000004,0.09988760139021854,1.0000000000000004
grover_feasible,3.926990816987241,2.0943951023931953,0.6968646697524528,12.787458679009816,1.0000000000000004,0.11062556400968553,1.0000000000000004
grover_feasible,3.926990816987241,2.22529479629277,0.6808957785450435,12.723583114180178,1.0000000000000002,0.1214894260465314,1.0000000000000002
grover_feasible,3.926990816987241,2.356194490192345,0.6624214311112689,12.649685724445082,1.0000000000000004,0.1322933038092743,1.0000000000000004
grover_feasible,3.926990816987241,2.4870941840919194,0.6417577286577777,12.567030914631115,1.0000000000000004,0.1428523399539926,1.0000000000000004
grover_feasible,3.926990816987241,2.617993877991494,0.6192582328626095,12.47703293145044,1.0000000000000002,0.15298586644473247,1.0000000000000002
grover_feasible,3.926990816987241,2.748893571891069,0.5953079163368584,12.381231665347437,1.0000000000000002,0.16252049583369316,1.0000000000000002
grover_feasible,3.926990816987241,2.8797932657906435,0.5703165756365627,12.281266302546253,1.0000000000000004,0.17129308796853052,1.0000000000000004
grover_feasible,3.926990816987241,3.010692959690218,0.5447118195300127,12.178847278120056,1.0000000000000007,0.1791535413655957,1.0000000000000007
grover_feasible,3.926990816987241,3.141592653589793,0.5189317524931707,12.075727009972688,1.0000000000000002,0.18596736148793544,1.0000000000000002
grover_feasible,4.1887902047863905,0.0,0.5499999999999998,12.199999999999996,1.0,0.049999999999999996,1.0
grover_feasible,4.1887902047863905,0.1308996938995747,0.5736034462142187,12.294413784856875,0.9999999999999998,0.045484300578816465,0.9999999999999998
grover_feasible,4.1887902047863905,0.2617993877991494,0.5965335440528755,12.386134176211504,0.9999999999999999,0.04218797703331409,0.9999999999999999
grover_feasible,4.1887902047863905,0.39269908169872414,0.6183979531845271,12.473591812738107,1.0,0.04016743037326999,1.0
grover_feasible,4.1887902047863905,0.5235987755982988,0.6388225675069708,12.555290270027884,0.9999999999999998,0.039457232712238846,0.9999999999999998
grover_feasible,4.1887902047863905,0.6544984694978735,0.6574579162063775,12.62983166482551,0.9999999999999999,0.04006953572910493,0.9999999999999999
grover_feasible,4.1887902047863905,0.7853981633974483,0.6739851432998047,12.695940573199216,0.9999999999999998,0.041993862749487194,0.9999999999999998
grover_feasible,4.1887902047863905,0.916297857297023,0.6881214633494719,12.752485853397888,1.0,0.04519728800454264,1.0
grover_feasible,4.1887902047863905,1.0471975511965976,0.6996249999999999,12.798499999999999,1.0,0.04962499999999998,1.0
grover_feasible,4.1887902047863905,1.1780972450961724,0.7082989245499158,12.83319569819966,0.9999999999999998,0.05520123935602329,0.9999999999999998
grover_feasible,4.1887902047863905,1.308996938995747,0.7139948237453044,12.85597929498122,1.0,0.061830595071205356,1.0
grover_feasible,4.1887902047863905,1.4398966328953218,0.7166152391717305,12.866460956686922,1.0,0.06939963703125478,1.0
grover_feasible,4.1887902047863905,1.5707963267948966,0.716115334794732,12.864461339178927,0.9999999999999999,0.07777885682970023,0.9999999999999999
grover_feasible,4.1887902047863905,1.7016960206944711,0.7125036641167991,12.850014656467195,1.0,0.08682488369263168,1.0
grover_feasible,4.1887902047863905,1.832595714594046,0.7058420238245747,12.823368095298296,0.9999999999999998,0.09638293759239187,0.9999999999999998
grover_feasible,4.1887902047863905,1.9634954084936205,0.6962443964304155,12.784977585721661,1.0,0.10628947757676276,1.0
grover_feasible,4.1887902047863905,2.0943951023931953,0.683875,12.7355,1.0,0.11637499999999999,1.0
grover_feasible,4.1887902047863905,2.22529479629277,0.6689454783356973,12.675781913342792,1.0,0.12646693877720683,1.0
grover_feasible,4.1887902047863905,2.356194490192345,0.6517112796924287,12.606845118769712,1.0,0.1363926180378913,1.0
grover_feasible,4.1887902047863905,2.4870941840919194,0.6324672859872036,12.529869143948812,0.9999999999999999,0.1459822066579848,0.9999999999999999
grover_feasible,4.1887902047863905,2.617993877991494,0.6115427672877611,12.44617106915104,0.9999999999999999,0.15507162411746134,0.9999999999999999
grover_feasible,4.1887902047863905,2.748893571891069,0.5892957479104215,12.357182991641684,1.0,0.16350534796352673,1.0
grover_feasible,4.1887902047863905,2.8797932657906435,0.56610688052477,12.264427522099078,1.0,0.17113907484290466,1.0
grover_feasible,4.1887902047863905,3.010692959690218,0.5423729330809437,12.169491732323776,1.0,0.17784218957222017,1.0
