algorithm,gamma,beta,expected_normalized_objective,expected_hc,p_feas,p_opt,probability_sum
grover_global,2.0943951023931953,1.4398966328953218,0.5004995342343497,108.59840824416688,7.608071658762338e-05,3.5897880566290293e-06,0.9999999999999998
grover_global,2.0943951023931953,1.5707963267948966,0.502613243221203,109.014808914577,0.00013039806774207095,6.537872815868972e-06,0.9999999999999998
grover_global,2.0943951023931953,1.7016960206944711,0.5028843269837675,109.0682124158022,0.00021229906282739248,1.0897386511782426e-05,1.0
grover_global,2.0943951023931953,1.832595714594046,0.5013081472037069,108.75770499913025,0.00032038235311043225,1.6593736656346764e-05,0.9999999999999997
grover_global,2.0943951023931953,1.9634954084936205,0.4979116727540578,108.0885995325494,0.00045279860352809834,2.3529457119261888e-05,0.9999999999999998
grover_global,2.0943951023931953,2.0943951023931953,0.4927530182543343,107.07234459610383,0.0006072821353230235,3.158587580046227e-05,1.0
grover_global,2.0943951023931953,2.22529479629277,0.4859204497132755,105.72632859351529,0.0007811896924352698,4.062514514265134e-05,0.9999999999999997
grover_global,2.0943951023931953,2.356194490192345,0.47753087427296526,104.07358223177414,0.0009715456683463641,5.049260074122537e-05,0.9999999999999994
grover_global,2.0943951023931953,2.4870941840919194,0.4677278398952172,102.1423844593578,0.0011750930195318183,6.1019407695117134e-05,0.9999999999999998
grover_global,2.0943951023931953,2.617993877991494,0.45667907921614864,99.96577860558126,0.0013883489943788633,7.20254494187633e-05,0.9999999999999997
grover_global,2.0943951023931953,2.748893571891069,0.4445736395942739,97.58100700007193,0.0016076647240321398,8.332240948682112e-05,0.9999999999999997
grover_global,2.0943951023931953,2.8797932657906435,0.43161864845778525,95.02887374618368,0.0018292876555514714,9.471699378041688e-05,0.9999999999999996
grover_global,2.0943951023931953,3.010692959690218,0.41803576929683023,92.35304655147556,0.002049425759133078,0.00010601423780311173,1.0
grover_global,2.0943951023931953,3.141592653589793,0.40405740893973785,89.59930956112836,0.0022643124107908654,0.00011702084257748947,0.9999999999999998
grover_global,2.356194490192345,0.0,0.38578680203045684,86.0,0.0012207031250000002,6.103515625e-05,1.0
grover_global,2.356194490192345,0.1308996938995747,0.40117861716584724,89.03218758167192,0.001000139928445423,4.978266587759095e-05,1.0
grover_global,2.356194490192345,0.2617993877991494,0.41649943561874947,92.05038881689364,0.0007942594740501644,3.930746202255063e-05,1.0
grover_global,2.356194490192345,0.39269908169872414,0.4314871139377007,95.00296144572702,0.000606584433469774,2.9788778327113965e-05,1.0
grover_global,2.356194490192345,0.5235987755982988,0.4458852087912944,97.83938613188499,0.0004403259786819339,2.13894821083876e-05,1.0
grover_global,2.356194490192345,0.6544984694978735,0.45944736478467946,100.51113086258184,0.0002983288379436153,1.4253287653398785e-05,1.0
grover_global,2.356194490192345,0.7853981633974483,0.47194152966866904,102.97248134472781,0.0001830226217018961,8.502297227799259e-06,1.0
grover_global,2.356194490192345,0.916297857297023,0.48315392481806113,105.18132318915804,9.638025128559519e-05,4.2349118722468285e-06,0.9999999999999999
grover_global,2.356194490192345,1.0471975511965976,0.4928927030431866,107.09986249950775,3.988420167433892e-05,1.5241477333177347e-06,1.0
grover_global,2.356194490192345,1.1780972450961724,0.5009912311485137,108.69527253625722,1.4501135940639822e-05,4.1638673699485677e-07,1.0000000000000002
grover_global,2.356194490192345,1.308996938995747,0.5073109410728246,109.94025539134641,2.0665365376716888e-05,9.305829810546493e-07,0.9999999999999999
grover_global,2.356194490192345,1.4398966328953218,0.5117437008271594,110.8135090629504,5.8271418307871704e-05,3.0579384251991255e-06,1.0
grover_global,2.356194490192345,1.5707963267948966,0.5142136646631282,111.30009193863626,0.0001266758447420843,6.762053427964605e-06,1.0
grover_global,2.356194490192345,1.7016960206944711,0.5146785708146946,111.39167845049482,0.00022470822597777564,1.197954955467908e-05,1.0000000000000002
grover_global,2.356194490192345,1.832595714594046,0.5131304646087086,111.0867015279156,0.000350691200792292,1.8621154000051257e-05,1.0000000000000004
grover_global,2.356194490192345,1.9634954084936205,0.5095958345715706,110.3903794105994,0.0005024691655574772,2.6573227070620158e-05,1.0
grover_global,2.356194490192345,2.0943951023931953,0.5041351592032008,109.31462636303057,0.0006774451572153969,3.569970659141719e-05,0.9999999999999996
grover_global,2.356194490192345,2.22529479629277,0.496841872173138,107.87784881810819,0.0008726252880362755,4.584443596750338e-05,1.0000000000000002
grover_global,2.356194490192345,2.356194490192345,0.4878407636445464,106.10463043797563,0.0010846699718676106,5.683383606660348e-05,0.9999999999999998
grover_global,2.356194490192345,2.4870941840919194,0.4772858450799301,104.02531148074621,0.0013099510653791556,6.847987520618462e-05,1.0
grover_global,2.356194490192345,2.617993877991494,0.46535771406230514,101.67546967027408,0.0015446139466012082,8.058328642767643e-05,0.9999999999999998
grover_global,2.356194490192345,2.748893571891069,0.4522604642204865,99.09531145143585,0.0017846434685752197,9.293697700937976e-05,1.0000000000000004
grover_global,2.356194490192345,2.8797932657906435,0.4382181931305106,96.3289840467106,0.002025932659631454,0.00010532957188035142,0.9999999999999999
grover_global,2.356194490192345,3.010692959690218,0.423471167943981,93.42382008496425,0.00226435299481294,0.00011754903030647281,1.0000000000000007
grover_global,2.356194490192345,3.141592653589793,0.40827171435048587,90.42952772704572,0.0024958250360821175,0.00012938627396619898,1.0000000000000002
grover_global,2.617993877991494,0.0,0.38578680203045684,86.0,0.001220703125,6.103515625e-05,1.0
grover_global,2.617993877991494,0.1308996938995747,0.4022751131918014,89.24819729878489,0.000988766929263784,4.922839824867286e-05,1.0
grover_global,2.617993877991494,0.2617993877991494,0.4187114611239928,92.4861578414266,0.0007737468940331372,3.831707859667291e-05,1.0
grover_global,2.617993877991494,0.39269908169872414,0.4348146153568947,95.65847922530827,0.0005793220717256718,2.84878929984352e-05,0.9999999999999999
grover_global,2.617993877991494,0.5235987755982988,0.4503090464569443,98.71088215201803,0.00040881912495581283,1.99090215447107e-05,1.0
grover_global,2.617993877991494,0.6544984694978735,0.4649296404121516,101.59113916119388,0.00026515540641514063,1.2727251104585125e-05,1.0
grover_global,2.617993877991494,0.7853981633974483,0.47842623480634894,104.24996825685072,0.00015078904215899344,7.065463761451968e-06,1.0
grover_global,2.617993877991494,0.916297857297023,0.49056789916748844,106.6418761359952,6.767687238814094e-05,3.020534266496261e-06,0.9999999999999999
grover_global,2.617993877991494,1.0471975511965976,0.5011468862520457,108.72593659165301,1.7240969370409146e-05,6.616724848430195e-07,1.0
grover_global,2.617993877991494,1.1780972450961724,0.5099821866579547,110.4664907716171,3.443053899054427e-07,2.9239195576367553e-08,1.0
grover_global,2.617993877991494,1.308996938995747,0.5169226259456622,111.83375731129546,1.7275987051976574e-05,1.1340555076192922e-06,0.9999999999999998
grover_global,2.617993877991494,1.4398966328953218,0.5218494512747022,112.80434190111633,6.774630858903552e-05,3.957217707559792e-06,0.9999999999999997
grover_global,2.617993877991494,1.5707963267948966,0.5246783632977209,113.36163756965101,0.00015089170880656634,8.45042070742844e-06,0.9999999999999998
grover_global,2.617993877991494,1.7016960206944711,0.5253609585456819,113.49610883349933,0.0002652895468545873,1.453678455814627e-05,1.0
grover_global,2.617993877991494,1.832595714594046,0.5238855576246411,113.20545485205433,0.0004089824440070241,2.2112169886768652e-05,1.0
grover_global,2.617993877991494,1.9634954084936205,0.5202774050534162,112.494648795523,0.0005795117749544001,3.104695975002921e-05,0.9999999999999998
grover_global,2.617993877991494,2.0943951023931953,0.5145982373228697,111.37585275260531,0.000773959735564544,4.118827741617585e-05,0.9999999999999996
grover_global,2.617993877991494,2.22529479629277,0.5069452265674342,109.86820963378456,0.0009889992673202557,5.236260212823635e-05,1.0000000000000002
grover_global,2.617993877991494,2.356194490192345,0.4974493179229501,107.99751563082117,0.001220950984212974,6.437873809227926e-05,0.9999999999999996
grover_global,2.617993877991494,2.4870941840919194,0.4862729890190885,105.79577883676045,0.0014658461280574993,7.703108589045745e-05,0.9999999999999999
grover_global,2.617993877991494,2.617993877991494,0.4736074699420577,103.30067157858537,0.0017194944750448886,9.010316034405057e-05,0.9999999999999999
grover_global,2.617993877991494,2.748893571891069,0.45966947123481117,100.55488583325779,0.0019775560316335813,0.000103371294634894,0.9999999999999998
grover_global,2.617993877991494,2.8797932657906435,0.4446974759195733,97.60540275615593,0.0022356152930421654,0.00011660846730664953,0.9999999999999998
grover_global,2.617993877991494,3.010692959690218,0.42894765898720905,94.5026888204802,0.002489256793760394,0.00012958818666486575,1.0
grover_global,2.617993877991494,3.141592653589793,0.41268950417210515,91.29983232190474,0.0027341406573882696,0.00014208836611266575,1.0000000000000002
grover_global,2.8797932657906435,0.0,0.38578680203045684,86.0,0.001220703125,6.103515625e-05,1.0
grover_global,2.8797932657906435,0.1308996938995747,0.40320354053413426,89.43109748522446,0.0009806712820145116,4.884666080968231e-05,1.0
grover_global,2.8797932657906435,0.2617993877991494,0.42059127287103076,92.85648075559303,0.0007597453907641766,3.766919392880866e-05,1.0
grover_global,2.8797932657906435,0.39269908169872414,0.43765249012007124,96.21754055365403,0.000561705554500517,2.76940051646901e-05,0.9999999999999999
grover_global,2.8797932657906435,0.5235987755982988,0.454095270123862,99.45676821440082,0.0003899402897290196,1.9091772762725497e-05,1.0
grover_global,2.8797932657906435,0.6544984694978735,0.46963827235773825,102.51873965447443,0.0002473885477522531,1.2009683304301858e-05,1.0
grover_global,2.8797932657906435,0.7853981633974483,0.48401555174414396,105.35106369359637,0.0001364894283982494,6.568913303578966e-06,0.9999999999999999
grover_global,2.8797932657906435,0.916297857297023,0.49698110904664283,107.90527848218862,5.914044634620062e-05,2.8625558437356286e-06,1.0
grover_global,2.8797932657906435,1.0471975511965976,0.5083130999850574,110.13768069705631,1.6665064124206362e-05,9.540277285061802e-07,1.0
grover_global,2.8797932657906435,1.1780972450961724,0.5178176310526101,112.01007331736417,9.790047298485774e-06,8.759844030861613e-07,0.9999999999999999
grover_global,2.8797932657906435,1.308996938995747,0.525332077087581,113.49041918625343,3.8633029313041626e-05,2.6297612104112005e-06,0.9999999999999997
grover_global,2.8797932657906435,1.4398966328953218,0.5307278638349141,114.55338917547809,0.00010270049874881973,6.185350543069187e-06,0.9999999999999998
grover_global,2.8797932657906435,1.5707963267948966,0.5339126678873676,115.18079557381142,0.00020089624344091526,1.1481915281782724e-05,0.9999999999999999
grover_global,2.8797932657906435,1.7016960206944711,0.5348319963646093,115.36190328382804,0.0003315401069726427,1.8428829735387254e-05,0.9999999999999998
grover_global,2.8797932657906435,1.832595714594046,0.5334701193015081,115.0936135023971,0.0004923967366176526,2.6907230271533065e-05,1.0
grover_global,2.8797932657906435,1.9634954084936205,0.5298503387921969,114.38051674206278,0.0006807138308448354,3.6772049106389954e-05,1.0
grover_global,2.8797932657906435,2.0943951023931953,0.5240345902847827,113.23481428610222,0.0008932692319606005,4.7854496454649e-05,0.9999999999999998
grover_global,2.8797932657906435,2.22529479629277,0.5161223828486581,111.67610942118563,0.0011264260581203684,5.996494856954666e-05,1.0
grover_global,2.8797932657906435,2.356194490192345,0.5062490965467329,109.73107201970637,0.00137619493138526,7.289619225774537e-05,1.0
grover_global,2.8797932657906435,2.4870941840919194,0.49458366604502524,107.43298221086995,0.0016383022370846966,8.642697035452185e-05,0.9999999999999999
grover_global,2.8797932657906435,2.617993877991494,0.4813256900936878,104.82116094845651,0.0019082632465482897,0.00010032576749520003,1.0
grover_global,2.8797932657906435,2.748893571891069,0.4667020163370533,101.94029721839951,0.0021814588520567843,0.00011435477140722825,0.9999999999999998
grover_global,2.8797932657906435,2.8797932657906435,0.45096285988754636,98.8396833978466,0.0024532146010557976,0.00012827394194409692,0.9999999999999998
grover_global,2.8797932657906435,3.010692959690218,0.43437752207573654,95.57237184892008,0.0027188806773350287,0.00014184511823879715,1.0000000000000002
grover_global,2.8797932657906435,3.141592653589793,0.41722978262990784,92.19426717809185,0.00297391146067279,0.00015483609370228575,1.0
grover_global,3.141592653589793,0.0,0.38578680203045684,86.0,0.001220703125,6.103515625e-05,1.0
grover_global,3.141592653589793,0.1308996938995747,0.40395925948370437,89.57997411828977,0.0009758305517264654,4.8635739237224654e-05,0.9999999999999999
grover_global,3.141592653589793,0.2617993877991494,0.4221289714016888,93.15940736613268,0.0007521656411258355,3.735797575526436e-05,1.0
grover_global,3.141592653589793,0.39269908169872414,0.4399850489758976,96.67705464825183,0.0005535353618301161,2.7394831464082188e-05,1.0
grover_global,3.141592653589793,0.5235987755982988,0.457221969768396,100.072728044374,0.0003833383329887739,1.8916778524805756e-05,1.0
grover_global,3.141592653589793,0.6544984694978735,0.4735448052854472,103.28832664123307,0.0002444866729528156,1.206887877378639e-05,1.0
grover_global,3.141592653589793,0.7853981633974483,0.4886742672858091,106.26883065530438,0.00013935617212240944,6.968301674360563e-06,0.9999999999999998
grover_global,3.141592653589793,0.916297857297023,0.5023514864799767,108.96324283655542,6.974564251444524e-05,3.7023195148465713e-06,1.0
grover_global,3.141592653589793,1.0471975511965976,0.5143424418554959,111.32546104553269,3.684613959020036e-05,2.3268141554950324e-06,1.0
grover_global,3.141592653589793,1.1780972450961724,0.5244419648413707,113.31506707375003,4.122058296617391e-05,2.8653208743665802e-06,1.0000000000000002
grover_global,3.141592653589793,1.308996938995747,0.532477249799196,114.89801821044162,8.279412470337812e-05,5.308625672199046e-06,1.0
grover_global,3.141592653589793,1.4398966328953218,0.5383108107755418,116.04722972278172,0.00016085542997632638,9.614922926489466e-06,1.0000000000000002
grover_global,3.141592653589793,1.5707963267948966,0.5418428339247336,116.74303828317254,0.00027406884820911555,1.571053069728576e-05,1.0
grover_global,3.141592653589793,1.7016960206944711,0.5430128853514274,116.9735384142312,0.0004204972664270933,2.3491151445607854e-05,1.0
grover_global,3.141592653589793,1.832595714594046,0.5418009451513129,116.73478619480869,0.0005976352537969227,3.282365659325634e-05,1.0000000000000004
grover_global,3.141592653589793,1.9634954084936205,0.5382277499572272,116.03086674157373,0.0008024519302427772,4.354836438969567e-05,1.0000000000000002
grover_global,3.141592653589793,2.0943951023931953,0.5323544381296179,114.87382431153472,0.0010314428256447581,5.5481772111078056e-05,1.0000000000000002
grover_global,3.141592653589793,2.22529479629277,0.5242815036622452,113.28345622146233,0.0012806898422942656,6.841969584272491e-05,1.0000000000000004
grover_global,3.141592653589793,2.356194490192345,0.5141470767020861,111.28697411031098,0.0015459282946321002,8.214076412251771e-05,1.0000000000000002
grover_global,3.141592653589793,2.4870941840919194,0.502124560104223,108.91853834053195,0.0018226198792007675,9.641020566799028e-05,1.0000000000000004
grover_global,3.141592653589793,2.617993877991494,0.4884196624609166,106.21867350480056,0.002106030326274899,0.00011098386637806303,1.0000000000000002
grover_global,3.141592653589793,2.748893571891069,0.47326687837055925,103.23357503900017,0.002391310404528836,0.0001256123868774045,1.0000000000000004
grover_global,3.141592653589793,2.8797932657906435,0.45692547617008245,100.01431880550625,0.0026735788927290706,0.00014004546912447878,1.0
grover_global,3.141592653589793,3.010692959690218,0.4396750617818293,96.61598717102038,0.002948006098782889,0.00015403615908043207,1.0000000000000004
grover_global,3.141592653589793,3.141592653589793,0.4218107945787008,93.09672653200404,0.003209896497109115,0.00016734507216116602,1.0
grover_global,3.4033920413889422,0.0,0.38578680203045684,86.0,0.001220703125,6.103515625e-05,1.0
grover_global,3.4033920413889422,0.1308996938995747,0.40454040516702405,89.69445981790375,0.0009741575162653243,4.8590446604764605e-05,1.0
grover_global,3.4033920413889422,0.2617993877991494,0.4233201679802405,93.39407309210739,0.0007507919465283481,3.7370827692899214e-05,1.0
grover_global,3.4033920413889422,0.39269908169872414,0.44180476352163806,97.0355384137627,0.0005544282626159065,2.7568270304651865e-05,0.9999999999999999
grover_global,3.4033920413889422,0.5235987755982988,0.4596779152366055,100.55654930161128,0.00038842630160204047,1.9350498914717864e-05,1.0
grover_global,3.4033920413889422,0.6544984694978735,0.47663380854392556,103.89686028315333,0.0002556264030641354,1.2858121869975625e-05,0.9999999999999999
grover_global,3.4033920413889422,0.7853981633974483,0.4923823234080485,106.99931771138554,0.00015830081008526276,8.202225541687677e-06,0.9999999999999998
grover_global,3.4033920413889422,0.916297857297023,0.5066539983733359,109.81083767954718,9.811479054504317e-05,5.462473606889349e-06,1.0
grover_global,3.4033920413889422,1.0471975511965976,0.5192046411242759,112.28331430148236,7.60981439245272e-05,4.685743980787802e-06,0.9999999999999998
grover_global,3.4033920413889422,1.1780972450961724,0.5298195066837044,114.37444281668975,9.262758115155927e-05,5.8853267226357604e-06,1.0
grover_global,3.4033920413889422,1.308996938995747,0.5383169717589026,116.04844343650379,0.0001474202789723591,9.040696639133029e-06,1.0
grover_global,3.4033920413889422,1.4398966328953218,0.5445516423664915,117.2766735461988,0.0002395387191358072,1.4097864476174544e-05,0.9999999999999998
grover_global,3.4033920413889422,1.5707963267948966,0.5484168415637983,118.03811778806826,0.0003674067295906502,2.0970300689956696e-05,1.0
grover_global,3.4033920413889422,1.7016960206944711,0.5498464347209209,118.31974764002142,0.000528836453226295,2.9540415991462365e-05,0.9999999999999999
grover_global,3.4033920413889422,1.832595714594046,0.5488159611025833,118.11674433720893,0.0007210657827145619,3.9661573331797984e-05,0.9999999999999996
grover_global,3.4033920413889422,1.9634954084936205,0.5453430523980966,117.43258132242502,0.0009408056209318669,5.116059690275539e-05,0.9999999999999999
grover_global,3.4033920413889422,2.0943951023931953,0.5394871310382662,116.27896481453845,0.0011842961583229188,6.384073522290389e-05,0.9999999999999999
grover_global,3.4033920413889422,2.22529479629277,0.5313483934611275,114.67563351184211,0.0014473712042846266,7.748502760998725e-05,1.0
grover_global,3.4033920413889422,2.356194490192345,0.5210660957231092,112.65002085745252,0.0017255294718424034,9.186001643834997e-05,1.0
grover_global,3.4033920413889422,2.4870941840919194,0.5088161707893006,110.23678564549222,0.002014011595918292,0.00010671974166363873,0.9999999999999997
grover_global,3.4033920413889422,2.617993877991494,0.4948082182716401,107.4772189995131,0.002307881567387002,0.00012180994926735492,1.0
grover_global,3.4033920413889422,2.748893571891069,0.4792819181214427,104.41853786992421,0.0026021111895605524,0.00013687244161360296,1.0
grover_global,3.4033920413889422,2.8797932657906435,0.46250292963898215,101.11307713887948,0.002891666112027691,0.00015164949528222643,0.9999999999999999
grover_global,3.4033920413889422,3.010692959690218,0.444758345969208,97.61739415593397,0.003171591969785216,0.0001658882707879822,1.0
grover_global,3.4033920413889422,3.141592653589793,0.42635178185843753,93.99130102611218,0.0034370991537967847,0.00017934513873423227,1.0
grover_global,3.665191429188092,0.0,0.38578680203045684,86.0,0.001220703125,6.103515625e-05,1.0
grover_global,3.665191429188092,0.1308996938995747,0.40494782505070986,89.77472153498982,0.0009755050808797482,4.87024037687915e-05,1.0
grover_global,3.665191429188092,0.2617993877991494,0.42416587512001025,93.56067739864201,0.0007552930536257927,3.7689004246476696e-05,1.0
grover_global,3.665191429188092,0.39269908169872414,0.4431121260734221,97.29308883646416,0.0005638349320787564,2.8183400002373585e-05,0.9999999999999999
grover_global,3.665191429188092,0.5235987755982988,0.4614624023042394,100.90809325393518,0.0004044066177805295,2.0348234560550222e-05,1.0
grover_global,3.665191429188092,0.6544984694978735,0.4789027254984952,104.34383692320355,0.00027973597339063364,1.4317569774034428e-05,1.0
grover_global,3.665191429188092,0.7853981633974483,0.49513468689096474,107.54153331752005,0.0001919561481998129,1.0194591989339657e-05,1.0
grover_global,3.665191429188092,0.916297857297023,0.5098805531218729,110.44646896500895,0.00014256907935424737,8.049846499467426e-06,1.0
grover_global,3.665191429188092,1.0471975511965976,0.522888018331682,113.00893961134136,0.00013241979329456737,7.920030494385255e-06,0.9999999999999999
grover_global,3.665191429188092,1.1780972450961724,0.5339345211843021,115.18510067330749,0.0001616819471191675,9.80736516193189e-06,1.0
grover_global,3.665191429188092,1.308996938995747,0.5428310529532552,116.93771743179128,0.00022985485726310695,1.3679557682677565e-05,1.0
grover_global,3.665191429188092,1.4398966328953218,0.5494253915133902,118.2368021281379,0.0003357720663327221,1.947035376901777e-05,0.9999999999999999
grover_global,3.665191429188092,1.5707963267948966,0.5536047059036472,119.06012706301848,0.0004776213015150325,2.7080671294403188e-05,1.0
grover_global,3.665191429188092,1.7016960206944711,0.5552974868960838,119.39360491852852,0.0006529754830680315,3.6380295615995855e-05,1.0000000000000002
grover_global,3.665191429188092,1.832595714594046,0.554474770538592,119.23152979610259,0.0008588342523279843,4.72101075833104e-05,1.0
grover_global,3.665191429188092,1.9634954084936205,0.5511506337361484,118.5766748460212,0.0010916753086780172,5.9384806110994815e-05,0.9999999999999999
grover_global,3.665191429188092,2.0943951023931953,0.5453819533910675,117.44024481804028,0.001347514677088245,7.26960787317764e-05,0.9999999999999998
grover_global,3.665191429188092,2.22529479629277,0.5372674332234346,115.84168434501663,0.0016219748750330976,8.691616588053154e-05,1.0
grover_global,3.665191429188092,2.356194490192345,0.5269459149230875,113.80834523984821,0.0019103598124309937,0.00010180175792359208,1.0
grover_global,3.665191429188092,2.4870941840919194,0.5145940025298106,111.37501849837268,0.0022077351430476433,0.00011709815825403529,0.9999999999999998
grover_global,3.665191429188092,2.617993877991494,0.5004230406892501,108.58333901578227,0.0025090126925281795,0.00013254364122124407,0.9999999999999997
grover_global,3.665191429188092,2.748893571891069,0.4846754984874309,105.48107320202391,0.002809037518471077,0.0001478739303293526,1.0
grover_global,3.665191429188092,2.8797932657906435,0.4676208207374696,102.12130168528151,0.0031026761129218493,0.00016282672008136184,1.0
grover_global,3.665191429188092,3.010692959690218,0.449550817704118,98.56151108771125,0.003384904238117449,0.0001771461640989186,1.0000000000000002
grover_global,3.665191429188092,3.141592653589793,0.430774672149228,94.86261041339793,0.003650892892587357,0.0001905872527247823,0.9999999999999999
grover_global,3.926990816987241,0.0,0.38578680203045684,86.0,0.001220703125,6.103515625e-05,1.0
grover_global,3.926990816987241,0.1308996938995747,0.4051849602109705,89.82143716156119,0.0009796726610895282,4.896039920198226e-05,0.9999999999999999
grover_global,3.926990816987241,0.2617993877991494,0.4246722846648938,93.66044007898408,0.000765235753971909,3.828837573287969e-05,1.0
grover_global,3.926990816987241,0.39269908169872414,0.44391534186791287,97.45132234797885,0.0005810614785810686,2.920168712309254e-05,1.0
grover_global,3.926990816987241,0.5235987755982988,0.4625848777761006,101.12922092189184,0.0004303011078317003,2.1855809134040345e-05,0.9999999999999999
grover_global,3.926990816987241,0.6544984694978735,0.48036145145389497,104.63120593641733,0.0003155341934659967,1.6376431774777885e-05,1.0
grover_global,3.926990816987241,0.7853981633974483,0.4969409007970713,107.89735745702303,0.0002387244292081554,1.2857308711092575e-05,0.9999999999999998
grover_global,3.926990816987241,0.916297857297023,0.5120395468306762,110.8717907256432,0.00020118605142031783,1.1358653114289303e-05,1.0
grover_global,3.926990816987241,1.0471975511965976,0.5253990475349388,113.50361236438296,0.00020356135215403857,1.190610739713522e-05,0.9999999999999999
grover_global,3.926990816987241,1.1780972450961724,0.5367908181488565,115.74779117532472,0.0002458096893552057,1.4490304465067812e-05,0.9999999999999998
grover_global,3.926990816987241,1.308996938995747,0.546019942318829,117.56592863680932,0.00032720818226085544,1.906702798977997e-05,1.0
grover_global,3.926990816987241,1.4398966328953218,0.5529285071715118,118.92691591278785,0.0004463640800894463,2.555796896285639e-05,1.0
grover_global,3.926990816987241,1.5707963267948966,0.5573983052468594,119.8074661336313,0.0006012385923928745,3.38520655846189e-05,0.9999999999999999
grover_global,3.926990816987241,1.7016960206944711,0.5593528570605403,120.19251284092644,0.0007891817733263017,4.380740356231112e-05,1.0
grover_global,3.926990816987241,1.832595714594046,0.5587587196891184,120.07546777875635,0.0010069778629562636,5.525364430299363e-05,0.9999999999999999
grover_global,3.926990816987241,1.9634954084936205,0.5556260589877449,119.45833362058575,0.001250900309804706,6.799493945409579e-05,1.0
grover_global,3.926990816987241,2.0943951023931953,0.5500084756495576,118.35166970296284,0.0015167755331779748,8.181328192302797e-05,1.0000000000000002
grover_global,3.926990816987241,2.22529479629277,0.5420020880829615,116.77441135234339,0.001800054334289614,9.647223603897827e-05,1.0
grover_global,3.926990816987241,2.356194490192345,0.5317438877990107,114.7535458964051,0.0020958897343128827,0.00011172098303279305,1.0
grover_global,3.926990816987241,2.4870941840919194,0.5194093954486744,112.32365090338887,0.002399219907532314,0.00012729861261565653,1.0
grover_global,3.926990816987241,2.617993877991494,0.5052096576158341,109.5263025503193,0.00270485479058511,0.00014293858722647126,0.9999999999999998
grover_global,3.926990816987241,2.748893571891069,0.48938763575172084,106.409364243089,0.0030075648858842426,0.00015837330256342598,1.0
grover_global,3.926990816987241,2.8797932657906435,0.4722140490371225,103.02616766031315,0.003302170739772044,0.00017333866636779378,0.9999999999999998
grover_global,3.926990816987241,3.010692959690218,0.45398274230214436,99.43460023352243,0.003583631564408325,0.00018757861711569927,1.0000000000000002
grover_global,3.926990816987241,3.141592653589793,0.43500565825969406,95.69611467715973,0.0038471314870478727,0.0002008495053017855,1.0
grover_global,4.1887902047863905,0.0,0.38578680203045684,86.0,0.001220703125,6.103515625e-05,1.0
grover_global,4.1887902047863905,0.1308996938995747,0.40525767508916216,89.83576199256495,0.0009864137764467927,4.935081360384745e-05,1.0
grover_global,4.1887902047863905,0.2617993877991494,0.42485044246247905,93.69553716510839,0.0007801007255644522,3.914031257453274e-05,1.0
grover_global,4.1887902047863905,0.39269908169872414,0.44422986646850854,97.51328369429619,0.0006052940458543595,3.057835766555321e-05,0.9999999999999999
grover_global,4.1887902047863905,0.5235987755982988,0.46306435978951616,101.22367887853468,0.0004649847280719228,2.3811446299223838e-05,1.0
grover_global,4.1887902047863905,0.6544984694978735,0.4810316590228713,104.76323682750566,0.00036157350354549096,1.8955362205164808e-05,1.0
grover_global,4.1887902047863905,0.7853981633974483,0.4978243386972148,108.07139472335135,0.00029682976699771965,1.6093194328586314e-05,1.0
grover_global,4.1887902047863905,0.916297857297023,0.5131550714075084,111.09154906727915,0.00027186130171129633,1.527391515539951e-05,0.9999999999999998
grover_global,4.1887902047863905,1.0471975511965976,0.5267615440665968,113.77202418111955,0.00028709532504983765,1.651154277940468e-05,1.0
grover_global,4.1887902047863905,1.1780972450961724,0.5384109461548557,116.06695639250658,0.0003422711786503526,1.9784901048819927e-05,0.9999999999999998
grover_global,4.1887902047863905,1.308996938995747,0.5479039531727311,117.937078775028,0.0004364447883600992,2.503798189610917e-05,0.9999999999999998
grover_global,4.1887902047863905,1.4398966328953218,0.5550781371381882,119.3503930162231,0.0005680048176070865,3.218090365154612e-05,1.0
grover_global,4.1887902047863905,1.5707963267948966,0.5598107457745183,120.28271691758007,0.0007347002378155672,4.109144894350319e-05,0.9999999999999999
grover_global,4.1887902047863905,1.7016960206944711,0.5620208028358269,120.7180981586579,0.0009336788441290727,5.161715587156515e-05,1.0
grover_global,4.1887902047863905,1.832595714594046,0.5616704936330513,120.64908724571114,0.0011615360574262872,6.357792667191557e-05,1.0
grover_global,4.1887902047863905,1.9634954084936205,0.5587658120537753,120.07686497459376,0.0014143731776137397,7.676910924000826e-05,0.9999999999999999
grover_global,4.1887902047863905,2.0943951023931953,0.5533564580051501,119.01122222701457,0.0016878640914653308,9.096499878481639e-05,0.9999999999999999
grover_global,4.1887902047863905,2.22529479629277,0.5455349870347039,117.47039244583668,0.001977329293619054,0.00010592269970038421,1.0000000000000002
grover_global,4.1887902047863905,2.356194490192345,0.5354352266792622,115.48073965581466,0.00227781595421114,0.0001213862815769881,0.9999999999999996
grover_global,4.1887902047863905,2.4870941840919194,0.5232299866386898,113.07630736782188,0.002584182663168219,0.00013709115824140462,0.9999999999999998
grover_global,4.1887902047863905,2.617993877991494,0.5091281019540125,110.29823608494044,0.002891187401159139,0.0001527686148996911,1.0
grover_global,4.1887902047863905,2.748893571891069,0.4933708597819657,107.19405937704724,0.0031935772319990757,0.0001681504059218121,1.0
