algorithm,gamma,beta,expected_normalized_objective,expected_hc,p_feas,p_opt,probability_sum
penalty_x,1.832595714594046,3.010692959690218,0.44392334168977726,97.4528983128861,0.0005866349207525356,2.8794780444164846e-05,1.0
penalty_x,1.832595714594046,3.141592653589793,0.44607366374734636,97.87651175822722,0.0005709599704188863,2.800269441334351e-05,1.0000000000000004
penalty_x,2.0943951023931953,0.0,0.38578680203045684,86.0,0.001220703125,6.103515625e-05,1.0
penalty_x,2.0943951023931953,0.1308996938995747,0.3888345127783394,86.60039901733286,0.001174312860009605,5.866455089247828e-05,0.9999999999999987
penalty_x,2.0943951023931953,0.2617993877991494,0.39188629641257233,87.20160039327675,0.0011296467909766544,5.638362147423956e-05,1.0
penalty_x,2.0943951023931953,0.39269908169872414,0.394939367489674,87.80305539546578,0.0010866821299961966,5.419107391884146e-05,0.9999999999999994
penalty_x,2.0943951023931953,0.5235987755982988,0.39799093772840843,88.40421473249647,0.001045392211436884,5.2085419939845234e-05,1.0000000000000016
penalty_x,2.0943951023931953,0.6544984694978735,0.4010382193913168,89.00452922008941,0.0010057469283976212,5.006499951450433e-05,1.0000000000000004
penalty_x,2.0943951023931953,0.7853981633974483,0.40407842866604954,89.60345044721178,0.0009677131553465465,4.812800262321691e-05,1.000000000000001
penalty_x,2.0943951023931953,0.916297857297023,0.4071087890419172,90.2004314412577,0.0009312551546620998,4.6272490141907245e-05,0.9999999999999992
penalty_x,2.0943951023931953,1.0471975511965976,0.4101265346771499,90.79492733139853,0.0008963349651586365,4.449641379249841e-05,0.9999999999999996
penalty_x,2.0943951023931953,1.1780972450961724,0.41312891375230804,91.38639600920472,0.0008629127710317063,4.2797635074137346e-05,1.0000000000000013
penalty_x,2.0943951023931953,1.308996938995747,0.4161131918053543,91.97429878565478,0.0008309472499973923,4.117394311467201e-05,1.0
penalty_x,2.0943951023931953,1.4398966328953218,0.4190766550438996,92.55810104364822,0.0008003958997221815,3.962307139788257e-05,0.9999999999999994
penalty_x,2.0943951023931953,1.5707963267948966,0.42201661363015613,93.13727288514076,0.0007712153419420621,3.814271333699865e-05,1.0000000000000004
penalty_x,2.0943951023931953,1.7016960206944711,0.42493040493419365,93.71128977203614,0.0007433616039497416,3.6730536678996846e-05,0.9999999999999997
penalty_x,2.0943951023931953,1.832595714594046,0.427815396751131,94.27963315997282,0.0007167903773852021,3.538419673696785e-05,0.9999999999999991
penalty_x,2.0943951023931953,1.9634954084936205,0.430668990477926,94.84179112415144,0.0006914572544961728,3.410134845942407e-05,1.0000000000000013
penalty_x,2.0943951023931953,2.0943951023931953,0.4334886242455026,95.39725897636401,0.0006673179422409527,3.287965735575194e-05,0.9999999999999993
penalty_x,2.0943951023931953,2.22529479629277,0.4362717760020282,95.94553987239954,0.0006443284547860799,3.171680930608502e-05,0.9999999999999998
penalty_x,2.0943951023931953,2.356194490192345,0.4390159665431671,96.48614540900394,0.0006224452851057897,3.0610519291688006e-05,1.0000000000000004
penalty_x,2.0943951023931953,2.4870941840919194,0.4417187624852824,97.01859620960063,0.000601625556519977,2.955853908854057e-05,1.0000000000000013
penalty_x,2.0943951023931953,2.617993877991494,0.4443777791775769,97.54242249798264,0.0005818271551129901,2.8558663972215893e-05,1.000000000000001
penalty_x,2.0943951023931953,2.748893571891069,0.4469906835492862,98.05716465920939,0.0005630088440586514,2.7608738486433948e-05,0.9999999999999993
penalty_x,2.0943951023931953,2.8797932657906435,0.44955519688810386,98.56237378695644,0.000545130360938603,2.6706661330891906e-05,1.0000000000000009
penalty_x,2.0943951023931953,3.010692959690218,0.4520690975461181,99.05761221658527,0.0005281524991832013,2.585038942621364e-05,1.0
penalty_x,2.0943951023931953,3.141592653589793,0.45453022356966577,99.54245404322414,0.0005120371747884089,2.5037941215200293e-05,1.0000000000000004
penalty_x,2.356194490192345,0.0,0.38578680203045684,86.0,0.0012207031250000002,6.103515625e-05,1.0
penalty_x,2.356194490192345,0.1308996938995747,0.38919451643012964,86.67131973673554,0.0011686930290114286,5.837756243131659e-05,0.9999999999999987
penalty_x,2.356194490192345,0.2617993877991494,0.39260769552751845,87.34371601892113,0.0011188440043325492,5.5832362299687135e-05,1.0
penalty_x,2.356194490192345,0.39269908169872414,0.39602322389575456,88.01657510746367,0.001071113738922143,5.3397219554971104e-05,0.9999999999999993
penalty_x,2.356194490192345,0.5235987755982988,0.39943798166242106,88.68928238749696,0.0010254556479380463,5.106958601546263e-05,1.0000000000000016
penalty_x,2.356194490192345,0.6544984694978735,0.4028488482935328,89.36122311382597,0.0009818194748724288,4.8846732497741214e-05,1.0000000000000004
penalty_x,2.356194490192345,0.7853981633974483,0.40625270637906746,90.03178315667631,0.0009401518659364048,4.6725778288499204e-05,1.0000000000000013
penalty_x,2.356194490192345,0.916297857297023,0.4096464454149207,90.70034974673936,0.0009003969150512204,4.470371907914234e-05,0.9999999999999991
penalty_x,2.356194490192345,1.0471975511965976,0.41302696557623075,91.36631221851746,0.0008624966773592312,4.277745326150257e-05,0.9999999999999994
penalty_x,2.356194490192345,1.1780972450961724,0.4163911814769697,92.02906275096304,0.000826391649698428,4.094380650928801e-05,1.0000000000000013
penalty_x,2.356194490192345,1.308996938995747,0.4197360259107606,92.68799710441982,0.0007920212169846204,3.9199554594684096e-05,1.0
penalty_x,2.356194490192345,1.4398966328953218,0.42305845356789273,93.34251535287487,0.000759324063910701,3.754144441259497e-05,0.9999999999999993
penalty_x,2.356194490192345,1.5707963267948966,0.42635544472351755,93.99202261053298,0.0007282385517994992,3.596621320621175e-05,1.0000000000000007
penalty_x,2.356194490192345,1.7016960206944711,0.4296240088920829,94.6359297517403,0.0006987030608332143,3.4470606006813145e-05,0.9999999999999997
penalty_x,2.356194490192345,1.832595714594046,0.43286118844309485,95.27365412328967,0.000670656298226567,3.305139131784595e-05,0.999999999999999
penalty_x,2.356194490192345,1.9634954084936205,0.43606406217333465,95.90462024814694,0.0006440375732120433,3.1705375088379744e-05,1.0000000000000013
penalty_x,2.356194490192345,2.0943951023931953,0.4392297488307389,96.52826051965556,0.0006187870399640981,3.042941303398033e-05,0.9999999999999991
penalty_x,2.356194490192345,2.22529479629277,0.44235541058522543,97.14401588528942,0.0005948459098056173,2.9220421373931988e-05,0.9999999999999998
penalty_x,2.356194490192345,2.356194490192345,0.44543825644177315,97.7513365190293,0.0005721566342156872,2.8075386062621096e-05,1.0000000000000004
penalty_x,2.356194490192345,2.4870941840919194,0.4484755455912102,98.3496824814684,0.0005506630602949988,2.6991370599877612e-05,1.0000000000000013
penalty_x,2.356194490192345,2.617993877991494,0.4514645906941972,98.93852436675688,0.0005303105604460032,2.5965522510245228e-05,1.000000000000001
penalty_x,2.356194490192345,2.748893571891069,0.45440276109401384,99.51734393552073,0.0005110461380922901,2.4995078584663703e-05,0.9999999999999994
penalty_x,2.356194490192345,2.8797932657906435,0.45728748595384167,100.08563473290681,0.0004928185112983445,2.4077368980022677e-05,1.0000000000000007
penalty_x,2.356194490192345,3.010692959690218,0.4601162573143402,100.642902690925,0.0004755781761600881,2.3209820272647435e-05,1.0
penalty_x,2.356194490192345,3.141592653589793,0.46288663306744815,101.18866671428728,0.0004592774518216462,2.23899575611482e-05,1.0000000000000002
penalty_x,2.617993877991494,0.0,0.38578680203045684,86.0,0.001220703125,6.103515625e-05,1.0
penalty_x,2.617993877991494,0.1308996938995747,0.3895472101299627,86.74080039560263,0.0011631194098049248,5.809298616111004e-05,0.9999999999999986
penalty_x,2.617993877991494,0.2617993877991494,0.3933146355890921,87.48298321105116,0.001108178288651715,5.528824498049005e-05,1.0
penalty_x,2.617993877991494,0.39269908169872414,0.3970856395798283,88.22587099722617,0.001055812612034707,5.2617273663642774e-05,0.9999999999999993
penalty_x,2.617993877991494,0.5235987755982988,0.4008567769890325,88.96878506683942,0.001005950781539922,5.007619575252504e-05,1.0000000000000016
penalty_x,2.617993877991494,0.6544984694978735,0.4046246005971845,89.71104631764537,0.0009585175425866057,4.766095799500347e-05,1.0000000000000004
penalty_x,2.617993877991494,0.7853981633974483,0.4083856652607581,90.45197605636936,0.0009134347322087901,4.536736861005204e-05,1.0000000000000013
penalty_x,2.617993877991494,0.916297857297023,0.41213653209256956,91.1908968222362,0.0008706219790897337,4.319113306513881e-05,0.9999999999999992
penalty_x,2.617993877991494,1.0471975511965976,0.4158737726345112,91.92713320899868,0.0008299973538655132,4.112788727196748e-05,0.9999999999999996
penalty_x,2.617993877991494,1.1780972450961724,0.41959397301702445,92.66001268435383,0.0007914779684671081,3.91732281439554e-05,1.0000000000000013
penalty_x,2.617993877991494,1.308996938995747,0.4232937380997396,93.3888664056487,0.0007549805239669102,3.732274149325641e-05,1.0
penalty_x,2.617993877991494,1.4398966328953218,0.42696969558771003,94.11303003077886,0.0007204218070301082,3.5572027276509045e-05,0.9999999999999993
penalty_x,2.617993877991494,1.5707963267948966,0.43061850011769054,94.83184452318504,0.0006877191356404413,3.3916722226651136e-05,1.0000000000000007
penalty_x,2.617993877991494,1.7016960206944711,0.43423683730897855,95.54465694986878,0.0006567907552713457,3.235251993299305e-05,0.9999999999999996
penalty_x,2.617993877991494,1.832595714594046,0.43782142777337557,96.25082127135498,0.0006275561871066027,3.0875188453241116e-05,0.9999999999999991
penalty_x,2.617993877991494,1.9634954084936205,0.4413690310788635,96.9496991225361,0.0005999365302798951,2.948058555933558e-05,1.0000000000000013
penalty_x,2.617993877991494,2.0943951023931953,0.44487644966167916,97.6406605833508,0.0005738547204018536,2.8164671733899597e-05,0.9999999999999992
penalty_x,2.617993877991494,2.22529479629277,0.44834053268154617,98.32308493826459,0.000549235746878808,2.6923521045898172e-05,0.9999999999999998
penalty_x,2.617993877991494,2.356194490192345,0.4517581798148537,98.99636142352618,0.0005260068317029528,2.575333004294812e-05,1.0000000000000004
penalty_x,2.617993877991494,2.4870941840919194,0.455126344980728,99.65988996120342,0.0005040975725133523,2.465042480380249e-05,1.0000000000000013
penalty_x,2.617993877991494,2.617993877991494,0.4584420399949748,100.31308187901003,0.000483440052795492,2.3611266298063192e-05,1.0000000000000009
penalty_x,2.617993877991494,2.748893571891069,0.46170233814700623,100.95536061496021,0.00046396892210923157,2.2632454201407933e-05,0.9999999999999994
penalty_x,2.617993877991494,2.8797932657906435,0.46490437769495657,101.58616240590646,0.0004456214492161119,2.171072931379116e-05,1.0000000000000007
penalty_x,2.617993877991494,3.010692959690218,0.46804536527429874,102.20493695903684,0.0004283375509224714,2.0842974725461858e-05,1.0
penalty_x,2.617993877991494,3.141592653589793,0.4711225792154251,102.81114810543872,0.0004120597993700539,2.0026215871482945e-05,1.0000000000000002
penalty_x,2.8797932657906435,0.0,0.38578680203045684,86.0,0.001220703125,6.103515625e-05,1.0
penalty_x,2.8797932657906435,0.1308996938995747,0.38989185486996053,86.80869540938221,0.0011575937688625346,5.781091443239095e-05,0.9999999999999984
penalty_x,2.8797932657906435,0.2617993877991494,0.3940056242346406,87.6191079742242,0.0010976516007791747,5.475137103007361e-05,1.0
penalty_x,2.8797932657906435,0.39269908169872414,0.3981243551909048,88.43049797260824,0.001040778952416439,5.185124437278361e-05,0.9999999999999994
penalty_x,2.8797932657906435,0.5235987755982988,0.40224428446799065,89.24212404019418,0.0009868738179799638,4.9105045664780325e-05,1.0000000000000016
penalty_x,2.8797932657906435,0.6544984694978735,0.40636164502287336,90.05324406950604,0.0009358308635186607,4.6507130557222755e-05,1.0000000000000004
penalty_x,2.8797932657906435,0.7853981633974483,0.4104726706111987,90.86311611040615,0.0008875423669182604,4.4051747103788206e-05,1.0000000000000013
penalty_x,2.8797932657906435,0.916297857297023,0.41457360035805996,91.6709992705378,0.000841899085997475,4.173307998033907e-05,0.9999999999999992
penalty_x,2.8797932657906435,1.0471975511965976,0.41866068332250067,92.47615461453262,0.0007987910532274966,3.9545290904037744e-05,0.9999999999999996
penalty_x,2.8797932657906435,1.1780972450961724,0.42273018304957444,93.2778460607662,0.0007581082966154951,3.7482555237557725e-05,1.0000000000000013
penalty_x,2.8797932657906435,1.308996938995747,0.42677838210385766,94.07534127445997,0.0007197414872179158,3.5539094809598804e-05,1.0
penalty_x,2.8797932657906435,1.4398966328953218,0.4308015865783152,94.86791255592809,0.0006835825145738896,3.370920702352104e-05,0.9999999999999994
penalty_x,2.8797932657906435,1.5707963267948966,0.4347961305724382,95.65483772277034,0.0006495249920700319,3.198729036143411e-05,1.0000000000000004
penalty_x,2.8797932657906435,1.7016960206944711,0.4387583806336486,96.43540098482879,0.0006174646948644897,3.03678664214812e-05,0.9999999999999996
penalty_x,2.8797932657906435,1.832595714594046,0.44268474015599635,97.20889381073127,0.0005872999335111581,2.8845598651379587e-05,0.9999999999999991
penalty_x,2.8797932657906435,1.9634954084936205,0.4465716537302258,97.97461578485448,0.0005589318668374921,2.7415307961675276e-05,1.0000000000000013
penalty_x,2.8797932657906435,2.0943951023931953,0.4504156114393697,98.73187545355582,0.0005322647579456317,2.6071985417834603e-05,0.9999999999999993
penalty_x,2.8797932657906435,2.22529479629277,0.4542131530941174,99.47999115954113,0.0005072061774322739,2.4810802221508455e-05,0.9999999999999998
penalty_x,2.8797932657906435,2.356194490192345,0.4579608724022317,100.21829186323967,0.00048366715806441715,2.3627117198374004e-05,1.0000000000000004
penalty_x,2.8797932657906435,2.4870941840919194,0.4616554210664552,100.94611795009169,0.00046156230521355755,2.251648201325783e-05,1.0000000000000013
penalty_x,2.8797932657906435,2.617993877991494,0.46529351280538456,101.66282202266076,0.0004408098673477766,2.147464433313869e-05,1.0000000000000009
penalty_x,2.8797932657906435,2.748893571891069,0.46887192729193194,102.3677696765106,0.00042133177081811116,2.0497549155535943e-05,0.9999999999999994
penalty_x,2.8797932657906435,2.8797932657906435,0.4723875140040902,103.06034025880575,0.0004030536230609165,1.9581338514108198e-05,1.0000000000000007
penalty_x,2.8797932657906435,3.010692959690218,0.4758371959828374,103.73992760861898,0.000385904688180127,1.8722349765429054e-05,1.0
penalty_x,2.8797932657906435,3.141592653589793,0.4792179734921766,104.40594077795878,0.00036981783868057663,1.7917112651267696e-05,1.0000000000000004
penalty_x,3.141592653589793,0.0,0.38578680203045684,86.0,0.001220703125,6.103515625e-05,1.0
penalty_x,3.141592653589793,0.1308996938995747,0.3902277383557398,86.87486445608073,0.0011521178137920923,5.753143648172129e-05,0.9999999999999986
penalty_x,3.141592653589793,0.2617993877991494,0.3946792214533582,87.75180662631158,0.0010872657160392039,5.42218323934754e-05,1.0
penalty_x,3.141592653589793,0.39269908169872414,0.399137188269199,88.63002608903217,0.0010260126415696145,5.109912291878005e-05,0.9999999999999993
penalty_x,3.141592653589793,0.5235987755982988,0.40359756516829104,89.50872033815334,0.0009682205308750011,4.8155909682888454e-05,1.0000000000000016
penalty_x,3.141592653589793,0.6544984694978735,0.40805627287640756,90.38708575665228,0.0009137487030610659,4.538468057229014e-05,1.0000000000000004
penalty_x,3.141592653589793,0.7853981633974483,0.41250923143036455,91.26431859178186,0.0008624550031704749,4.2777868067268756e-05,1.000000000000001
penalty_x,3.141592653589793,0.916297857297023,0.4169523651303246,92.13961593067394,0.0008141968469797397,4.032790225893305e-05,0.9999999999999991
penalty_x,3.141592653589793,1.0471975511965976,0.42138160748747333,93.01217667503225,0.000768832162840106,3.8027258544274816e-05,0.9999999999999996
penalty_x,3.141592653589793,1.1780972450961724,0.42579290616038545,93.88120251359595,0.0007262202314608752,3.5868500057988496e-05,1.0000000000000013
penalty_x,3.141592653589793,1.308996938995747,0.43018222787345517,94.74589889107068,0.0006862224257140918,3.384431495766189e-05,0.9999999999999999
penalty_x,3.141592653589793,1.4398966328953218,0.43454556331077776,95.60547597222319,0.0006487028535669679,3.194754872928662e-05,0.9999999999999993
penalty_x,3.141592653589793,1.5707963267948966,0.43887893197887756,96.45914959983888,0.0006135289081214519,3.0171231722790756e-05,1.0000000000000004
penalty_x,3.141592653589793,1.7016960206944711,0.4431783870317626,97.3061422452572,0.00058057172946062,2.850860216255771e-05,0.9999999999999996
penalty_x,3.141592653589793,1.832595714594046,0.44744002005181316,98.14568395020717,0.0005497065835731354,2.6953124905862567e-05,0.9999999999999991
penalty_x,3.141592653589793,1.9634954084936205,0.45165996578006645,98.97701325867311,0.0005208131640565812,2.5498506243162064e-05,1.0000000000000013
penalty_x,3.141592653589793,2.0943951023931953,0.45583440678954373,99.79937813754012,0.0004937758225967021,2.4138705048631136e-05,0.9999999999999993
penalty_x,3.141592653589793,2.22529479629277,0.45995957809535637,100.61203688478523,0.00046848373439251393,2.286794059773541e-05,0.9999999999999998
penalty_x,3.141592653589793,2.356194490192345,0.4640317716953627,101.41425902398643,0.0004448310047582982,2.168069737151322e-05,1.0000000000000004
penalty_x,3.141592653589793,2.4870941840919194,0.4680473410353144,102.20532618395696,0.0004227167230950966,2.057172716520845e-05,1.0000000000000016
penalty_x,3.141592653589793,2.617993877991494,0.47200270539247907,102.9845329623184,0.00040204497029891034,1.9536048812550228e-05,1.000000000000001
penalty_x,3.141592653589793,2.748893571891069,0.4758943541718653,103.75118777185747,0.00038272478547356757,1.8568945826951593e-05,0.9999999999999993
penalty_x,3.141592653589793,2.8797932657906435,0.47971885110929074,104.5046136685303,0.000364670097555757,1.7665962247803805e-05,1.0000000000000007
penalty_x,3.141592653589793,3.010692959690218,0.4834728383756517,105.24414916000339,0.0003477996271505261,1.682289696448808e-05,1.0
penalty_x,3.141592653589793,3.141592653589793,0.4871530405769237,105.96914899365397,0.0003320367635293799,1.6035796773281564e-05,1.0000000000000002
penalty_x,3.4033920413889422,0.0,0.38578680203045684,86.0,0.001220703125,6.103515625e-05,1.0
penalty_x,3.4033920413889422,0.1308996938995747,0.390554177333975,86.93917293479305,0.001146693194321221,5.7254638483198506e-05,0.9999999999999987
penalty_x,3.4033920413889422,0.2617993877991494,0.3953340443845029,87.8808067437471,0.001077022235903082,5.369971185281229e-05,1.0
penalty_x,3.4033920413889422,0.39269908169872414,0.4001220406556406,88.82404200916119,0.0010115132606757233,5.0360884771219145e-05,0.9999999999999994
penalty_x,3.4033920413889422,0.5235987755982988,0.4049137906269673,89.76801675351257,0.0009499863035338436,4.722854136422385e-05,1.0000000000000016
penalty_x,3.4033920413889422,0.6544984694978735,0.4097049110920182,90.71186748512758,0.0008922599283325237,4.4293017868624336e-05,1.0000000000000004
penalty_x,3.4033920413889422,0.7853981633974483,0.41449101647787767,91.65473024614194,0.0008381525932033356,4.154467177681976e-05,1.0000000000000013
penalty_x,3.4033920413889422,0.916297857297023,0.4192677241692028,92.59574166133295,0.0007874838756259424,3.897394372500573e-05,0.9999999999999993
penalty_x,3.4033920413889422,1.0471975511965976,0.4240306598295428,93.53403998641991,0.0007400755585744524,3.657141221366993e-05,0.9999999999999994
penalty_x,3.4033920413889422,1.1780972450961724,0.42877546271276806,94.46876615441533,0.000695752580730777,3.432784133079268e-05,1.0000000000000013
penalty_x,3.4033920413889422,1.308996938995747,0.4334977909574814,95.39906481862384,0.0006543438552117501,3.2234221719061585e-05,0.9999999999999999
penalty_x,3.4033920413889422,1.4398966328953218,0.43819332685728657,96.32408539088543,0.0006156829624895823,3.028180508839942e-05,0.9999999999999993
penalty_x,3.4033920413889422,1.5707963267948966,0.44285778209980786,97.24298307366216,0.0005796087241981146,2.846213262430007e-05,1.0000000000000004
penalty_x,3.4033920413889422,1.7016960206944711,0.4474869029674292,98.15491988458355,0.0005459656653161217,2.6767057681161598e-05,0.9999999999999996
penalty_x,3.4033920413889422,1.832595714594046,0.452076475492757,99.05906567207312,0.0005146043728127282,2.5188763178456785e-05,0.9999999999999991
penalty_x,3.4033920413889422,1.9634954084936205,0.45662233056186274,99.95459912068695,0.00048538175924126817,2.3719774136796914e-05,1.0000000000000013
penalty_x,3.4033920413889422,2.0943951023931953,0.46112034895844894,100.84070874481444,0.0004581612399914078,2.2352965801441628e-05,0.9999999999999992
penalty_x,3.4033920413889422,2.22529479629277,0.4655664663421766,101.71659386940877,0.0004328128329716505,2.10815678033903e-05,0.9999999999999998
penalty_x,3.4033920413889422,2.356194490192345,0.4699566781544269,102.58146559642209,0.0004092131894133518,1.9899164803724402e-05,1.0000000000000004
penalty_x,3.4033920413889422,2.4870941840919194,0.474287044444949,103.43454775565498,0.00038724556428200067,1.879969405626853e-05,1.0000000000000016
penalty_x,3.4033920413889422,2.617993877991494,0.47855369461288655,104.27507783873865,0.0003667997344705296,1.7777440307807978e-05,1.0000000000000009
penalty_x,3.4033920413889422,2.748893571891069,0.48275283205583597,105.1023079149997,0.000347771872551889,1.6827028434969033e-05,0.9999999999999994
penalty_x,3.4033920413889422,2.8797932657906435,0.48688073872069504,105.91550552797692,0.00033006438340219023,1.5943414193310803e-05,1.0000000000000009
penalty_x,3.4033920413889422,3.010692959690218,0.4909337795501957,106.71395457138854,0.00031358571048888275,1.5121873428050712e-05,1.0
penalty_x,3.4033920413889422,3.141592653589793,0.4949084068191899,107.49695614338042,0.0002982501180668662,1.4357990067935933e-05,1.0000000000000002
penalty_x,3.665191429188092,0.0,0.38578680203045684,86.0,0.001220703125,6.103515625e-05,1.0
penalty_x,3.665191429188092,0.1308996938995747,0.39087051979603044,87.00149239981798,0.0011413215033686341,5.6980603604584074e-05,0.9999999999999987
penalty_x,3.665191429188092,0.2617993877991494,0.39596877187509527,88.00584805939377,0.0010669225957477876,5.318508343752293e-05,1.0
penalty_x,3.665191429188092,0.39269908169872414,0.4010769055517276,89.01215039369035,0.0009972801115028546,4.96364907386847e-05,0.9999999999999994
penalty_x,3.665191429188092,0.5235987755982988,0.406190252556636,90.01947975365731,0.0009321661691828563,4.632267601782856e-05,1.0000000000000016
penalty_x,3.665191429188092,0.6544984694978735,0.4113041347303755,91.02691454188397,0.0008713530725725202,4.323153510977355e-05,1.0000000000000004
penalty_x,3.665191429188092,0.7853981633974483,0.41641386970132016,92.03353233116009,0.0008146148995796334,4.035108928062989e-05,1.000000000000001
penalty_x,3.665191429188092,0.916297857297023,0.42151477657072023,93.03841098443188,0.0007617289055393943,3.766955575009059e-05,0.9999999999999992
penalty_x,3.665191429188092,1.0471975511965976,0.4266021815972285,94.04062977465401,0.0007124767448672679,3.5175408859162165e-05,0.9999999999999994
penalty_x,3.665191429188092,1.1780972450961724,0.43167142387321844,95.03927050302404,0.0006666455170376892,3.285743221202378e-05,1.0000000000000013
penalty_x,3.665191429188092,1.308996938995747,0.43671786098527315,96.03341861409882,0.0006240286446024727,3.070476220475349e-05,1.0
penalty_x,3.665191429188092,1.4398966328953218,0.44173687465123174,97.02216430629265,0.0005844265923904189,2.8706923422515034e-05,0.9999999999999994
penalty_x,3.665191429188092,1.5707963267948966,0.44672387632618754,98.00460363625896,0.0005476474381553862,2.685385644084885e-05,1.0000000000000004
penalty_x,3.665191429188092,1.7016960206944711,0.4516743127699157,98.9798396156734,0.0005135073057762633,2.513593860657121e-05,0.9999999999999996
penalty_x,3.665191429188092,1.832595714594046,0.45658367156823887,99.94698329894304,0.00048183067267539817,2.3543998400282446e-05,0.9999999999999991
penalty_x,3.665191429188092,1.9634954084936205,0.46144748660089274,100.9051548603759,0.00045245056343264095,2.2069323996626093e-05,1.0000000000000013
penalty_x,3.665191429188092,2.0943951023931953,0.46626134344854625,101.85348465936363,0.0004252086416536017,2.0703666641362933e-05,0.9999999999999991
penalty_x,3.665191429188092,2.22529479629277,0.47102088473172177,102.7911142921492,0.0003999552120283113,1.9439239457259388e-05,0.9999999999999998
penalty_x,3.665191429188092,2.356194490192345,0.4757218153744058,103.71719762875796,0.0003765491442168552,1.8268712275027928e-05,1.0000000000000004
penalty_x,3.665191429188092,2.4870941840919194,0.480359907785317,104.63090183370747,0.00035485772974911447,1.718520306242914e-05,1.0000000000000016
penalty_x,3.665191429188092,2.617993877991494,0.48493100694984737,105.53140836911996,0.00033475648255330734,1.618226649544794e-05,1.0000000000000009
penalty_x,3.665191429188092,2.748893571891069,0.48943103542585653,106.41791397889374,0.00031612889305918644,1.525388018148396e-05,0.9999999999999993
penalty_x,3.665191429188092,2.8797932657906435,0.4938559982366111,107.28963165261239,0.0002988661450814636,1.439442900696071e-05,1.0000000000000009
penalty_x,3.665191429188092,3.010692959690218,0.4982019876543018,108.14579156789745,0.00028286680390084764,1.3598688041808121e-05,1.0
penalty_x,3.665191429188092,3.141592653589793,0.5024651878677526,108.98564200994728,0.0002680364831454072,1.286180439195519e-05,1.0000000000000002
penalty_x,3.926990816987241,0.0,0.38578680203045684,86.0,0.001220703125,6.103515625e-05,1.0
penalty_x,3.926990816987241,0.1308996938995747,0.3911761470481273,87.06170096848108,0.0011360042781951778,5.670941206767351e-05,0.9999999999999986
penalty_x,3.926990816987241,0.2617993877991494,0.3965821487764514,88.12668330896093,0.00105696807267302,5.2678012837654665e-05,1.0
penalty_x,3.926990816987241,0.39269908169872414,0.40199987419640515,89.19397521669183,0.0009833122368944612,4.892588805209383e-05,0.9999999999999993
penalty_x,3.926990816987241,0.5235987755982988,0.4074243720542614,90.2626012946895,0.0009147548495216946,4.5438032740193594e-05,1.0000000000000016
penalty_x,3.926990816987241,0.6544984694978735,0.41285067886812865,91.33158373702133,0.0008510163955763471,4.219961097803337e-05,1.0000000000000004
penalty_x,3.926990816987241,0.7853981633974483,0.4182738249525733,92.39994351565696,0.0007918215788979784,3.9196046793926775e-05,1.000000000000001
penalty_x,3.926990816987241,0.916297857297023,0.4236888404531858,93.46670156927759,0.000736900895619016,3.641310275525006e-05,0.9999999999999993
penalty_x,3.926990816987241,1.0471975511965976,0.4290907613830031,94.53087999245162,0.0006859919762307879,3.3836946661015595e-05,0.9999999999999994
penalty_x,3.926990816987241,1.1780972450961724,0.4344746356526371,95.59150322356952,0.0006388407062520024,3.145420688191219e-05,1.0000000000000013
penalty_x,3.926990816987241,1.308996938995747,0.4398355290860113,96.64759922994423,0.0005952021375244428,2.9252016986113427e-05,1.0
penalty_x,3.926990816987241,1.4398966328953218,0.44516853141361407,97.69820068848198,0.0005548412037573756,2.7218050365265224e-05,0.9999999999999994
penalty_x,3.926990816987241,1.5707963267948966,0.4504687622351827,98.742346160331,0.0005175332551370755,2.5340545631483813e-05,1.0000000000000007
penalty_x,3.926990816987241,1.7016960206944711,0.4557313769438132,99.7790812579312,0.00048306442763247745,2.360832359401024e-05,0.9999999999999996
penalty_x,3.926990816987241,1.832595714594046,0.46095157260352776,100.80745980289494,0.00045123186308916233,2.2010796644716284e-05,0.9999999999999993
penalty_x,3.926990816987241,1.9634954084936205,0.46612459377237647,101.82654497315819,0.00042184379634326627,2.0537971386487415e-05,1.0000000000000013
penalty_x,3.926990816987241,2.0943951023931953,0.4712457382632536,102.83541043786096,0.00039471952543920574,1.9180445329323e-05,0.9999999999999993
penalty_x,3.926990816987241,2.22529479629277,0.4763103628346931,103.83314147843453,0.0003696892806371245,1.7929398457581458e-05,0.9999999999999998
penalty_x,3.926990816987241,2.356194490192345,0.4813138888039627,104.81883609438066,0.0003465940072855782,1.677658043999841e-05,1.0000000000000004
penalty_x,3.926990816987241,2.4870941840919194,0.4862518075749486,105.79160609226489,0.0003252850768503065,1.5714294213776384e-05,1.0000000000000016
penalty_x,3.926990816987241,2.617993877991494,0.4911196860733834,106.75057815645656,0.00030562393946790347,1.4735376626970934e-05,1.0000000000000009
penalty_x,3.926990816987241,2.748893571891069,0.4959131720821309,107.69489490017979,0.00028748173036956764,1.383317677132536e-05,0.9999999999999993
penalty_x,3.926990816987241,2.8797932657906435,0.5006279994693635,108.62371589546461,0.0002707388414280797,1.3001532582245823e-05,1.0000000000000009
penalty_x,3.926990816987241,3.010692959690218,0.505259993302615,109.53621868061512,0.0002552844679513378,1.2234746225259538e-05,1.0
penalty_x,3.926990816987241,3.141592653589793,0.5098050748418741,110.43159974384919,0.00024101613970563257,1.152755873039823e-05,1.0000000000000002
