schema,configuration_sha256,run_id,cell_identity_sha256,algorithm,depth,seed,optimizer,optimizer_status,optimizer_success,optimizer_message,budget_multiplier,max_evals,actual_evals,parameterization,fourier_q,active_parameter_count,physical_angle_count,evaluations_per_active_parameter,initialization_source,fourier_initialization_source,initial_parameters_hash,initial_physical_angles_hash,fourier_initial_fit_rmse_gamma,fourier_initial_fit_rmse_beta,objective_kind,cvar_alpha,initial_objective,final_objective,expected_penalized_energy,final_cvar_010,final_cvar_025,p_opt,p_feas,p_opt_given_feas,expected_feasible_route_cost,invalid_probability_mass,best_route_cost,reference_optimal_cost,wall_time_s,optimization_time_s,state_evaluation_time_s,evaluation_budget_exhausted,gamma_final,beta_final,fourier_coefficients_u,fourier_coefficients_v,historical_comparator_p_opt,p_opt_recovery_factor,historical_comparator_p_feas,historical_comparator_p_opt_given_feas,n_qubits,search_space_size,feasible_state_count,optimal_state_count,probability_normalization,distribution_sha256,optimizer_trace_sha256,energy_vector_sha256,feasible_mask_sha256,optimal_mask_sha256,initial_state_sha256,cost_phase_kind,feasible_projection,threshold_phase,development_only,status,row_sha256
sciqis-global-depth110-recovery-bfo-row-v1,62c486b93d296ea5bfd4cf30e70800e7b77a1b1767a387c1b1c65cd6e95ffe95,bfo-a1aa07723c7c371b0e94c92aca49468e75d17f02f53871b99a4556239f0f0e12,a1aa07723c7c371b0e94c92aca49468e75d17f02f53871b99a4556239f0f0e12,global_grover,100,794501,COBYLA,EVALUATION_BUDGET_EXHAUSTED,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,25,5000,5000,DIRECT,,200,200,25.0,IMMUTABLE_HISTORICAL_DIRECT_INITIAL_SCHEDULE,,adb3326fc018e2133303d68ba994ff746318d75e8eac2da597c75ed95326fa0c,adb3326fc018e2133303d68ba994ff746318d75e8eac2da597c75ed95326fa0c,,,cvar_0.10,0.1,18.48275051807536,14.667684254079154,50.00234257991121,14.667684254079154,19.050102315438778,0.0024859078521882625,0.04888256550087054,0.05085469280747942,12.192603234249125,0.9511174344991294,10.0,10.0,347.8796542829368,347.493830478983,102.56696738209575,True,"[0.6502269369245325,0.7652229568909383,0.06606336602133933,0.07068528050596536,0.0028941589964203078,0.002758126562172627,0.629719943869735,0.20222548592437337,0.23212906117177556,1.3166270848582484,0.13597068589870911,0.000616979328041252,0.5095235549044348,0.01817485548866021,0.6476575143356932,0.4696634272756701,0.5436252808599775,1.0446675077140062,0.009267790454568086,0.039440093047382524,0.049541691456392506,0.003274926950797866,0.02959832793168078,0.511019739129227,0.27209772000754423,0.0028212134808455816,0.5406391179020573,0.31808712848269977,0.5622114916140288,0.5701080484518883,0.5376624027899612,0.0029464252772207467,0.006664161399706528,0.5302921323107107,0.03785230217775395,0.5188919634585404,0.5422805695257067,0.032805276917781324,0.06383785740200885,0.033371854335904956,0.9854053522262037,0.05283194998725178,0.2738960319769332,0.27915263915507055,0.5198708517052687,0.07489859297130873,0.5516384761899737,0.005313664337364499,0.5076118330942629,1.2722396307161123,0.530662600623796,1.0450375017121443,0.03930778867061284,0.04835202028227798,0.041164819286799034,1.5182982736036958e-06,0.037004172110799094,0.5337818147835606,0.5269906234430624,0.5211066245391233,0.028695734115341813,0.2520252532418847,0.01123767131028281,0.25638882387310236,0.0072418771331146155,0.0294103392963697,0.0536018229208583,0.5245240726580631,0.03556940588255614,0.039985305629216754,0.021080324511818124,0.02057525733553824,0.0065269743784968715,0.02372430177480674,0.026713442727393625,1.5900997354483872,0.272405420701132,0.7715028915389724,0.5358960407442336,0.016629770455015958,0.02089923063257442,0.021010019630122164,0.03740834628750269,1.4823076576950256e-21,0.033600221461343505,0.026135971176683575,0.003916666811491213,0.0013506876238365375,0.021435120490953256,0.26921091150058074,0.5310816768894522,0.4829415454256177,0.29689191959535166,0.2781664478536845,1.0600374751325534,0.5031044309298708,0.5355498755550223,0.017464598270168753,0.038484682942589825,0.5226698200526563]","[0.9078695025207331,0.009537885343322733,3.027789404095029,2.6549524417285904,3.0393244576007556,2.913284618931105,1.9568917579976672,2.857943029361473,1.644528927301384,2.91860323121386,2.682696587297013,2.768875715868301,2.1766894214800554,2.8834431481716982,2.7124316520918605,2.8645192811251716,2.0977039447195405,2.843787128101125,2.8726562047555944,1.7868953772002314,0.9384440422245424,3.0669482647746613,2.524126703920611,0.7346194340990899,1.3726948080072905,0.9360487437233992,3.015654190188059,0.10879541554754717,2.8661034216701218,2.474821444003439,3.054648272228987,1.6870348627702363,2.434239672000982,0.9682002318907598,0.8730726557137416,0.22915274837426222,2.9087321587630477,2.711902681308727,3.0779437864280896,1.9591756983378419,3.1384615835306513,2.7958567543918504,0.6320442622488567,3.135860102127547,3.0360261179089676,3.0736882592208636,1.4235115623258319,0.7965298711837405,0.02187001996985861,1.5358631329638697,0.14876982008774492,2.7599861477484566,2.4934289156633795,3.042436851343078,1.5685007324957196,1.6543149927870693,1.1929907468160916,3.0158890434991297,3.0024870431268265,3.061927699209038,1.2875092924228662,2.4825511619947416,3.1294636731229044,1.0375691119709605,1.6207797752779096,2.7773157542338023,3.0368111035382377,0.5248473321958874,3.0393809842954296,2.0558289918344865,1.9728995730284875,1.6958744664044445,0.7117534207498234,2.714700621037823,2.758590473319688,0.2120275589804804,1.7310460695845764,0.8094333153016943,0.7457688054245725,2.274053098991343,0.8116331661775239,2.53212495639717,2.5209661581206193,1.2721939459734177,1.7700924454443,0.018815471142007583,0.04552879788992478,0.030289773091552397,1.0263530721650995,0.797858629490166,0.008786416778080855,0.477585808050801,1.0138441035730434,0.024286696970689615,0.7716269878735795,1.2618465587052907,0.7546256751315111,1.5395184519683227,1.0166980195039048,0.04559353404052594]",,,0.0008439592737625252,2.94553058360936,0.0183336697978007,0.04603329737419871,14,16384,20,1,1.0000000000000004,51d75629bd779843abdc7f8535b348568579ccfdf6bb76421479ec7d3eb636b0,2f3fc3dad3ef822d45b618e027285b857ad8f02b6cd5e7cc8a52862af59a143b,44ac2d21b3255a2aa149aaa81f80c466ca1517d6cd4c6f066747a562a336266d,1c11baaeb0193f9b5f9ad7afbd56514fe756ce7b570dbf4c4392386ba11b8605,ff9462c43c8f475a01ec84c9537ae969d658316e907021cc83f5094baa3e4ca5,af3c508b2ca1c6219fadbcf347c5340520d5438a6caaa01839f4c8abd4c13506,continuous_raw_penalized_cost,False,False,False,COMPLETE,cea792ca26f207f79902a3ce64b0481771d7317b0a14e718a5aea5c0f57dcb38
sciqis-global-depth110-recovery-bfo-row-v1,62c486b93d296ea5bfd4cf30e70800e7b77a1b1767a387c1b1c65cd6e95ffe95,bfo-a12bf94c5032a0bda460b344321de242cb376d1e39e626d9584626700ae9f3e0,a12bf94c5032a0bda460b344321de242cb376d1e39e626d9584626700ae9f3e0,global_grover,100,794501,COBYLA,EVALUATION_BUDGET_EXHAUSTED,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,25,5000,5000,DIRECT,,200,200,25.0,IMMUTABLE_HISTORICAL_DIRECT_INITIAL_SCHEDULE,,adb3326fc018e2133303d68ba994ff746318d75e8eac2da597c75ed95326fa0c,adb3326fc018e2133303d68ba994ff746318d75e8eac2da597c75ed95326fa0c,,,cvar_0.25,0.25,22.920912947254738,19.341471778354038,41.31590608642607,15.102522847216413,19.341471778354038,0.0022153272099064976,0.04400487483733243,0.05034276811593336,12.206382376457256,0.9559951251626676,10.0,10.0,319.9673796540592,319.881457217969,94.14102323027328,True,"[0.6488433330617652,0.7659928577513506,0.06387954307520502,0.07547316628394475,0.0013317160455114058,0.0008288014176105263,0.6290162092743578,0.19852761464395746,0.23201215804373287,1.3172768619020083,0.1372095075383862,0.0001998334402143196,0.5127509203479946,0.018683511908874784,0.6491695518509982,0.46665369394695233,0.5462282554713673,1.0437200884532833,0.010283655058398879,0.03958316735242035,0.04630935790720314,0.005561006219784282,0.029837021501146876,0.5076969056190228,0.2699559478057968,0.002817695442807485,0.5406136556175062,0.3161435238232961,0.5600250917226826,0.5740244801718588,0.5410862505446916,0.00046626999466928563,0.008850539724930195,0.5323812261198676,0.03911392565787657,0.5197430656767525,0.541085011297955,0.030305750445386474,0.06204159987885675,0.036740878150233185,0.9878958791949171,0.05160104995725621,0.2722578610296664,0.2815022110948003,0.5199073700059273,0.07426771653635732,0.547143209980899,0.007618393662966979,0.5081222032808305,1.2724449052006757,0.5326299038630384,1.0427468212108362,0.038916286096742324,0.046224521860274315,0.03732426781093105,4.632211430296955e-23,0.04337425404394914,0.535194123177193,0.525603377560674,0.5213826921036346,0.0282884161984375,0.25061666381653935,0.014226416403375606,0.2565295326163416,0.008281635768703303,0.027231751809457163,0.04977963413408496,0.5244416802125544,0.03977672055437157,0.03857014898073156,0.022935390175265875,0.021547741558388966,0.0014725623349862308,0.022512209154368263,0.029171518933885456,1.5886566509141293,0.27185193421426035,0.7728012562545329,0.536367843832234,0.0162605031009235,0.023055813309304292,0.021552281032554625,0.03443444024269348,1.0587911840678754e-22,0.028306682833079737,0.030779280765704204,0.00031342391619575724,2.622137881585237e-06,0.022029743090865656,0.2717267530631109,0.534491031300868,0.48119509861603293,0.29406930314435054,0.27616491738519705,1.0570291795561122,0.5013560255408209,0.5408934987511103,0.019765496929032254,0.03575319937665788,0.6697813188758898]","[0.719121678282274,0.05057024734418623,3.1062982328725957,2.9251277949255448,3.1172654758457536,2.8512679510766756,1.9978101737195544,3.0168003792294344,1.0166937396197957,2.9234627498960206,2.7646866708373605,2.8499743107576774,1.7924690679658184,2.9191706423614576,2.74320818715581,2.8885667544608093,1.9985792666003102,2.8744993474977347,2.902305566806591,1.7140368808142106,0.4059227052649368,3.0860256185647486,1.7424554218922466,1.4777922832806687,0.6060176112680762,0.3357290309125198,3.058338892434678,0.28471313569352896,3.0672545520790213,1.676374577297518,2.5393733648966306,0.9145620322849456,2.1342775594441212,1.5230711797381367,0.9138001835106533,0.3161273813800722,2.8923897451580833,2.6430400420287894,2.916463146974055,1.8717359028201623,2.9238325314073728,2.6737915740807003,0.8770358990999573,3.096127019186001,2.7539841600854578,2.805106486997254,1.2702525454630393,0.8448194387326645,0.16925995380800551,0.8554599387979577,0.25629493348968807,2.7276847320107303,2.427963553688458,3.042594035893554,1.8182701915780155,1.6566736210316793,1.190085469999706,3.0472069885351023,2.251068903724331,3.066600836622729,1.3612000348971744,2.410249844090128,2.6352658519658236,1.1409963704031472,1.5523156849501965,2.8076302404478453,3.0651945927938073,0.5239625237232342,3.0684748686666197,2.0397667746692765,1.5041642645784115,1.3721893484878804,1.1041972413782777,2.853542626505103,3.0346549638356195,0.9590682716884786,2.0060443114565922,0.5305377997325995,1.2212583067099936,1.0198960941110446,1.5403846749641992,2.585356987765549,2.538831218228636,1.2818149946418218,2.0415376822567315,0.014446518859904877,0.04361835922293045,0.01895326545279482,1.2952077832114932,1.0490992979282787,0.011249822439256324,0.0020504680823677374,1.530315305757663,0.021744466115726103,1.024228161736084,1.2640218631412488,0.7516509304688688,1.544154656958485,1.0119335695154859,0.04106010330532032]",,,0.0008439592737625252,2.624921934953286,0.0183336697978007,0.04603329737419871,14,16384,20,1,0.9999999999999998,ee6c58cf62998dad5b690a4bb8461b76696c446ec17e4f725e8e16b42d628643,2b33beac5280fef304bc3a8b7afac56c0ce634f3d062a80177b414205c6cb923,44ac2d21b3255a2aa149aaa81f80c466ca1517d6cd4c6f066747a562a336266d,1c11baaeb0193f9b5f9ad7afbd56514fe756ce7b570dbf4c4392386ba11b8605,ff9462c43c8f475a01ec84c9537ae969d658316e907021cc83f5094baa3e4ca5,af3c508b2ca1c6219fadbcf347c5340520d5438a6caaa01839f4c8abd4c13506,continuous_raw_penalized_cost,False,False,False,COMPLETE,f1dd5188a8f71b70e0fcd972b791757532d32c568367372ea9d48efcfc34f584
sciqis-global-depth110-recovery-bfo-row-v1,62c486b93d296ea5bfd4cf30e70800e7b77a1b1767a387c1b1c65cd6e95ffe95,bfo-ae88c73ec36f8c4ba10fdb2fa15b188839e1f3acb84e8ebb28bf1929e317a265,ae88c73ec36f8c4ba10fdb2fa15b188839e1f3acb84e8ebb28bf1929e317a265,global_grover,100,794501,COBYLA,EVALUATION_BUDGET_EXHAUSTED,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,25,5000,5000,DIRECT,,200,200,25.0,IMMUTABLE_HISTORICAL_DIRECT_INITIAL_SCHEDULE,,adb3326fc018e2133303d68ba994ff746318d75e8eac2da597c75ed95326fa0c,adb3326fc018e2133303d68ba994ff746318d75e8eac2da597c75ed95326fa0c,,,expectation,,34.394311238587846,33.069629132300186,33.069629132300186,17.953060819710156,22.371747434483297,0.0009792377030497395,0.021005656898617064,0.04661780908714209,12.23846437241709,0.9789943431013829,10.0,10.0,144.71656424808316,144.55937644303776,47.69194483803585,True,"[0.6467640866157718,0.7646037230506646,0.06492830668903488,0.07402130570341824,0.0008627372426768113,0.0005739167836359669,0.6339391879382961,0.20253763533277266,0.23274021681249102,1.3192566121667089,0.13716962783838857,0.0006919963832032429,0.5120886736526512,0.01968930539538063,0.6488251753452747,0.4666440670591467,0.5451720210557435,1.0447791951096406,0.009743737037368284,0.04017868265101703,0.047872429629013516,0.005225181513159934,0.029078901928561118,0.5085392445382949,0.27086486650473346,0.003699101262694135,0.5411863974971877,0.3153029780403334,0.5594110226149165,0.5734517708833541,0.5408399116504183,0.0010508839825241912,0.007398028431194543,0.5326120932280628,0.038484403744776075,0.5198838488170092,0.5415323656044811,0.02973872682450801,0.05929364853370396,0.03861308784685368,0.9864189130012809,0.051723403347135065,0.2746378180795397,0.281054514914344,0.5195004756899,0.07431598419341966,0.5474195941185891,0.005997279806179034,0.5070489528172055,1.2726946906063246,0.5321855478940857,1.044487285815957,0.038240058153654416,0.046200019386911644,0.0381559453451605,4.5643212908875334e-08,0.04076074908839219,0.5347052322329262,0.524996036107426,0.521128805098074,0.028141065328525738,0.25046422203943713,0.010679425002645754,0.2579892871485669,0.008658615731610248,0.026762614261530676,0.049647270262063135,0.5233782899772441,0.03709389897163581,0.03917867623897884,0.020533590042879107,0.021665886077672825,0.002011365307094764,0.024367414807538942,0.03038031267069,1.5902431907971932,0.2684380577622559,0.7729323536311099,0.5357120055777497,0.02248862601636445,0.023276892816772962,0.024613411664910705,0.03318805319337513,0.005279125988373869,0.03133011837191051,0.03214664842041918,0.0011515312845356077,0.001094754850251258,0.0249715364910271,0.2717952949180417,0.532691887777535,0.48140005419927745,0.2951938847215475,0.27680904594250005,1.0558494335373099,0.4998933682189688,0.5429504848027986,0.01958533086516371,0.03651643029749281,0.2052810488082447]","[0.8156040358352624,0.14129671322538903,3.0716928759355024,2.9188271774942143,3.085727041061762,2.5806430081762053,2.0381827644020603,2.9233979250819524,0.9595935324887945,2.354104392508369,2.708797167571648,2.7965568472648767,1.6225302644140032,3.1373743530559164,2.755417153983932,2.9286767671727834,2.1776427237356963,2.913693813149297,2.7640332008131954,1.9175699920299738,0.6204821832335277,3.1089873559167858,1.6709053503790046,0.9154250281131947,0.6409813677726962,0.33621973986719994,3.065897355719568,0.41132154614555344,2.936757552683976,1.8781992688985498,3.1409395681269032,1.570060076152966,2.1875401295853836,0.6205056704766923,0.8144750239125346,0.1886906547586829,2.863971539960732,2.8158708032335875,2.854433484686203,1.9188781457029054,3.138651041950656,2.775691371480596,0.2079991060890799,3.0599032663500463,2.962320406357068,2.9982458739951166,1.385067824935875,1.007068389580639,0.07673295826691363,1.01819348655608,0.076324422507237,2.6855971616262737,1.2842295127858356,2.3701151836318535,0.8964821128634444,0.9833165496081178,0.7737217618539409,3.0583870556532724,2.65293923896508,3.1016391719308567,1.7047771483351715,2.526021074613619,2.592985161158131,0.9504750793307366,1.9191711818090227,2.7402682717493536,2.99476681634084,0.290216098248843,2.999609380130782,1.8257858085556737,1.5813295530023161,1.9363087747539758,1.422523792256654,2.0852923054301584,2.8399270679606836,0.4388643491973055,0.7064279624567105,0.7854176512014638,0.7174568523421665,0.9995427529371294,1.03940276329606,1.3090060162799455,1.5420764227831658,0.3081902565684839,1.0438039708791935,0.03978398561178138,0.09510711883914959,0.042957163320640375,0.29443058421247564,0.021500022843316428,0.007318368906441827,0.027236621482580933,1.780756997160669,0.025719182088497893,0.02348374886105551,0.5140877161699716,0.7507140256622535,1.2908326605719005,0.5126998303762291,0.5394088693040388]",,,0.0008439592737625252,1.1602902337740995,0.0183336697978007,0.04603329737419871,14,16384,20,1,0.9999999999999996,9fa79457d9378c3cf537c6ffd37d859130977984ae2dc6ae1e68cfd7e4c7ce51,9823a070dc6e197b52da2dcc3c2f03f8f59c3015f5fb2d900baf7b0e5ccf9d37,44ac2d21b3255a2aa149aaa81f80c466ca1517d6cd4c6f066747a562a336266d,1c11baaeb0193f9b5f9ad7afbd56514fe756ce7b570dbf4c4392386ba11b8605,ff9462c43c8f475a01ec84c9537ae969d658316e907021cc83f5094baa3e4ca5,af3c508b2ca1c6219fadbcf347c5340520d5438a6caaa01839f4c8abd4c13506,continuous_raw_penalized_cost,False,False,False,COMPLETE,07bf04591d4c6508d9b9042de01a5ae0cd493f9d404989a4b7002a31a7ef5a35
sciqis-global-depth110-recovery-bfo-row-v1,62c486b93d296ea5bfd4cf30e70800e7b77a1b1767a387c1b1c65cd6e95ffe95,bfo-4f6bbe0499b0c06c4008bc1241aac18bb72841c1654f8c1a55272c1c1658730c,4f6bbe0499b0c06c4008bc1241aac18bb72841c1654f8c1a55272c1c1658730c,global_grover,100,794501,COBYLA,EVALUATION_BUDGET_EXHAUSTED,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,25,5000,5000,FOURIER_Q10,10.0,20,200,250.0,DIRECT_SCHEDULE_LEAST_SQUARES,DIRECT_SCHEDULE_LEAST_SQUARES,d75f5fecbac22d09eb0af2e66924a06b86076f63fb988e23a40d142194c7442e,9989dfb9dcff8dfaa899c66b89da1117dc18cc1567ec1d3778292600962555f7,0.3347686371215392,0.8239103404716573,cvar_0.10,0.1,30.783225378464476,15.454329601226764,84.35267214279828,15.454329601226764,21.911389286094852,0.0021612077005306518,0.043313116771619455,0.04989730274840818,12.174488495297823,0.9566868832283806,10.0,10.0,124.392881346168,124.11289799190126,95.0928223922383,True,"[0.14435817254849126,0.4259733336634408,0.6868246286207305,0.9148241835002416,1.1003650244986498,1.2370241915508906,1.3220059553072123,1.3562899955478858,1.344474072664817,1.2943262008173986,1.2160854540747932,1.1215712681023884,1.0231766969885794,0.9328302476151951,0.86101289517557,0.8159115504896228,0.8027780941178582,0.8235451849512878,0.8767279484017602,0.9576162579146894,1.0587377345053521,1.1705488981755785,1.2822930328640982,1.3829498541914866,1.4621951046176298,1.5112882859725683,1.5238138079927595,1.4962142175292483,1.4280726725020019,1.3221238028519946,1.1839956364708506,1.0217083214449814,0.8449759654470248,0.6643742866222118,0.4904475550422088,0.33283262227791494,0.19947537903383328,0.09600602732714714,0.025324945721058312,-0.012568011505482368,-0.020489518372904414,-0.0037451361887668733,0.030409819943309102,0.07347069468571356,0.11648149977797248,0.1508590713296793,0.16917051301556735,0.16579603869270937,0.13742020372595193,0.08331027642575373,0.0053597185561317096,-0.09210430415201487,-0.20272963177584755,-0.31872541495444706,-0.4315721085801154,-0.5327908731761241,-0.6147035000647372,-0.6711154971527115,-0.697862424237278,-0.6931722368059272,-0.657813117971058,-0.5950155348695896,-0.5101773235100703,-0.41037970336704443,-0.3037585704851567,-0.1987877855110096,-0.1035384050746459,-0.024979309982843007,0.03161961648787659,0.06313027486452935,0.06881774079156291,0.05038018795891969,0.011776149086758309,-0.04114329871978922,-0.1011628271063078,-0.16034328488820618,-0.21071662759439838,-0.24497365937269128,-0.25708438591964117,-0.24279761328967409,-0.1999779416441236,-0.12875341107670454,-0.031464361793223816,0.08757800822932256,0.22249799052362126,0.36638682902788816,0.5119089147537343,0.6519264504473347,0.7800856457159365,0.891312032644056,0.9821717619991474,1.0510688555439152,1.098264111224871,1.125718216161783,1.136778054256968,1.1357396866572467,1.1273327071012793,1.1161776109294692,1.1062698466382503,1.1005411780343033]","[4.1172802284345345,4.08752042696084,4.028713487186467,3.942266631417259,3.830246081035076,3.6953252859885217,3.5407186917799476,3.370103165401672,3.1875294273879033,2.9973259131111334,2.8039974277843664,2.612120796620352,2.426239485912501,2.250758930227525,2.0898440931864086,1.947320655795561,1.8265811960452714,1.7304978086918292,1.66134280724037,1.6207194233014623,1.609504725387335,1.627807259239711,1.67494209626705,1.7494259965577879,1.8489951871968104,1.9706477805069638,2.1107120891478126,2.264941043374543,2.428631619458631,2.596766717892153,2.764175383907594,2.925705760502854,3.0764038367346123,3.2116900330635345,3.327525070551594,3.4205564970686697,3.488237751571361,3.5289127535340334,3.541860676516896,3.5272977205682667,3.4863352090944155,3.420896034645464,3.3335941703476766,3.2275844428042757,3.1063918260895287,2.973730984829223,2.8333275255854,2.6887523206384674,2.543279320377773,2.3997755117004576,2.2606292200105886,2.127719963694771,2.0024297750495497,1.8856925575548895,1.7780749274249568,1.6798793510428711,1.5912584725910872,1.5123285104434727,1.4432696010376256,1.3844020189151625,1.3362292489104428,1.2994417932143374,1.2748791472186254,1.2634512964748577,1.2660250541649687,1.2832842390781278,1.3155757638454424,1.3627558757482205,1.424051844560065,1.497954184266483,1.582152987226513,1.6735292048878163,1.768207896955707,1.861675853277498,1.9489609078820207,2.024865102027539,2.08423902368331,2.122280554721348,2.1348382511391466,2.118697949699922,2.0718311223345385,1.9935850576693324,1.8847980825883943,1.7478275672112067,1.5864840918908159,1.405871508746106,1.2121392504009914,1.0121596395565071,0.8131486529198139,0.6222531507088844,0.4461306326356511,0.29054886190630735,0.16003207592426147,0.057577980605619666,-0.015534550011347015,-0.05983289838532016,-0.07762591865738361,-0.07286705588017835,-0.05091301474816723,-0.018192703277885088]","[0.3751392232392437,0.23304499048892272,0.9190942167570076,0.09476907678613285,0.16176426005645514,-0.053076457942158976,0.1183565394917945,0.024982691983123834,0.1660454715283007,0.34089146844746643]","[3.1126014861819056,-0.29448469160344753,0.12445547348651913,-0.058824611755280976,0.6511309101530307,0.6358868142319111,-0.0920365386131373,0.13541438195186684,-0.13258846999567275,0.03946224172742837]",0.0008439592737625252,2.560796199199982,0.0183336697978007,0.04603329737419871,14,16384,20,1,0.9999999999999999,d7262055d7c811b0a52916af8c815fed296c9a2e4abad8342740f5c75ec6cc23,780ea4ea6fbad8b4980e6523cc4e6eb3351972dfb3e7fa41b0c3e957d121aad6,44ac2d21b3255a2aa149aaa81f80c466ca1517d6cd4c6f066747a562a336266d,1c11baaeb0193f9b5f9ad7afbd56514fe756ce7b570dbf4c4392386ba11b8605,ff9462c43c8f475a01ec84c9537ae969d658316e907021cc83f5094baa3e4ca5,af3c508b2ca1c6219fadbcf347c5340520d5438a6caaa01839f4c8abd4c13506,continuous_raw_penalized_cost,False,False,False,COMPLETE,fe0e55abea822b5d7a0c8993768d64e79b5200772c579f245ce6cd0d5634208d
