schema,configuration_sha256,run_id,cell_identity_sha256,algorithm,depth,seed,optimizer,optimizer_status,optimizer_success,optimizer_message,budget_multiplier,max_evals,actual_evals,parameterization,fourier_q,active_parameter_count,physical_angle_count,evaluations_per_active_parameter,initialization_source,fourier_initialization_source,initial_parameters_hash,initial_physical_angles_hash,fourier_initial_fit_rmse_gamma,fourier_initial_fit_rmse_beta,objective_kind,cvar_alpha,initial_objective,final_objective,expected_penalized_energy,final_cvar_010,final_cvar_025,p_opt,p_feas,p_opt_given_feas,expected_feasible_route_cost,invalid_probability_mass,best_route_cost,reference_optimal_cost,wall_time_s,optimization_time_s,state_evaluation_time_s,evaluation_budget_exhausted,gamma_final,beta_final,fourier_coefficients_u,fourier_coefficients_v,historical_comparator_p_opt,p_opt_recovery_factor,historical_comparator_p_feas,historical_comparator_p_opt_given_feas,n_qubits,search_space_size,feasible_state_count,optimal_state_count,probability_normalization,distribution_sha256,optimizer_trace_sha256,energy_vector_sha256,feasible_mask_sha256,optimal_mask_sha256,initial_state_sha256,cost_phase_kind,feasible_projection,threshold_phase,development_only,status,row_sha256
sciqis-global-depth110-recovery-bfo-row-v1,62c486b93d296ea5bfd4cf30e70800e7b77a1b1767a387c1b1c65cd6e95ffe95,bfo-364e03eb9d75855b629a6bdc03fae3d9a50733285c9b8b912d5e514cefc3fa47,364e03eb9d75855b629a6bdc03fae3d9a50733285c9b8b912d5e514cefc3fa47,global_grover,21,168900,COBYLA,EVALUATION_BUDGET_EXHAUSTED,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,25,1050,1050,DIRECT,,42,42,25.0,IMMUTABLE_HISTORICAL_DIRECT_INITIAL_SCHEDULE,,4c9e966641c3a316ac96259189a076eb2f91fb87a365a54c868e717bf81c3c44,4c9e966641c3a316ac96259189a076eb2f91fb87a365a54c868e717bf81c3c44,,,cvar_0.10,0.1,26.751785429778316,26.02564480739643,67.68325317377433,26.02564480739643,32.63182290909726,0.0002573401958283472,0.004834794204906051,0.05322671140112111,12.187916899975937,0.9951652057950939,10.0,10.0,15.56952726887539,15.457315707113594,5.785322119714692,True,"[0.6602737285598383,0.7398493131500349,0.05469877208646052,0.06910744759321379,0.0032924980644672757,0.0004226628060244506,0.4654792709927962,0.35921519242540206,0.2656799202131486,1.2570152046271894,0.28232699844276116,0.00011596964356773167,0.3972773355660536,0.0010333450223570472,0.6824300622834173,0.46846680406510083,0.5517940389394557,1.533056391641452,0.5295590493775412,0.5527592860374766,0.5489345993043496]","[2.822058588079879,1.2709427451483064,3.1415276867474664,2.472461586833009,2.36429487776123,3.1404689189125423,2.816342946663663,2.995114492290939,2.017392601257795,2.9350241610880445,3.1249488125014335,2.353774079746589,2.990920884442639,1.0619331919943684,1.5230286588935233,2.23441289971572,1.9199017394261308,1.0295427766908423,1.5273977022308316,0.5268520745125987,0.5429180140084776]",,,0.0002146538324896903,1.1988614078936004,0.0042474732243904575,0.05053683005158782,14,16384,20,1,1.0000000000000002,66260b87b26bd8c5cd84d8b423ecfeec14c1de7e9b74f030f68857c710f5e44b,9db8e5f26063fd46c52e2e134f61ce8832c952202f9af8034bcf9bb26efe2f12,44ac2d21b3255a2aa149aaa81f80c466ca1517d6cd4c6f066747a562a336266d,1c11baaeb0193f9b5f9ad7afbd56514fe756ce7b570dbf4c4392386ba11b8605,ff9462c43c8f475a01ec84c9537ae969d658316e907021cc83f5094baa3e4ca5,af3c508b2ca1c6219fadbcf347c5340520d5438a6caaa01839f4c8abd4c13506,continuous_raw_penalized_cost,False,False,False,COMPLETE,459af4d63320ac11774fb721dea31331aaa6725b6dc379714daaf533baab1332
sciqis-global-depth110-recovery-bfo-row-v1,62c486b93d296ea5bfd4cf30e70800e7b77a1b1767a387c1b1c65cd6e95ffe95,bfo-c98ff20768b3d204c55911c8c4a8b4449883f0fecda03c7fd303cd97509f8d61,c98ff20768b3d204c55911c8c4a8b4449883f0fecda03c7fd303cd97509f8d61,global_grover,21,168900,COBYLA,EVALUATION_BUDGET_EXHAUSTED,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,25,1050,1050,DIRECT,,42,42,25.0,IMMUTABLE_HISTORICAL_DIRECT_INITIAL_SCHEDULE,,4c9e966641c3a316ac96259189a076eb2f91fb87a365a54c868e717bf81c3c44,4c9e966641c3a316ac96259189a076eb2f91fb87a365a54c868e717bf81c3c44,,,cvar_0.25,0.25,33.80251247434465,32.59691140312509,69.2366641127446,25.987894045360544,32.59691140312509,0.00025083043575782155,0.004906674678801069,0.05112024989989986,12.194622732138495,0.995093325321199,10.0,10.0,13.280130562139675,13.226338095031679,5.651812058640644,True,"[0.6611649026480882,0.7318176798000673,0.08946741531294368,0.07096510261239497,2.9638859361799376e-05,0.012490294602516262,0.45706692861337495,0.37334505246917865,0.22457775511003902,1.3063219824900825,0.3042302647189086,0.008998347770189418,0.33061154475956694,0.023671638706960874,0.6521411611960396,0.4646547064822034,0.5461622344610911,1.5382416566963073,0.3801021841477631,0.024378311200781877,0.027774511951823077]","[2.5807084838963044,1.2924569742304721,2.8177965418011066,2.533657510053917,2.1713162702648194,3.134264334980011,2.4206626670689646,2.5706502646632328,1.9410174573213714,3.018813125391351,2.8674819462061008,2.723712588751987,2.740561186624774,1.0734785740332766,1.6014000009093305,2.073047661826437,1.9827146686794686,1.5501196817311433,1.526878186731816,0.05223260509187099,0.059493510289332384]",,,0.0002146538324896903,1.1685346254876152,0.0042474732243904575,0.05053683005158782,14,16384,20,1,1.0000000000000004,d6023c7ed55ca47dcfb7a4acda9089395e14e90cc0198c9a902051d12eaf9f9e,1d7e106abcf5ecc4357f6a8c692a9710c9b32f243bdc8df5afcce8684efa0bef,44ac2d21b3255a2aa149aaa81f80c466ca1517d6cd4c6f066747a562a336266d,1c11baaeb0193f9b5f9ad7afbd56514fe756ce7b570dbf4c4392386ba11b8605,ff9462c43c8f475a01ec84c9537ae969d658316e907021cc83f5094baa3e4ca5,af3c508b2ca1c6219fadbcf347c5340520d5438a6caaa01839f4c8abd4c13506,continuous_raw_penalized_cost,False,False,False,COMPLETE,60f99e816ec9eb30ecaf160bdfca740068510480470e9a1e19f35bb56588b41f
sciqis-global-depth110-recovery-bfo-row-v1,62c486b93d296ea5bfd4cf30e70800e7b77a1b1767a387c1b1c65cd6e95ffe95,bfo-de53e2a9e84e83518a58fc93d6c825bee3dbfe0dd48cef267c99064ff6363b10,de53e2a9e84e83518a58fc93d6c825bee3dbfe0dd48cef267c99064ff6363b10,global_grover,21,168900,COBYLA,EVALUATION_BUDGET_EXHAUSTED,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,25,1050,1050,DIRECT,,42,42,25.0,IMMUTABLE_HISTORICAL_DIRECT_INITIAL_SCHEDULE,,4c9e966641c3a316ac96259189a076eb2f91fb87a365a54c868e717bf81c3c44,4c9e966641c3a316ac96259189a076eb2f91fb87a365a54c868e717bf81c3c44,,,expectation,,61.52287744777955,61.51396592192512,61.51396592192512,26.738573372348704,33.774980378599096,0.00021402307390140359,0.004257729569721731,0.05026694870980059,12.203586225252433,0.9957422704302783,10.0,10.0,8.726892019156367,8.575249199056998,2.8891272873152047,True,"[0.6529349971503741,0.737399485446709,0.08819272903064082,0.07401543366343544,0.008274272494168237,5.4951107280281504e-05,0.46040548038987295,0.36938184836142884,0.23089877563433797,1.3163094594033664,0.30944315669090644,0.0005635191995981253,0.3342518396923795,0.02211809741534757,0.6488122822713053,0.4660526368806013,0.5450592557373034,1.0425370988747895,0.004669638551596275,0.044717310195624894,0.03897143482222617]","[2.8318573178011244,1.3161705036220772,3.1415651294947327,2.0516925944476334,2.5441369155844518,3.1415750843752273,2.8380099735621274,2.9900532688564962,2.1722111107809066,2.5035921874618503,3.1337503399626585,2.32006027282373,3.0069997696880484,1.547154268483808,1.5222594204316897,2.792408164256687,1.4676057662616966,1.5408383863173725,1.5175002843699077,0.02703004076182956,0.5389092192330907]",,,0.0002146538324896903,0.9970615079126667,0.0042474732243904575,0.05053683005158782,14,16384,20,1,1.0,aecdcdecda854b06867fafacaed0ca965f13a476498b7522e24c77d262970c72,9a39338861f946a906b553a2bbbbd81985aad42ecb73c32d2fcc48420b20da95,44ac2d21b3255a2aa149aaa81f80c466ca1517d6cd4c6f066747a562a336266d,1c11baaeb0193f9b5f9ad7afbd56514fe756ce7b570dbf4c4392386ba11b8605,ff9462c43c8f475a01ec84c9537ae969d658316e907021cc83f5094baa3e4ca5,af3c508b2ca1c6219fadbcf347c5340520d5438a6caaa01839f4c8abd4c13506,continuous_raw_penalized_cost,False,False,False,COMPLETE,c7bc6164c57c9b335f57a3441cb2a1cb60a51676ef84c517bdb3f6576acb42d9
sciqis-global-depth110-recovery-bfo-row-v1,62c486b93d296ea5bfd4cf30e70800e7b77a1b1767a387c1b1c65cd6e95ffe95,bfo-35ce049857cc790fc216aae9a1165a26a94060ec50452b19c70c15a0afaae44c,35ce049857cc790fc216aae9a1165a26a94060ec50452b19c70c15a0afaae44c,global_grover,22,176819,COBYLA,EVALUATION_BUDGET_EXHAUSTED,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,25,1100,1100,DIRECT,,44,44,25.0,IMMUTABLE_HISTORICAL_DIRECT_INITIAL_SCHEDULE,,9aba6564b2c7b5bf42a9fca086bdc94bebacbcb15ff954d3b6f31b73ee5919c6,9aba6564b2c7b5bf42a9fca086bdc94bebacbcb15ff954d3b6f31b73ee5919c6,,,cvar_0.10,0.1,26.75343967110482,26.046044466513724,67.85694290869036,26.046044466513724,32.66090869117627,0.00024788432247412447,0.004946876506180578,0.0501092602906946,12.20416867892248,0.9950531234938195,10.0,10.0,15.303004255983979,15.255901808850467,6.281726269982755,True,"[0.6339956637928907,0.7472905435783046,0.08748069410615819,0.0811247471821499,0.000270036887968913,0.00039724304740723035,0.5224648652094381,0.3704198694281653,0.20705431456835882,1.278923895851781,0.29892934422154954,0.00017647590577116968,0.33094760304048176,0.013622120322770128,0.6528975162593351,0.4798092544476179,0.5526970104118742,1.5447853708589658,0.46675975218694093,0.012020209535111294,0.0418339903747438,0.03911148671623]","[2.830907846175567,1.3055160246690647,3.141091629190054,2.0425191201025235,2.5374333938249816,3.1266693483458114,2.8298088455916934,2.9728465105690933,2.1751510225648585,3.027607814492054,3.0918112041689136,2.8057172097867413,3.003951938226535,1.562185589812938,1.5551620035199125,2.783163627012055,1.93027063415289,1.532007566508097,2.032231876100772,0.00831057098001198,0.5616244034396517,0.5428403592790878]",,,0.0002153104546449675,1.1512879060279217,0.004261535978153497,0.05052414334848828,14,16384,20,1,1.0,8ac458a897097d1137c1dc862c3faeeafff68b0b33c8f6bc52a86b22d8a2ebf9,44502fbbe68e92a2848ca73a5ebb65a50672e8c282cc04541195d8a724c964a8,44ac2d21b3255a2aa149aaa81f80c466ca1517d6cd4c6f066747a562a336266d,1c11baaeb0193f9b5f9ad7afbd56514fe756ce7b570dbf4c4392386ba11b8605,ff9462c43c8f475a01ec84c9537ae969d658316e907021cc83f5094baa3e4ca5,af3c508b2ca1c6219fadbcf347c5340520d5438a6caaa01839f4c8abd4c13506,continuous_raw_penalized_cost,False,False,False,COMPLETE,1f4b0df5b4cbb24630c4ea7ad9fcece7b00d3dccd8543892e3b424c9deedb996
sciqis-global-depth110-recovery-bfo-row-v1,62c486b93d296ea5bfd4cf30e70800e7b77a1b1767a387c1b1c65cd6e95ffe95,bfo-b4468b73aaba908259595c434d8a9488f707d56ab07b766e04c057f61e6a0ac2,b4468b73aaba908259595c434d8a9488f707d56ab07b766e04c057f61e6a0ac2,global_grover,22,176819,COBYLA,EVALUATION_BUDGET_EXHAUSTED,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,25,1100,1100,DIRECT,,44,44,25.0,IMMUTABLE_HISTORICAL_DIRECT_INITIAL_SCHEDULE,,9aba6564b2c7b5bf42a9fca086bdc94bebacbcb15ff954d3b6f31b73ee5919c6,9aba6564b2c7b5bf42a9fca086bdc94bebacbcb15ff954d3b6f31b73ee5919c6,,,cvar_0.25,0.25,33.802987852345744,32.592100996497436,69.34123287941368,25.988266757745574,32.592100996497436,0.0002567739453417958,0.004891739083686721,0.0524913412078951,12.181013545189044,0.9951082609163133,10.0,10.0,14.30041139293462,14.252696227049455,6.37455435260199,True,"[0.658378280620305,0.7360520805971758,0.08023182486409983,0.062196387016035574,0.006840278088719483,0.0015711963328836982,0.4411759053294275,0.36966508444060564,0.2275541367882762,1.3236882048229697,0.317326097922046,0.002092161066352285,0.3177982269968641,0.02681059571473928,0.6558845112746514,0.47577818530844457,0.5546591243357929,1.0476047886639583,0.013161498603046249,0.0532423053643621,0.04127965115299823,0.01515440608182048]","[2.654838691670386,1.323473840822816,2.9662008222644,2.5450430312824643,2.5211048748462828,2.965174180870573,2.6611398033949256,2.8113892676217644,2.1769964785265987,3.000809397452015,2.960295866116372,2.8189608752004722,2.826072332085525,2.042868916042749,1.535833920953948,2.621204034174042,1.9876915106224768,1.537401995991612,1.5165677790564482,0.5281411322389421,1.0338013532706942,0.5393926099609829]",,,0.0002153104546449675,1.1925753710622125,0.004261535978153497,0.05052414334848828,14,16384,20,1,1.0,06128c5b2ea0415683abbf2545d36b01928ecc21217522b93fe73dab9212c655,6a6d590a7870a4645a359b22deaa9d5921e267937b8152db327e3b14f9047b75,44ac2d21b3255a2aa149aaa81f80c466ca1517d6cd4c6f066747a562a336266d,1c11baaeb0193f9b5f9ad7afbd56514fe756ce7b570dbf4c4392386ba11b8605,ff9462c43c8f475a01ec84c9537ae969d658316e907021cc83f5094baa3e4ca5,af3c508b2ca1c6219fadbcf347c5340520d5438a6caaa01839f4c8abd4c13506,continuous_raw_penalized_cost,False,False,False,COMPLETE,0e8e10a5eac296a7dc479e214b42e3ff3a83e491881971ebe6f50514d8bdccc1
sciqis-global-depth110-recovery-bfo-row-v1,62c486b93d296ea5bfd4cf30e70800e7b77a1b1767a387c1b1c65cd6e95ffe95,bfo-164d0f4416cf2a01b27766204c9aeea1a15c7db2d157ddc068ef62d4c1dc96b3,164d0f4416cf2a01b27766204c9aeea1a15c7db2d157ddc068ef62d4c1dc96b3,global_grover,22,176819,COBYLA,EVALUATION_BUDGET_EXHAUSTED,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,25,1100,1100,DIRECT,,44,44,25.0,IMMUTABLE_HISTORICAL_DIRECT_INITIAL_SCHEDULE,,9aba6564b2c7b5bf42a9fca086bdc94bebacbcb15ff954d3b6f31b73ee5919c6,9aba6564b2c7b5bf42a9fca086bdc94bebacbcb15ff954d3b6f31b73ee5919c6,,,expectation,,61.521479780742396,61.51435136019376,61.51435136019376,26.736359442009256,33.76926558468781,0.0002156332194708184,0.0042633564829933504,0.05057827566870972,12.202666578122262,0.9957366435170066,10.0,10.0,7.955430357949808,7.781104304129258,3.1799084073863924,True,"[0.6522658753240392,0.7393225191185223,0.08874786651755158,0.07321651321683972,0.007089031529379497,0.00018877173014126956,0.46009245249680997,0.3728161983092086,0.23104465577517494,1.31545472348063,0.3089218118073839,0.00018949305092378656,0.33489257649273163,0.02183606659507183,0.6473099772164962,0.46609302110221046,0.544670276683982,1.042473127374134,0.008057665745581716,0.04588234949012801,0.037870564188996425,0.010995038192191475]","[2.2789397452380022,1.31657694129886,2.9650526661735483,2.0508808119417536,2.5431233403437323,2.726679757885047,2.90637507443708,3.1169173920159814,2.1719652650292574,2.505079330828715,2.72048023030813,2.3196242271048555,3.1351087564728384,2.046086301417558,1.521998483214229,2.6162599559200395,1.46868740449101,1.5400275181533707,1.5169635166112256,0.025382567609197926,1.0390446059293448,0.5382056560734609]",,,0.0002153104546449675,1.0014990671325419,0.004261535978153497,0.05052414334848828,14,16384,20,1,1.0,ccc2c38ea87adc28e52866683317634b79cac30a02203fd06a7f187df16c68f4,4caeca83f2b5d70e305f3fe7a345ed3bb5a55ef11f876529d71eb396fcfd0486,44ac2d21b3255a2aa149aaa81f80c466ca1517d6cd4c6f066747a562a336266d,1c11baaeb0193f9b5f9ad7afbd56514fe756ce7b570dbf4c4392386ba11b8605,ff9462c43c8f475a01ec84c9537ae969d658316e907021cc83f5094baa3e4ca5,af3c508b2ca1c6219fadbcf347c5340520d5438a6caaa01839f4c8abd4c13506,continuous_raw_penalized_cost,False,False,False,COMPLETE,0b3f7da992abab6e42fec77860aa00c70241c0035d738cb887487b2272e9e233
sciqis-global-depth110-recovery-bfo-row-v1,62c486b93d296ea5bfd4cf30e70800e7b77a1b1767a387c1b1c65cd6e95ffe95,bfo-27311e80c041cc78568a344fdd77623f94d1c593886d50d8d85088f3ee4a2425,27311e80c041cc78568a344fdd77623f94d1c593886d50d8d85088f3ee4a2425,global_grover,50,398551,COBYLA,EVALUATION_BUDGET_EXHAUSTED,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,25,2500,2500,DIRECT,,100,100,25.0,IMMUTABLE_HISTORICAL_DIRECT_INITIAL_SCHEDULE,,17db8ca272587352215242e5f2ed20d8e78e20c101b10a62a95075a711ed6530,17db8ca272587352215242e5f2ed20d8e78e20c101b10a62a95075a711ed6530,,,cvar_0.10,0.1,22.08191033299239,20.67269885183377,49.45238717970662,20.67269885183377,25.58896771858978,0.0006426010168447439,0.013540401806657444,0.047458046372655986,12.194378773624216,0.9864595981933425,10.0,10.0,70.93602842814289,70.55270602693781,28.20904902019538,True,"[0.660251719709185,0.7681314591660443,0.07460683000805719,0.038691005194711976,0.00039542212618048455,0.0036081539876433597,0.626015590254527,0.2085305063934016,0.2434833826879418,1.3176388190061943,0.13782960848499629,0.0027010888119078304,0.5106363985320834,0.020793970358757862,0.6494663571471933,0.456180631034002,0.5420247892720593,1.041946133346772,0.01430849024389592,0.04400264486643501,0.0595762039887763,0.011218644763159175,0.032586568561915795,0.5115899930218397,0.2718419822162579,0.0035912799850699936,0.5399161109101656,0.3103175011088925,0.5633008291294217,0.5660486884028364,0.5380203573374033,0.001044646750676202,0.012256947542988506,0.5299629865965735,0.04076686231346238,0.5067143500484432,0.5304816591224223,0.041241717669857784,0.053501677655996074,0.03095442866861645,1.507172467081237,0.5101508828230491,0.2937063982171173,0.2790282990246904,0.5186180966973789,0.5645908128819995,0.9678947825385292,0.0866081925885367,0.08529664527318237,0.09663817060168722]","[2.6217579939116025,1.0934174934673706,3.1386088095869873,2.507182267242404,3.140464058640355,2.512227513865984,2.3622165144382183,3.0209138233124606,1.972916585664631,2.2879830635206613,2.9717462873326124,2.947585022251937,1.9421258542139044,3.139069529923625,2.2219114199370913,2.80410727444317,2.053094636379367,2.657435553502642,2.5702668640203954,1.689816738084102,1.482480298559168,2.3466948569893566,1.6738632379751304,1.4585599283085353,0.3009694150619227,0.3923214444927966,2.7919631299562355,0.494765012771688,2.722920467175025,2.8857437130397505,1.435125879242318,0.18597256696533454,2.4095506545046224,1.3854301256382742,0.5196669774246474,0.1061444426726192,2.5346503243413405,3.0694411713415084,3.048481480526109,2.0459461216510775,2.0760108975807285,1.6246001556133378,0.4352244045586152,0.851362130378491,0.1801126555210925,2.8778508605513937,0.7924468180102621,1.03838588288946,0.28803909282860735,0.035967810660017766]",,,0.0005116045802984566,1.2560501637218875,0.010065515719616084,0.05082745827930315,14,16384,20,1,1.0,b956a5ed57969c73ccbe18de198fb84dbe64583cc30e8328ff463f51d28a5cfa,31c99731951ba1498f57d8796f048d8d136a842b7c8faa4f9de8edde529de138,44ac2d21b3255a2aa149aaa81f80c466ca1517d6cd4c6f066747a562a336266d,1c11baaeb0193f9b5f9ad7afbd56514fe756ce7b570dbf4c4392386ba11b8605,ff9462c43c8f475a01ec84c9537ae969d658316e907021cc83f5094baa3e4ca5,af3c508b2ca1c6219fadbcf347c5340520d5438a6caaa01839f4c8abd4c13506,continuous_raw_penalized_cost,False,False,False,COMPLETE,11e98c46d764693e11fa9aa11fbb2ea378d10506859e0baed9762e39a6a0310f
sciqis-global-depth110-recovery-bfo-row-v1,62c486b93d296ea5bfd4cf30e70800e7b77a1b1767a387c1b1c65cd6e95ffe95,bfo-9f24106a164c4fa21e6f26f6f44af53710e057caa1ad7c0bfbc849cc874200f3,9f24106a164c4fa21e6f26f6f44af53710e057caa1ad7c0bfbc849cc874200f3,global_grover,50,398551,COBYLA,EVALUATION_BUDGET_EXHAUSTED,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,25,2500,2500,DIRECT,,100,100,25.0,IMMUTABLE_HISTORICAL_DIRECT_INITIAL_SCHEDULE,,17db8ca272587352215242e5f2ed20d8e78e20c101b10a62a95075a711ed6530,17db8ca272587352215242e5f2ed20d8e78e20c101b10a62a95075a711ed6530,,,cvar_0.25,0.25,26.868613236228605,25.64376040854724,47.8742925755775,20.758299232862257,25.64376040854724,0.0006574631058800084,0.01317084158720677,0.04991807862290454,12.191005382453078,0.9868291584127933,10.0,10.0,70.91838059318252,70.8209416330792,27.00560992024839,True,"[0.6504907539400738,0.7641149646460813,0.06591362195848897,0.07220411828882027,0.0027295636889168185,0.005958368692744902,0.6285286872322761,0.18979884302377964,0.2229874138864775,1.3183779745150195,0.14526103823473058,0.0054487529948910466,0.5109636166221921,0.018550588313045388,0.6488456699356372,0.4657560341511541,0.5456409042076407,1.042395046525379,0.012349179845685388,0.04304601442096666,0.04721163324124964,0.008421153929627905,0.02903086779822108,0.5067841760441504,0.2697100586411276,0.010391085594340335,0.5406268135038849,0.3119900193267388,0.5588261477091007,0.5699774994751816,0.5380136357231042,0.001060973385417954,0.014819054370735236,0.5280750635326783,0.04040886411970069,0.5147865911069083,0.5413332459530371,0.03746118282797651,0.05687106399446234,0.0314182451373052,1.0019830610423934,0.0036799967101085315,0.2915582011546993,0.2813361982940804,0.5199458526886274,0.30589652645300824,0.5508706331162496,0.005123638667439153,0.008757045388609703,0.520427856422167]","[2.5406803743498867,1.021871711520021,2.970231721276239,2.8654112683191566,2.988721800160237,2.878342844413841,2.2814328332915705,3.023858481216471,1.9715117975966636,2.6986685387331564,2.9801883225726122,2.986002970618617,1.5267252674832243,2.611086051382528,2.2362399200814513,2.419384016980538,1.9202953195629342,2.9672530944460473,2.879517812165646,1.5595459954318487,1.736457153370799,2.548372085407402,1.9278984809145698,1.3246590163830436,0.12434029675390171,0.17095061846344103,2.9702246896558218,0.05020952869213051,2.9033896175589193,2.79300242628858,0.9446575195529603,0.4083561567934556,1.661470806463162,1.3756591831275076,0.2875399770030499,0.1207292630703006,2.7790198833595814,3.048433160600212,3.0583355740503295,2.0137994188300516,2.086185272361025,0.877552936617478,0.9091892387650246,0.34532099582157433,0.9275776190827203,2.6287018358667007,0.2939420030830723,1.0348491109654387,0.28997771448628223,0.04013286213760264]",,,0.0005116045802984566,1.2851001167668628,0.010065515719616084,0.05082745827930315,14,16384,20,1,1.0,bdb403b6436c32afb97a5982104fe3e0d649359258e1a3c666d598964ea1c873,b0cdaba32add102ccd5274725a0f553f71623ac0e677b83c0e70122b5bfe55b2,44ac2d21b3255a2aa149aaa81f80c466ca1517d6cd4c6f066747a562a336266d,1c11baaeb0193f9b5f9ad7afbd56514fe756ce7b570dbf4c4392386ba11b8605,ff9462c43c8f475a01ec84c9537ae969d658316e907021cc83f5094baa3e4ca5,af3c508b2ca1c6219fadbcf347c5340520d5438a6caaa01839f4c8abd4c13506,continuous_raw_penalized_cost,False,False,False,COMPLETE,b8722a15e4e4c969b6a169bc83997c7aed5ff245dbeca3503e83cfa4ba898648
sciqis-global-depth110-recovery-bfo-row-v1,62c486b93d296ea5bfd4cf30e70800e7b77a1b1767a387c1b1c65cd6e95ffe95,bfo-a94c8113cacb06509400fcb6650478fe96648e958dc381a93268083c398b99b7,a94c8113cacb06509400fcb6650478fe96648e958dc381a93268083c398b99b7,global_grover,50,398551,COBYLA,EVALUATION_BUDGET_EXHAUSTED,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,25,2500,2500,DIRECT,,100,100,25.0,IMMUTABLE_HISTORICAL_DIRECT_INITIAL_SCHEDULE,,17db8ca272587352215242e5f2ed20d8e78e20c101b10a62a95075a711ed6530,17db8ca272587352215242e5f2ed20d8e78e20c101b10a62a95075a711ed6530,,,expectation,,44.88772841252191,44.451462791866476,44.451462791866476,22.018775344505823,26.794259683341476,0.0005157397424958093,0.010166859276304221,0.05072753821800581,12.192183023218533,0.9898331407236958,10.0,10.0,34.61715014115907,34.53029848285951,13.24859708850272,True,"[0.6501805702500347,0.7641023197412026,0.06557710309908218,0.07189760461538033,0.00020020045903487984,0.0003394772256479332,0.6296710995280247,0.2042347869784069,0.23151756831746564,1.3192513713919278,0.13773171106683318,0.00033478821442408063,0.5127123252765211,0.020353216945781957,0.6482403610677883,0.4663217458429107,0.5453570977109509,1.0448705537051926,0.008942990374206188,0.04177629778787134,0.047282005606241406,0.00586635388203225,0.029513319904826283,0.5090837285336773,0.27056982273843905,0.002910264107896664,0.5402662335018356,0.3146823707181872,0.5586994496920711,0.5716157627853258,0.5421116677642056,0.002012009761862002,0.013384965681345357,0.5298740150119003,0.04040848950525453,0.5163270814206371,0.5408556139849543,0.027981379899222572,0.06054756225797025,0.03511314693722078,1.0042877133139834,0.007395627944778583,0.2913895704434325,0.2821210201926931,0.5213666897118056,0.05752018611834601,0.5501424152396255,0.005511544263117444,0.00875583816912656,0.5248708059002202]","[2.5495254848679405,1.0154596306973402,2.980357368004262,2.864223301782676,2.9795898267337635,2.86956291910477,2.287666585710243,2.527803173175921,1.470724079036619,2.1972357852281763,2.9793675435011604,2.980064354369367,1.5324151123484346,3.1117460010286626,1.4777666391761726,2.9320822107250177,1.9256026637423407,2.9715271224105737,2.883491460010652,1.0683616079604834,0.9856827797060741,2.3528497552503693,1.2539560298539634,1.017576810774359,0.10395712920808649,0.03847710850525766,2.965420554792863,0.3760756130599727,2.8985024150323557,1.5940638041258668,1.149885238700747,0.08041364172675344,1.7278892639636556,0.6826410710190963,0.5231441344694344,0.10351065814441467,2.032006688980772,2.276310473742992,2.579208260397261,1.536735848571268,2.5783079538779785,1.0768680348671709,0.5556592370425817,0.16081819672702327,1.0943870941206557,2.62601680026486,0.2917395585693456,0.5369737219548382,0.2858146778280912,0.03762150015302914]",,,0.0005116045802984566,1.0080827309930267,0.010065515719616084,0.05082745827930315,14,16384,20,1,1.0,3bda2e70ca3ad35def17b10fb4195cee44c5f1c15f1d346bbb760a43eec254cc,a6afd645e73d07d57bf76d8308c672155b98f398c370b6ed622e9624926fe38f,44ac2d21b3255a2aa149aaa81f80c466ca1517d6cd4c6f066747a562a336266d,1c11baaeb0193f9b5f9ad7afbd56514fe756ce7b570dbf4c4392386ba11b8605,ff9462c43c8f475a01ec84c9537ae969d658316e907021cc83f5094baa3e4ca5,af3c508b2ca1c6219fadbcf347c5340520d5438a6caaa01839f4c8abd4c13506,continuous_raw_penalized_cost,False,False,False,COMPLETE,6688577b6f4ddeed4db34302fce31586c6269ea633bfbcc6bc2be291c52d01e0
