schema,configuration_sha256,run_id,cell_identity_sha256,algorithm,depth,seed,optimizer,optimizer_status,optimizer_success,optimizer_message,budget_multiplier,max_evals,actual_evals,parameterization,fourier_q,active_parameter_count,physical_angle_count,evaluations_per_active_parameter,initialization_source,fourier_initialization_source,initial_parameters_hash,initial_physical_angles_hash,fourier_initial_fit_rmse_gamma,fourier_initial_fit_rmse_beta,objective_kind,cvar_alpha,initial_objective,final_objective,expected_penalized_energy,final_cvar_010,final_cvar_025,p_opt,p_feas,p_opt_given_feas,expected_feasible_route_cost,invalid_probability_mass,best_route_cost,reference_optimal_cost,wall_time_s,optimization_time_s,state_evaluation_time_s,evaluation_budget_exhausted,gamma_final,beta_final,fourier_coefficients_u,fourier_coefficients_v,historical_comparator_p_opt,p_opt_recovery_factor,historical_comparator_p_feas,historical_comparator_p_opt_given_feas,n_qubits,search_space_size,feasible_state_count,optimal_state_count,probability_normalization,distribution_sha256,optimizer_trace_sha256,energy_vector_sha256,feasible_mask_sha256,optimal_mask_sha256,initial_state_sha256,cost_phase_kind,feasible_projection,threshold_phase,development_only,status,row_sha256
sciqis-global-depth110-recovery-bfo-row-v1,62c486b93d296ea5bfd4cf30e70800e7b77a1b1767a387c1b1c65cd6e95ffe95,bfo-80de6bc433a1fa6c9fae35c1227c8b653566dcc3426d0adf3bd9b525b7744fde,80de6bc433a1fa6c9fae35c1227c8b653566dcc3426d0adf3bd9b525b7744fde,global_grover,21,168900,COBYLA,EVALUATION_BUDGET_EXHAUSTED,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,10,420,420,DIRECT,,42,42,10.0,IMMUTABLE_HISTORICAL_DIRECT_INITIAL_SCHEDULE,,4c9e966641c3a316ac96259189a076eb2f91fb87a365a54c868e717bf81c3c44,4c9e966641c3a316ac96259189a076eb2f91fb87a365a54c868e717bf81c3c44,,,expectation,,61.52287744777955,61.51671828402157,61.51671828402157,26.738044938941144,33.773139002962864,0.00021357094420650931,0.0042580805070800585,0.05015662429383321,12.204691793409687,0.9957419194929199,10.0,10.0,3.665726931998506,3.640012993942946,1.1732053651940078,True,"[0.6523252906979708,0.7375078706699187,0.08818302885062694,0.07391157268283788,0.008173793843080073,3.175483507512489e-05,0.4603181191295707,0.3693972736619273,0.23076466405116208,1.3161857762706006,0.3094488770923277,0.000589204086004625,0.3343573451837507,0.022347467781084405,0.6491040380225936,0.46629308007060905,0.5452201890007042,1.0424573683025888,0.004600939493460307,0.04469065201035806,0.03895051342508041]","[2.8319261396235125,1.316247398313366,3.1415910613085436,2.0516679175109713,2.5441983273058386,3.141585275135412,2.8381290082931714,2.990100908331997,2.172239192540805,2.503594694566623,3.133810827106033,2.320033176689625,3.007010880946507,1.5471990107695912,1.5222021788689926,2.792343644329028,1.4682073712217223,1.5408232950723761,1.5174943457227825,0.02709187883298131,0.5388733292312956]",,,0.0002146538324896903,0.9949551877522009,0.0042474732243904575,0.05053683005158782,14,16384,20,1,1.0,30af015c38ba6f61d4ff89febe5aa6e9214f211eb7a0aa6a0149dd9f259f2a91,55e9d1768f6bd67b6a015a64736afa29bec4b85850690a45c1f324195b06816b,44ac2d21b3255a2aa149aaa81f80c466ca1517d6cd4c6f066747a562a336266d,1c11baaeb0193f9b5f9ad7afbd56514fe756ce7b570dbf4c4392386ba11b8605,ff9462c43c8f475a01ec84c9537ae969d658316e907021cc83f5094baa3e4ca5,af3c508b2ca1c6219fadbcf347c5340520d5438a6caaa01839f4c8abd4c13506,continuous_raw_penalized_cost,False,False,False,COMPLETE,f432e0ec8228a129ba378d90a36f4ba0edf472a02862ca6eab6c6d1ff051d77a
sciqis-global-depth110-recovery-bfo-row-v1,62c486b93d296ea5bfd4cf30e70800e7b77a1b1767a387c1b1c65cd6e95ffe95,bfo-de53e2a9e84e83518a58fc93d6c825bee3dbfe0dd48cef267c99064ff6363b10,de53e2a9e84e83518a58fc93d6c825bee3dbfe0dd48cef267c99064ff6363b10,global_grover,21,168900,COBYLA,EVALUATION_BUDGET_EXHAUSTED,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,25,1050,1050,DIRECT,,42,42,25.0,IMMUTABLE_HISTORICAL_DIRECT_INITIAL_SCHEDULE,,4c9e966641c3a316ac96259189a076eb2f91fb87a365a54c868e717bf81c3c44,4c9e966641c3a316ac96259189a076eb2f91fb87a365a54c868e717bf81c3c44,,,expectation,,61.52287744777955,61.51396592192512,61.51396592192512,26.738573372348704,33.774980378599096,0.00021402307390140359,0.004257729569721731,0.05026694870980059,12.203586225252433,0.9957422704302783,10.0,10.0,8.726892019156367,8.575249199056998,2.8891272873152047,True,"[0.6529349971503741,0.737399485446709,0.08819272903064082,0.07401543366343544,0.008274272494168237,5.4951107280281504e-05,0.46040548038987295,0.36938184836142884,0.23089877563433797,1.3163094594033664,0.30944315669090644,0.0005635191995981253,0.3342518396923795,0.02211809741534757,0.6488122822713053,0.4660526368806013,0.5450592557373034,1.0425370988747895,0.004669638551596275,0.044717310195624894,0.03897143482222617]","[2.8318573178011244,1.3161705036220772,3.1415651294947327,2.0516925944476334,2.5441369155844518,3.1415750843752273,2.8380099735621274,2.9900532688564962,2.1722111107809066,2.5035921874618503,3.1337503399626585,2.32006027282373,3.0069997696880484,1.547154268483808,1.5222594204316897,2.792408164256687,1.4676057662616966,1.5408383863173725,1.5175002843699077,0.02703004076182956,0.5389092192330907]",,,0.0002146538324896903,0.9970615079126667,0.0042474732243904575,0.05053683005158782,14,16384,20,1,1.0,aecdcdecda854b06867fafacaed0ca965f13a476498b7522e24c77d262970c72,9a39338861f946a906b553a2bbbbd81985aad42ecb73c32d2fcc48420b20da95,44ac2d21b3255a2aa149aaa81f80c466ca1517d6cd4c6f066747a562a336266d,1c11baaeb0193f9b5f9ad7afbd56514fe756ce7b570dbf4c4392386ba11b8605,ff9462c43c8f475a01ec84c9537ae969d658316e907021cc83f5094baa3e4ca5,af3c508b2ca1c6219fadbcf347c5340520d5438a6caaa01839f4c8abd4c13506,continuous_raw_penalized_cost,False,False,False,COMPLETE,c7bc6164c57c9b335f57a3441cb2a1cb60a51676ef84c517bdb3f6576acb42d9
sciqis-global-depth110-recovery-bfo-row-v1,62c486b93d296ea5bfd4cf30e70800e7b77a1b1767a387c1b1c65cd6e95ffe95,bfo-22d07ac0da0ea6fe26e8c5c2a6394b06a3a67be078fe535859e00d8c30c957f3,22d07ac0da0ea6fe26e8c5c2a6394b06a3a67be078fe535859e00d8c30c957f3,global_grover,21,168900,COBYLA,EVALUATION_BUDGET_EXHAUSTED,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,50,2100,2100,DIRECT,,42,42,50.0,IMMUTABLE_HISTORICAL_DIRECT_INITIAL_SCHEDULE,,4c9e966641c3a316ac96259189a076eb2f91fb87a365a54c868e717bf81c3c44,4c9e966641c3a316ac96259189a076eb2f91fb87a365a54c868e717bf81c3c44,,,expectation,,61.52287744777955,61.510510201093254,61.510510201093254,26.73828083775306,33.77533897411537,0.00021474354595552996,0.004258284502349576,0.05042959103297156,12.202100073526694,0.9957417154976504,10.0,10.0,17.599128324072808,17.560102469986305,6.063802493037656,True,"[0.6536823051523425,0.7372734468351643,0.08829742196271832,0.07418011682862627,0.008352375692220375,0.0001035342804070135,0.46048244993307946,0.36946453848388944,0.23102116491081312,1.3164846688538387,0.30933921700708145,0.0005237546803646909,0.33415204614331423,0.021802076514436254,0.6485367384499338,0.46566564416527434,0.5448037534031551,1.0425431084162486,0.004702067948383728,0.044782010868543755,0.039040808610541794]","[2.8318425234512286,1.3161399144220345,3.1415767585589327,2.0516823485204907,2.544175617915279,3.1415470199213367,2.837952704889378,2.9900795683078054,2.17224506529839,2.503579419399178,3.1336399561861104,2.320085311506227,3.0070596981670055,1.5471155236340268,1.5221249565990722,2.7923282817628987,1.4668309829119086,1.5408297616985276,1.517452231230887,0.02717461574095732,0.5389353214649023]",,,0.0002146538324896903,1.0004179448594004,0.0042474732243904575,0.05053683005158782,14,16384,20,1,1.0,8f3099e385b2093d3bbbe3aabac890883b5caea593ade714ce83e7faca8df8f8,cb2ab0049f65c72c60d955783fbe1980174940065065aaca5623b8dca42099ca,44ac2d21b3255a2aa149aaa81f80c466ca1517d6cd4c6f066747a562a336266d,1c11baaeb0193f9b5f9ad7afbd56514fe756ce7b570dbf4c4392386ba11b8605,ff9462c43c8f475a01ec84c9537ae969d658316e907021cc83f5094baa3e4ca5,af3c508b2ca1c6219fadbcf347c5340520d5438a6caaa01839f4c8abd4c13506,continuous_raw_penalized_cost,False,False,False,COMPLETE,effc4eba87151bfb7d6bcd6889c0b79a15f434599748b8421f884419e7563acb
sciqis-global-depth110-recovery-bfo-row-v1,62c486b93d296ea5bfd4cf30e70800e7b77a1b1767a387c1b1c65cd6e95ffe95,bfo-f2afefbc154e6b14c9f5f5f70a9a46c4f73e5b69876d3265f1dab0796c46eb6e,f2afefbc154e6b14c9f5f5f70a9a46c4f73e5b69876d3265f1dab0796c46eb6e,global_grover,22,176819,COBYLA,EVALUATION_BUDGET_EXHAUSTED,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,10,440,440,DIRECT,,44,44,10.0,IMMUTABLE_HISTORICAL_DIRECT_INITIAL_SCHEDULE,,9aba6564b2c7b5bf42a9fca086bdc94bebacbcb15ff954d3b6f31b73ee5919c6,9aba6564b2c7b5bf42a9fca086bdc94bebacbcb15ff954d3b6f31b73ee5919c6,,,expectation,,61.521479780742396,61.51642084195249,61.51642084195249,26.73689070762504,33.77005849127849,0.00021528225147425707,0.0042635209108114105,0.05049400623985346,12.20392038749767,0.9957364790891886,10.0,10.0,3.3544966399203986,3.3332017580978572,1.277699857018888,True,"[0.6518134797275014,0.7392135877957464,0.08888049633324732,0.07322473009863704,0.006946917727818729,9.071008161404894e-05,0.4599713646097157,0.3728568831087768,0.2310335067213219,1.3154575491935085,0.30899951989035424,0.0001682408950641195,0.33485219466133975,0.021915014397197195,0.6474975952666202,0.46634460638829084,0.544896000529466,1.0425008003736933,0.008004912431039355,0.04591047706955931,0.03785893272253038,0.011068090380123111]","[2.278830008846597,1.3167444637799761,2.96499134405422,2.0509171366211283,2.5431207056202756,2.7266792110688876,2.9064783421938634,3.1168948693471448,2.1719572237279117,2.505073725788002,2.720447066319933,2.3196702384944983,3.135074003204071,2.0461021237806754,1.521980249665706,2.616284939299784,1.4691727918241113,1.5399249203209946,1.5168918743478654,0.025413662232854697,1.0390745238799277,0.5382519991181094]",,,0.0002153104546449675,0.9998690116057907,0.004261535978153497,0.05052414334848828,14,16384,20,1,1.0000000000000002,3247f8a57f7c64071acda91f7e6fa877da04020775bebc13091e6f5b041ceca8,019c01a75eea92597e9f7c6666a3abae4fe128ebd5db467fa1c7cc44756a4820,44ac2d21b3255a2aa149aaa81f80c466ca1517d6cd4c6f066747a562a336266d,1c11baaeb0193f9b5f9ad7afbd56514fe756ce7b570dbf4c4392386ba11b8605,ff9462c43c8f475a01ec84c9537ae969d658316e907021cc83f5094baa3e4ca5,af3c508b2ca1c6219fadbcf347c5340520d5438a6caaa01839f4c8abd4c13506,continuous_raw_penalized_cost,False,False,False,COMPLETE,f5fb72b2fd9b21b879f388a5b5ffaef7a205a4f690b65dedd7865d52c9acf748
sciqis-global-depth110-recovery-bfo-row-v1,62c486b93d296ea5bfd4cf30e70800e7b77a1b1767a387c1b1c65cd6e95ffe95,bfo-164d0f4416cf2a01b27766204c9aeea1a15c7db2d157ddc068ef62d4c1dc96b3,164d0f4416cf2a01b27766204c9aeea1a15c7db2d157ddc068ef62d4c1dc96b3,global_grover,22,176819,COBYLA,EVALUATION_BUDGET_EXHAUSTED,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,25,1100,1100,DIRECT,,44,44,25.0,IMMUTABLE_HISTORICAL_DIRECT_INITIAL_SCHEDULE,,9aba6564b2c7b5bf42a9fca086bdc94bebacbcb15ff954d3b6f31b73ee5919c6,9aba6564b2c7b5bf42a9fca086bdc94bebacbcb15ff954d3b6f31b73ee5919c6,,,expectation,,61.521479780742396,61.51435136019376,61.51435136019376,26.736359442009256,33.76926558468781,0.0002156332194708184,0.0042633564829933504,0.05057827566870972,12.202666578122262,0.9957366435170066,10.0,10.0,7.955430357949808,7.781104304129258,3.1799084073863924,True,"[0.6522658753240392,0.7393225191185223,0.08874786651755158,0.07321651321683972,0.007089031529379497,0.00018877173014126956,0.46009245249680997,0.3728161983092086,0.23104465577517494,1.31545472348063,0.3089218118073839,0.00018949305092378656,0.33489257649273163,0.02183606659507183,0.6473099772164962,0.46609302110221046,0.544670276683982,1.042473127374134,0.008057665745581716,0.04588234949012801,0.037870564188996425,0.010995038192191475]","[2.2789397452380022,1.31657694129886,2.9650526661735483,2.0508808119417536,2.5431233403437323,2.726679757885047,2.90637507443708,3.1169173920159814,2.1719652650292574,2.505079330828715,2.72048023030813,2.3196242271048555,3.1351087564728384,2.046086301417558,1.521998483214229,2.6162599559200395,1.46868740449101,1.5400275181533707,1.5169635166112256,0.025382567609197926,1.0390446059293448,0.5382056560734609]",,,0.0002153104546449675,1.0014990671325419,0.004261535978153497,0.05052414334848828,14,16384,20,1,1.0,ccc2c38ea87adc28e52866683317634b79cac30a02203fd06a7f187df16c68f4,4caeca83f2b5d70e305f3fe7a345ed3bb5a55ef11f876529d71eb396fcfd0486,44ac2d21b3255a2aa149aaa81f80c466ca1517d6cd4c6f066747a562a336266d,1c11baaeb0193f9b5f9ad7afbd56514fe756ce7b570dbf4c4392386ba11b8605,ff9462c43c8f475a01ec84c9537ae969d658316e907021cc83f5094baa3e4ca5,af3c508b2ca1c6219fadbcf347c5340520d5438a6caaa01839f4c8abd4c13506,continuous_raw_penalized_cost,False,False,False,COMPLETE,0b3f7da992abab6e42fec77860aa00c70241c0035d738cb887487b2272e9e233
sciqis-global-depth110-recovery-bfo-row-v1,62c486b93d296ea5bfd4cf30e70800e7b77a1b1767a387c1b1c65cd6e95ffe95,bfo-f75add189723df68f28e68886747ef9b02ef0cba3015093aa571ffeaa3cfcd1c,f75add189723df68f28e68886747ef9b02ef0cba3015093aa571ffeaa3cfcd1c,global_grover,22,176819,COBYLA,EVALUATION_BUDGET_EXHAUSTED,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,50,2200,2200,DIRECT,,44,44,50.0,IMMUTABLE_HISTORICAL_DIRECT_INITIAL_SCHEDULE,,9aba6564b2c7b5bf42a9fca086bdc94bebacbcb15ff954d3b6f31b73ee5919c6,9aba6564b2c7b5bf42a9fca086bdc94bebacbcb15ff954d3b6f31b73ee5919c6,,,expectation,,61.521479780742396,61.51098907601195,61.51098907601195,26.73749866893048,33.77200949833124,0.00021635883341572003,0.0042617209223009015,0.050767949699275,12.200713027001118,0.9957382790776991,10.0,10.0,15.907641411060467,15.861896316055208,6.511928295018151,True,"[0.6529848588254127,0.7393886944792507,0.08874590644740202,0.07322622931668311,0.007224545307549122,0.0004063181532415869,0.46009459807812464,0.3729215342868035,0.23106774989635445,1.3156044291685351,0.30882384997080875,0.00013432641491732097,0.33473102608642075,0.02153428177071775,0.6471992279168344,0.46572774685638907,0.5443462862755022,1.0424091256256598,0.008026573810420778,0.04586786161339073,0.03793191203190712,0.010921435014932793]","[2.2790067485549312,1.316551294871858,2.9650095664493232,2.050761112344083,2.54309160510745,2.726723996605922,2.9063167818659723,3.1167648970214765,2.171928511235695,2.505141843005332,2.7204042442072405,2.319594015416204,3.1351733440944898,2.046085325376448,1.5219875815322355,2.616238934987982,1.467895322875119,1.5399986303014899,1.516841250525221,0.02542239769292532,1.0391895574380243,0.5383245768726918]",,,0.0002153104546449675,1.0048691493986264,0.004261535978153497,0.05052414334848828,14,16384,20,1,0.9999999999999999,8c8996d6a0ca23d087835520dae5154261bffb387a2d581dfc80ba207db3fe12,b058c04a346f6f64b2e8e166bb3403ef0a922daa3b922f368802dd2c0518a43c,44ac2d21b3255a2aa149aaa81f80c466ca1517d6cd4c6f066747a562a336266d,1c11baaeb0193f9b5f9ad7afbd56514fe756ce7b570dbf4c4392386ba11b8605,ff9462c43c8f475a01ec84c9537ae969d658316e907021cc83f5094baa3e4ca5,af3c508b2ca1c6219fadbcf347c5340520d5438a6caaa01839f4c8abd4c13506,continuous_raw_penalized_cost,False,False,False,COMPLETE,a9c538316762c90c6feec6d3d2325bbae570b9586b8e5a68f7ae0eaa50bf2cdb
sciqis-global-depth110-recovery-bfo-row-v1,62c486b93d296ea5bfd4cf30e70800e7b77a1b1767a387c1b1c65cd6e95ffe95,bfo-6759d0e2ceeddb39d0cfc93266383e880147aba8e84ed9e481474fa39db9085f,6759d0e2ceeddb39d0cfc93266383e880147aba8e84ed9e481474fa39db9085f,global_grover,50,398551,COBYLA,EVALUATION_BUDGET_EXHAUSTED,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,10,1000,1000,DIRECT,,100,100,10.0,IMMUTABLE_HISTORICAL_DIRECT_INITIAL_SCHEDULE,,17db8ca272587352215242e5f2ed20d8e78e20c101b10a62a95075a711ed6530,17db8ca272587352215242e5f2ed20d8e78e20c101b10a62a95075a711ed6530,,,expectation,,44.88772841252191,44.486642963268665,44.486642963268665,22.009970325386526,26.783877407449648,0.000516635900098285,0.010179981089262997,0.050750182693678064,12.192543414330409,0.989820018910737,10.0,10.0,13.529206190956756,13.494277381105348,5.163477952359244,True,"[0.6500131453745105,0.7641543113725066,0.06543726996276271,0.07157708573978229,0.0003906283567176164,0.0005532906242749637,0.6292487306273631,0.20414990896497387,0.2313683850732474,1.3192271481332658,0.13788879587157393,0.00047425244317774633,0.5127859820123586,0.02036465690468173,0.6484815948676628,0.46640421733975174,0.5454556037668985,1.044576598869728,0.0087902729385533,0.04152615581806423,0.047168098554869135,0.005721931957178539,0.029309477336879476,0.5091548373848893,0.2703944034629196,0.0029182624928559145,0.5403060800296273,0.31490182354203566,0.5582775144616099,0.5715146211506584,0.5420008911370294,0.0017308972694871317,0.013311486944154063,0.5297967248404962,0.040060900283918774,0.5160176092403099,0.5405500901675139,0.0291343751920698,0.06242333035788465,0.03504282901773972,1.0042508433914117,0.007373686510554753,0.2913965338346978,0.2818922754080227,0.521198835948577,0.05766313422903667,0.5503289898876995,0.0055502693798790284,0.008745587804629123,0.5245647470644428]","[2.549517494393492,1.0155131843147425,2.980501543727053,2.864187323453621,2.9797060355980562,2.8695942422876257,2.2875650808793675,2.5276620746335507,1.4708154031213492,2.197257337425799,2.979635792133401,2.9801272019819462,1.5326371068718894,3.1117447232022015,1.4776628636434153,2.932148181329837,1.9257713396917777,2.971356582732503,2.8835536067555942,1.0683742345278027,0.9857714681736963,2.352986065398959,1.2539746728908716,1.017633068553951,0.10381020327338687,0.03811735789351589,2.965611300052574,0.3761804404470725,2.8985745983122064,1.5939895743521886,1.1500819648619658,0.08046409816276594,1.7281645960640224,0.6826249018543551,0.5228694839312239,0.10344137007892051,2.031996513798618,2.2763909125950588,2.579092610544115,1.5365484437913037,2.5782005318765697,1.077015142578206,0.5556052025532974,0.16071395240550077,1.0942971939464592,2.6259323341160874,0.2917618116620861,0.537097985361495,0.28615533462806925,0.037563209960285615]",,,0.0005116045802984566,1.0098343916250578,0.010065515719616084,0.05082745827930315,14,16384,20,1,0.9999999999999996,2015d498d09e464a814a7a217310ef15dddf8a45e0618c09d1638aab40c7fdef,4a968882052796c9451bce5e280b13171521b5c9c22766daeabb26137752a720,44ac2d21b3255a2aa149aaa81f80c466ca1517d6cd4c6f066747a562a336266d,1c11baaeb0193f9b5f9ad7afbd56514fe756ce7b570dbf4c4392386ba11b8605,ff9462c43c8f475a01ec84c9537ae969d658316e907021cc83f5094baa3e4ca5,af3c508b2ca1c6219fadbcf347c5340520d5438a6caaa01839f4c8abd4c13506,continuous_raw_penalized_cost,False,False,False,COMPLETE,8c7febb83b21e0e8b1ee2f56deb5ae93355438517e70bb7c5cf8ca194781c536
sciqis-global-depth110-recovery-bfo-row-v1,62c486b93d296ea5bfd4cf30e70800e7b77a1b1767a387c1b1c65cd6e95ffe95,bfo-a94c8113cacb06509400fcb6650478fe96648e958dc381a93268083c398b99b7,a94c8113cacb06509400fcb6650478fe96648e958dc381a93268083c398b99b7,global_grover,50,398551,COBYLA,EVALUATION_BUDGET_EXHAUSTED,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,25,2500,2500,DIRECT,,100,100,25.0,IMMUTABLE_HISTORICAL_DIRECT_INITIAL_SCHEDULE,,17db8ca272587352215242e5f2ed20d8e78e20c101b10a62a95075a711ed6530,17db8ca272587352215242e5f2ed20d8e78e20c101b10a62a95075a711ed6530,,,expectation,,44.88772841252191,44.451462791866476,44.451462791866476,22.018775344505823,26.794259683341476,0.0005157397424958093,0.010166859276304221,0.05072753821800581,12.192183023218533,0.9898331407236958,10.0,10.0,34.61715014115907,34.53029848285951,13.24859708850272,True,"[0.6501805702500347,0.7641023197412026,0.06557710309908218,0.07189760461538033,0.00020020045903487984,0.0003394772256479332,0.6296710995280247,0.2042347869784069,0.23151756831746564,1.3192513713919278,0.13773171106683318,0.00033478821442408063,0.5127123252765211,0.020353216945781957,0.6482403610677883,0.4663217458429107,0.5453570977109509,1.0448705537051926,0.008942990374206188,0.04177629778787134,0.047282005606241406,0.00586635388203225,0.029513319904826283,0.5090837285336773,0.27056982273843905,0.002910264107896664,0.5402662335018356,0.3146823707181872,0.5586994496920711,0.5716157627853258,0.5421116677642056,0.002012009761862002,0.013384965681345357,0.5298740150119003,0.04040848950525453,0.5163270814206371,0.5408556139849543,0.027981379899222572,0.06054756225797025,0.03511314693722078,1.0042877133139834,0.007395627944778583,0.2913895704434325,0.2821210201926931,0.5213666897118056,0.05752018611834601,0.5501424152396255,0.005511544263117444,0.00875583816912656,0.5248708059002202]","[2.5495254848679405,1.0154596306973402,2.980357368004262,2.864223301782676,2.9795898267337635,2.86956291910477,2.287666585710243,2.527803173175921,1.470724079036619,2.1972357852281763,2.9793675435011604,2.980064354369367,1.5324151123484346,3.1117460010286626,1.4777666391761726,2.9320822107250177,1.9256026637423407,2.9715271224105737,2.883491460010652,1.0683616079604834,0.9856827797060741,2.3528497552503693,1.2539560298539634,1.017576810774359,0.10395712920808649,0.03847710850525766,2.965420554792863,0.3760756130599727,2.8985024150323557,1.5940638041258668,1.149885238700747,0.08041364172675344,1.7278892639636556,0.6826410710190963,0.5231441344694344,0.10351065814441467,2.032006688980772,2.276310473742992,2.579208260397261,1.536735848571268,2.5783079538779785,1.0768680348671709,0.5556592370425817,0.16081819672702327,1.0943870941206557,2.62601680026486,0.2917395585693456,0.5369737219548382,0.2858146778280912,0.03762150015302914]",,,0.0005116045802984566,1.0080827309930267,0.010065515719616084,0.05082745827930315,14,16384,20,1,1.0,3bda2e70ca3ad35def17b10fb4195cee44c5f1c15f1d346bbb760a43eec254cc,a6afd645e73d07d57bf76d8308c672155b98f398c370b6ed622e9624926fe38f,44ac2d21b3255a2aa149aaa81f80c466ca1517d6cd4c6f066747a562a336266d,1c11baaeb0193f9b5f9ad7afbd56514fe756ce7b570dbf4c4392386ba11b8605,ff9462c43c8f475a01ec84c9537ae969d658316e907021cc83f5094baa3e4ca5,af3c508b2ca1c6219fadbcf347c5340520d5438a6caaa01839f4c8abd4c13506,continuous_raw_penalized_cost,False,False,False,COMPLETE,6688577b6f4ddeed4db34302fce31586c6269ea633bfbcc6bc2be291c52d01e0
sciqis-global-depth110-recovery-bfo-row-v1,62c486b93d296ea5bfd4cf30e70800e7b77a1b1767a387c1b1c65cd6e95ffe95,bfo-14b52023ba76258e7056cfed6371cb8c9959792ab898ec99f0f9cefeed2d0966,14b52023ba76258e7056cfed6371cb8c9959792ab898ec99f0f9cefeed2d0966,global_grover,50,398551,COBYLA,EVALUATION_BUDGET_EXHAUSTED,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,50,5000,5000,DIRECT,,100,100,50.0,IMMUTABLE_HISTORICAL_DIRECT_INITIAL_SCHEDULE,,17db8ca272587352215242e5f2ed20d8e78e20c101b10a62a95075a711ed6530,17db8ca272587352215242e5f2ed20d8e78e20c101b10a62a95075a711ed6530,,,expectation,,44.88772841252191,44.09135824736204,44.09135824736204,22.085094629032803,26.85559325480964,0.000506054813631391,0.01004205610574951,0.050393545734289696,12.192356673018631,0.9899579438942505,10.0,10.0,72.99414930702187,72.89414793206379,26.382897584233433,True,"[0.65116916076209,0.7639698134578956,0.06548562068266933,0.07165314359083512,0.001012550952903812,0.000259911654754699,0.6298152720309939,0.20382786620567575,0.2317578236915844,1.3195651981687213,0.1376349499860646,0.0003128388198317013,0.5130327183432297,0.01953250451151932,0.6481608543293222,0.46591854856502407,0.5449774085253364,1.045123080423972,0.009234471125826272,0.04290003004266002,0.04786423286349211,0.0068879315259285905,0.02938715862782022,0.5096100967660994,0.2707159477388676,0.0040054126202777,0.5412240661148463,0.31505542852843454,0.558925184035046,0.5724309184149425,0.5431195713243893,0.003705776058165797,0.014494600346618513,0.5306186018258555,0.040914826953283974,0.5176463944195477,0.5419534465499443,0.024325413146060307,0.04973268817486174,0.03523415934229868,1.0044706275306965,0.007464038354508088,0.2910916796776099,0.2822908716510318,0.5208067630450638,0.05716045016105631,0.5502556734613151,0.005359296781235909,0.008935550002625666,0.5251877696073343]","[2.548534369939409,1.015476649876226,2.9796811329552972,2.8640986635861228,2.97946160352733,2.8693887608420887,2.2871928213693677,2.5282264336692464,1.4709554638460165,2.19710385773649,2.9788841617824846,2.9799683137184676,1.532498427860103,3.111145142141222,1.4777932303785963,2.9322682947988103,1.9246142137550313,2.9709672932853475,2.882933454678527,1.0682240786432762,0.9858456289847041,2.352655478305999,1.2537078147457699,1.0181109781740891,0.10391452929425178,0.03833454088838984,2.9649694575364616,0.3762747059215217,2.898323885677719,1.5932622430397088,1.1493872528377538,0.08050119025001815,1.7282154732014474,0.6830112156483468,0.5234052789389726,0.10379103561052509,2.032515222849952,2.276424963622045,2.579806677824549,1.5373651050491168,2.578685106129593,1.0768476397507079,0.5554190913543867,0.1609773845588503,1.094206164016095,2.625761595890073,0.2918260649382186,0.536967552451043,0.28641746642141697,0.03737003751927985]",,,0.0005116045802984566,0.9891522342043382,0.010065515719616084,0.05082745827930315,14,16384,20,1,1.0000000000000004,aef0bc773e1253d45a958bdd3f6a291d0f65fd1e09ace50b2173711b504253bc,13224935b6120d5f4611736b8a8ba6e452a81018d73e522c2ebc2045be2cb003,44ac2d21b3255a2aa149aaa81f80c466ca1517d6cd4c6f066747a562a336266d,1c11baaeb0193f9b5f9ad7afbd56514fe756ce7b570dbf4c4392386ba11b8605,ff9462c43c8f475a01ec84c9537ae969d658316e907021cc83f5094baa3e4ca5,af3c508b2ca1c6219fadbcf347c5340520d5438a6caaa01839f4c8abd4c13506,continuous_raw_penalized_cost,False,False,False,COMPLETE,eafa343468fd2767941ac5e192be5f7cb0884983f08265973d0eedfee7fb16d3
